Date,Round,Venue,Result,Squad,Opponent,Start,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Succ,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Succ%,Tkld,Tkld%,TotDist,PrgDist,1/3,CPA,Mis,Dis,Rec,PrgR,xA,KP,PPA,CrsPA
2022-08-07,Matchweek 1,Away,W 2–1,Brighton,Manchester Utd,Y,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,2.0,1.0,1.0,0.0,0.0,0.1,4.0,0.0,34.0,39.0,87.2,5.0,15.0,1.0,1.0,2.0,7.0,17.0,23.0,2.0,46.0,100.0,0.0,0.0,93.0,50.0,1.0,0.0,0.0,0.0,27.0,6.0,0.1,3.0,3.0,1.0
2022-08-13,Matchweek 2,Home,D 0–0,Brighton,Newcastle Utd,Y,64.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,34.0,1.0,1.0,1.0,0.3,0.3,0.0,3.0,0.0,22.0,26.0,84.6,2.0,18.0,2.0,0.0,0.0,6.0,12.0,16.0,3.0,34.0,0.0,1.0,100.0,111.0,73.0,1.0,1.0,1.0,2.0,30.0,7.0,0.0,0.0,1.0,0.0
2022-08-21,Matchweek 3,Away,W 2–0,Brighton,West Ham,Y,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,19.0,22.0,86.4,4.0,11.0,1.0,0.0,0.0,1.0,18.0,4.0,0.0,23.0,,0.0,,57.0,35.0,0.0,0.0,1.0,1.0,21.0,1.0,0.0,1.0,0.0,0.0
2022-10-01,Matchweek 9,Away,D 3–3,Brighton,Liverpool,N,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,50.0,0.0,3.0,1.0,0.0,0.0,0.0,7.0,2.0,0.0,9.0,,0.0,,17.0,17.0,1.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
2022-10-08,Matchweek 10,Home,L 0–1,Brighton,Tottenham,N,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,13.0,69.2,2.0,6.0,1.0,1.0,0.0,1.0,5.0,10.0,3.0,16.0,100.0,0.0,0.0,30.0,26.0,0.0,1.0,0.0,0.0,10.0,1.0,0.1,0.0,1.0,0.0
2022-10-14,Matchweek 11,Away,L 0–2,Brighton,Brentford,N,23.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,19.0,1.0,0.0,0.0,0.1,0.1,0.1,2.0,0.0,14.0,16.0,87.5,4.0,9.0,0.0,0.0,0.0,1.0,3.0,15.0,5.0,19.0,,0.0,,22.0,8.0,0.0,0.0,1.0,1.0,16.0,6.0,0.2,2.0,1.0,0.0
2022-10-18,Matchweek 12,Home,D 0–0,Brighton,Nott'ham Forest,Y,63.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,44.0,0.0,0.0,1.0,0.1,0.1,0.3,5.0,0.0,31.0,37.0,83.8,3.0,27.0,0.0,0.0,1.0,7.0,20.0,17.0,5.0,44.0,0.0,1.0,100.0,69.0,15.0,0.0,0.0,3.0,0.0,35.0,6.0,0.2,3.0,0.0,0.0
2022-10-22,Matchweek 13,Away,L 1–3,Brighton,Manchester City,Y,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,11.0,90.9,2.0,6.0,0.0,0.0,2.0,3.0,6.0,4.0,0.0,13.0,0.0,1.0,100.0,38.0,34.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0
2022-10-29,Matchweek 14,Home,W 4–1,Brighton,Chelsea,Y,64.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28.0,1.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,17.0,21.0,81.0,0.0,12.0,0.0,0.0,1.0,5.0,17.0,6.0,2.0,28.0,,0.0,,45.0,15.0,0.0,0.0,2.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0
2022-11-05,Matchweek 15,Away,W 3–2,Brighton,Wolves,Y,64.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,20.0,0.0,0.0,0.0,0.3,0.3,0.2,2.0,1.0,17.0,18.0,94.4,1.0,14.0,2.0,1.0,0.0,0.0,9.0,11.0,4.0,20.0,100.0,0.0,0.0,69.0,34.0,0.0,1.0,1.0,1.0,17.0,1.0,0.4,2.0,0.0,0.0
