Date,Round,Venue,Result,Squad,Opponent,Start,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Succ,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Succ%,Tkld,Tkld%,TotDist,PrgDist,1/3,CPA,Mis,Dis,Rec,PrgR,xA,KP,PPA,CrsPA
2022-10-19,Matchweek 12,Home,W 1–0,Newcastle Utd,Everton,Y,90,0,0,0,0,0,0,0,0,65,2,0,1,0.0,0.0,0.2,3,0,47,58,81.0,1,35,0,0,8,35,28,2,2,65,,0,,180,106,0,0,0,0,45,0,0.2,2,0,0
2022-10-23,Matchweek 13,Away,W 2–1,Newcastle Utd,Tottenham,Y,90,0,0,0,0,0,0,0,0,50,1,1,3,0.0,0.0,0.0,2,0,31,41,75.6,1,24,0,0,9,29,19,2,1,50,,0,,140,59,0,0,0,0,26,0,0.1,1,1,0
2022-10-29,Matchweek 14,Home,W 4–0,Newcastle Utd,Aston Villa,Y,70,0,0,0,0,0,0,0,0,44,1,1,1,0.0,0.0,0.0,0,0,32,38,84.2,3,23,0,0,5,26,17,1,0,44,,0,,120,70,0,0,0,0,23,0,0.0,0,0,0
2022-11-06,Matchweek 15,Away,W 4–1,Newcastle Utd,Southampton,Y,90,0,0,0,0,0,0,0,0,51,1,1,3,0.0,0.0,0.0,0,0,31,41,75.6,1,17,0,0,11,36,14,1,1,51,,0,,75,42,0,0,0,0,25,0,0.0,0,0,0
2022-11-12,Matchweek 16,Home,W 1–0,Newcastle Utd,Chelsea,Y,86,0,0,0,0,0,0,0,0,58,2,2,0,0.0,0.0,0.0,0,0,47,52,90.4,4,28,0,0,5,33,24,1,0,58,,0,,91,43,0,0,0,0,39,0,0.0,0,0,0
2022-12-26,Matchweek 17,Away,W 3–0,Newcastle Utd,Leicester City,Y,90,0,0,0,0,1,0,0,0,57,1,0,1,0.1,0.1,0.0,0,0,41,44,93.2,0,32,0,0,13,38,18,1,1,57,,0,,185,91,0,0,0,0,36,0,0.0,0,0,0
2022-12-31,Matchweek 18,Home,D 0–0,Newcastle Utd,Leeds United,Y,90,0,0,0,0,1,1,0,0,55,0,1,1,0.3,0.3,0.0,0,0,47,50,94.0,3,39,0,0,7,30,24,1,1,55,,0,,163,84,0,0,0,0,41,0,0.0,0,0,0
2023-01-03,Matchweek 19,Away,D 0–0,Newcastle Utd,Arsenal,Y,90,0,0,0,0,0,0,0,0,36,1,0,3,0.0,0.0,0.0,0,0,20,26,76.9,1,21,0,0,12,23,12,1,1,36,,0,,76,40,0,0,0,0,20,0,0.0,0,0,0
2023-01-15,Matchweek 20,Home,W 1–0,Newcastle Utd,Fulham,Y,90,0,0,0,0,0,0,0,0,65,2,0,2,0.0,0.0,0.0,0,0,49,56,87.5,3,43,3,0,10,37,29,0,0,65,,0,,275,189,0,0,1,0,46,0,0.0,0,0,0
2023-01-21,Matchweek 21,Away,D 0–0,Newcastle Utd,Crystal Palace,Y,90,0,0,0,0,1,0,0,0,83,2,0,2,0.1,0.1,0.0,1,0,56,69,81.2,3,48,0,0,15,51,25,7,4,83,,0,,210,92,0,0,1,0,58,1,0.0,0,0,0
2023-02-04,Matchweek 22,Home,D 1–1,Newcastle Utd,West Ham,Y,90,0,0,0,0,1,0,0,0,75,1,3,2,0.0,0.0,0.0,0,0,55,61,90.2,1,44,0,0,17,40,31,4,1,75,,0,,184,68,2,0,0,0,48,0,0.0,0,0,0
2023-02-11,Matchweek 23,Away,D 1–1,Newcastle Utd,Bournemouth,Y,90,0,0,0,0,1,1,1,0,94,3,3,3,0.0,0.0,0.0,1,0,69,82,84.1,2,57,1,0,6,46,43,5,2,94,,0,,304,197,0,0,0,0,64,0,0.0,1,0,0
