Date,Round,Venue,Result,Squad,Opponent,Start,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Succ,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Succ%,Tkld,Tkld%,TotDist,PrgDist,1/3,CPA,Mis,Dis,Rec,PrgR,xA,KP,PPA,CrsPA
2022-08-06,Matchweek 1,Home,D 2–2,Fulham,Liverpool,Y,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,46.0,58.7,3.0,26.0,0.0,0.0,6.0,26.0,22.0,7.0,0.0,55.0,,0.0,,77.0,27.0,0.0,0.0,0.0,0.0,17.0,2.0,0.0,0.0,1.0,0.0
2022-08-13,Matchweek 2,Away,D 0–0,Fulham,Wolves,Y,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,59.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,31.0,45.0,68.9,4.0,29.0,2.0,0.0,6.0,21.0,25.0,13.0,0.0,59.0,0.0,1.0,100.0,161.0,69.0,2.0,0.0,0.0,1.0,30.0,3.0,0.0,1.0,2.0,2.0
2022-08-20,Matchweek 3,Home,W 3–2,Fulham,Brentford,Y,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,1.0,0.0,0.0,0.0,0.1,2.0,0.0,17.0,27.0,63.0,4.0,12.0,2.0,1.0,5.0,12.0,13.0,9.0,0.0,33.0,50.0,1.0,50.0,73.0,44.0,3.0,0.0,1.0,0.0,18.0,0.0,0.0,2.0,0.0,0.0
2022-08-27,Matchweek 4,Away,L 1–2,Fulham,Arsenal,Y,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,48.0,6.0,3.0,4.0,0.0,0.0,0.0,2.0,0.0,21.0,32.0,65.6,2.0,17.0,1.0,1.0,10.0,28.0,18.0,3.0,0.0,48.0,33.3,0.0,0.0,121.0,66.0,0.0,0.0,0.0,2.0,11.0,1.0,0.0,0.0,1.0,1.0
2022-08-30,Matchweek 5,Home,W 2–1,Fulham,Brighton,Y,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,52.0,3.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,27.0,39.0,69.2,2.0,19.0,2.0,1.0,7.0,28.0,14.0,11.0,0.0,52.0,100.0,0.0,0.0,206.0,163.0,3.0,0.0,0.0,1.0,23.0,0.0,0.1,1.0,1.0,0.0
2022-09-03,Matchweek 6,Away,L 1–2,Fulham,Tottenham,Y,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,18.0,66.7,1.0,13.0,2.0,0.0,1.0,4.0,5.0,11.0,0.0,20.0,,0.0,,91.0,59.0,1.0,0.0,0.0,0.0,13.0,2.0,0.0,0.0,0.0,0.0
2022-10-09,Matchweek 10,Away,L 1–3,Fulham,West Ham,Y,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,2.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0,46.0,68.0,67.6,4.0,37.0,5.0,0.0,2.0,38.0,28.0,18.0,1.0,82.0,0.0,1.0,50.0,271.0,193.0,4.0,1.0,2.0,0.0,42.0,4.0,0.1,0.0,2.0,0.0
2022-10-15,Matchweek 11,Home,D 2–2,Fulham,Bournemouth,Y,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,65.0,79.0,82.3,12.0,55.0,5.0,2.0,0.0,16.0,36.0,37.0,3.0,88.0,40.0,1.0,20.0,290.0,212.0,4.0,2.0,2.0,0.0,60.0,13.0,0.1,1.0,4.0,1.0
2022-10-20,Matchweek 12,Home,W 3–0,Fulham,Aston Villa,Y,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,1.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,55.0,75.0,73.3,6.0,44.0,5.0,0.0,4.0,22.0,42.0,21.0,2.0,84.0,,0.0,,225.0,154.0,2.0,0.0,1.0,1.0,57.0,4.0,0.0,0.0,1.0,0.0
2022-10-23,Matchweek 13,Away,W 3–2,Fulham,Leeds United,Y,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,54.0,2.0,4.0,1.0,0.0,0.0,0.0,2.0,0.0,29.0,43.0,67.4,5.0,26.0,4.0,1.0,3.0,15.0,34.0,7.0,1.0,54.0,100.0,0.0,0.0,249.0,180.0,2.0,0.0,1.0,1.0,21.0,1.0,0.1,1.0,2.0,1.0
2022-10-29,Matchweek 14,Home,D 0–0,Fulham,Everton,Y,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,1.0,0.0,2.0,0.0,0.0,0.0,5.0,0.0,54.0,67.0,80.6,1.0,36.0,7.0,1.0,3.0,17.0,32.0,23.0,3.0,70.0,50.0,0.0,0.0,350.0,226.0,6.0,2.0,2.0,1.0,47.0,8.0,0.1,0.0,4.0,3.0
2022-11-05,Matchweek 15,Away,L 1–2,Fulham,Manchester City,Y,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,56.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,34.0,43.0,79.1,1.0,30.0,1.0,0.0,6.0,30.0,20.0,6.0,0.0,56.0,0.0,2.0,100.0,218.0,77.0,1.0,0.0,1.0,1.0,30.0,1.0,0.0,0.0,0.0,0.0
2022-11-13,Matchweek 16,Home,L 1–2,Fulham,Manchester Utd,Y,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,1.0,0.0,1.0,0.0,0.0,0.1,3.0,1.0,39.0,50.0,78.0,3.0,37.0,5.0,1.0,2.0,15.0,28.0,20.0,1.0,63.0,33.3,2.0,66.7,286.0,164.0,5.0,1.0,6.0,0.0,32.0,3.0,0.0,1.0,0.0,0.0
2022-12-26,Matchweek 17,Away,W 3–0,Fulham,Crystal Palace,Y,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,1.0,0.0,0.0,0.0,0.0,0.1,2.0,0.0,77.0,90.0,85.6,9.0,54.0,4.0,1.0,1.0,19.0,53.0,23.0,0.0,94.0,50.0,1.0,50.0,371.0,228.0,3.0,0.0,1.0,1.0,66.0,6.0,0.1,1.0,1.0,1.0
2022-12-31,Matchweek 18,Home,W 2–1,Fulham,Southampton,Y,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,50.0,71.0,70.4,3.0,43.0,2.0,0.0,3.0,18.0,42.0,21.0,2.0,81.0,0.0,2.0,100.0,222.0,135.0,2.0,0.0,2.0,0.0,45.0,9.0,0.0,0.0,0.0,0.0
2023-01-03,Matchweek 19,Away,W 1–0,Fulham,Leicester City,Y,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,1.0,3.0,0.0,0.0,0.2,3.0,0.0,27.0,42.0,64.3,2.0,32.0,4.0,2.0,3.0,26.0,19.0,13.0,2.0,54.0,66.7,1.0,33.3,300.0,171.0,4.0,1.0,2.0,0.0,28.0,2.0,0.1,1.0,1.0,0.0
2023-01-12,Matchweek 7,Home,W 2–1,Fulham,Chelsea,Y,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,69.0,0.0,3.0,1.0,0.0,0.0,0.1,2.0,0.0,45.0,64.0,70.3,4.0,30.0,2.0,0.0,0.0,23.0,27.0,22.0,0.0,69.0,0.0,1.0,100.0,142.0,96.0,4.0,0.0,0.0,0.0,40.0,6.0,0.0,2.0,1.0,1.0
2023-01-23,Matchweek 21,Home,L 0–1,Fulham,Tottenham,Y,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,4.0,4.0,3.0,0.0,0.0,0.0,1.0,0.0,56.0,63.0,88.9,3.0,36.0,4.0,3.0,4.0,24.0,30.0,25.0,1.0,79.0,50.0,3.0,50.0,251.0,129.0,4.0,1.0,1.0,1.0,41.0,6.0,0.0,0.0,1.0,1.0
2023-02-03,Matchweek 22,Away,D 0–0,Fulham,Chelsea,Y,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,27.0,63.0,1.0,19.0,1.0,0.0,2.0,20.0,13.0,6.0,0.0,37.0,0.0,1.0,50.0,170.0,54.0,2.0,1.0,2.0,2.0,13.0,1.0,0.0,0.0,0.0,0.0
2023-02-11,Matchweek 23,Home,W 2–0,Fulham,Nott'ham Forest,Y,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,1.0,3.0,4.0,0.0,0.0,0.2,3.0,0.0,34.0,52.0,65.4,3.0,31.0,7.0,3.0,3.0,15.0,26.0,21.0,2.0,61.0,100.0,0.0,0.0,210.0,100.0,3.0,0.0,0.0,0.0,27.0,2.0,0.2,2.0,2.0,2.0
2023-02-18,Matchweek 24,Away,W 1–0,Fulham,Brighton,Y,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,51.0,1.0,0.0,1.0,0.0,0.0,0.1,1.0,0.0,26.0,37.0,70.3,1.0,21.0,4.0,3.0,4.0,26.0,17.0,8.0,1.0,51.0,60.0,2.0,40.0,175.0,113.0,2.0,1.0,1.0,1.0,24.0,3.0,0.1,1.0,2.0,2.0
