Date,Round,Venue,Result,Squad,Opponent,Start,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Succ,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Succ%,Tkld,Tkld%,TotDist,PrgDist,1/3,CPA,Mis,Dis,Rec,PrgR,xA,KP,PPA,CrsPA
2022-10-20,Matchweek 12,Home,W 3–0,Fulham,Aston Villa,N,18,0,0,0,0,0,0,0,0,27,0,0,0,0.0,0.0,0.0,0,0,27,27,100.0,4,20,0,0,0,6,17,4,0,27,,0,,130,71,0,0,0,0,26,0,0.0,0,1,0
2022-10-23,Matchweek 13,Away,W 3–2,Fulham,Leeds United,N,1,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,0,0,0,0,0,1,0,0,1,,0,,0,0,0,0,0,0,0,0,0.0,0,0,0
2022-10-29,Matchweek 14,Home,D 0–0,Fulham,Everton,N,15,0,0,0,0,1,0,0,0,14,0,0,0,0.1,0.1,0.1,3,0,10,13,76.9,1,7,2,1,0,0,4,10,3,14,100.0,0,0.0,31,19,0,2,0,0,11,2,0.0,1,0,0
2022-11-05,Matchweek 15,Away,L 1–2,Fulham,Manchester City,N,15,0,0,0,0,0,0,0,0,15,0,0,0,0.0,0.0,0.0,1,0,12,12,100.0,1,7,1,0,1,5,7,3,0,15,0.0,1,100.0,47,30,0,0,1,0,11,0,0.0,1,1,1
2022-11-13,Matchweek 16,Home,L 1–2,Fulham,Manchester Utd,Y*,89,0,0,0,0,2,0,0,0,64,1,0,2,0.1,0.1,0.1,5,0,49,56,87.5,10,38,1,0,0,11,28,25,1,64,,0,,169,74,2,0,2,1,43,2,0.4,2,1,1
2022-12-26,Matchweek 17,Away,W 3–0,Fulham,Crystal Palace,N,16,0,0,0,0,2,0,0,0,36,1,0,0,0.2,0.2,0.0,1,0,31,31,100.0,4,25,1,0,1,8,11,17,4,36,0.0,1,100.0,80,40,0,0,0,0,33,1,0.0,0,2,0
2022-12-31,Matchweek 18,Home,W 2–1,Fulham,Southampton,N,29,0,0,0,0,0,0,0,0,33,1,1,0,0.0,0.0,0.0,2,0,20,28,71.4,3,20,2,0,0,5,17,13,3,33,,0,,101,53,4,1,0,1,20,2,0.0,0,0,0
2023-01-03,Matchweek 19,Away,W 1–0,Fulham,Leicester City,N,32,0,0,0,0,0,0,1,0,15,1,0,0,0.0,0.0,0.6,1,0,9,13,69.2,2,10,0,0,0,5,8,2,0,15,,0,,29,9,0,0,0,2,10,0,0.1,1,0,0
2023-01-12,Matchweek 7,Home,W 2–1,Fulham,Chelsea,N,23,0,0,0,0,0,0,0,0,28,1,0,0,0.0,0.0,0.0,0,0,24,25,96.0,3,16,1,0,0,0,18,11,0,28,0.0,1,100.0,60,29,1,0,1,1,25,4,0.0,0,0,0
2023-01-15,Matchweek 20,Away,L 0–1,Fulham,Newcastle Utd,N,1,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,0,0,0,0,0,1,0,0,1,,0,,0,0,0,0,0,0,0,0,0.0,0,0,0
2023-01-23,Matchweek 21,Home,L 0–1,Fulham,Tottenham,N,26,0,0,0,0,0,0,0,0,28,1,0,1,0.0,0.0,0.2,2,0,19,22,86.4,3,14,1,0,0,3,7,19,0,28,,0,,66,28,1,0,2,0,21,2,0.2,2,1,1
2023-02-03,Matchweek 22,Away,D 0–0,Fulham,Chelsea,N,1,0,0,0,0,1,0,0,0,3,1,0,0,0.0,0.0,0.0,1,0,0,1,0.0,0,0,0,0,0,1,1,1,0,3,,0,,0,0,0,0,0,1,1,0,0.0,0,0,0
