Date,Round,Venue,Result,Squad,Opponent,Start,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Succ,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Succ%,Tkld,Tkld%,TotDist,PrgDist,1/3,CPA,Mis,Dis,Rec,PrgR,xA,KP,PPA,CrsPA
2022-10-23,Matchweek 13,Home,L 2–3,Leeds United,Fulham,Y,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,55.0,66.0,83.3,4.0,45.0,1.0,0.0,8.0,43.0,30.0,1.0,0.0,74.0,,0.0,,193.0,108.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0
2022-10-29,Matchweek 14,Away,W 2–1,Leeds United,Liverpool,Y,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,2.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,15.0,21.0,71.4,1.0,9.0,0.0,0.0,14.0,31.0,8.0,0.0,0.0,39.0,,0.0,,42.0,8.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
2022-11-05,Matchweek 15,Home,W 4–3,Leeds United,Bournemouth,Y,90.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,66.0,2.0,1.0,2.0,0.1,0.1,0.0,1.0,0.0,52.0,59.0,88.1,12.0,50.0,0.0,0.0,5.0,19.0,42.0,6.0,3.0,66.0,,0.0,,173.0,63.0,0.0,0.0,0.0,0.0,47.0,1.0,0.1,0.0,0.0,0.0
2022-11-12,Matchweek 16,Away,L 3–4,Leeds United,Tottenham,Y,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,31.0,44.0,70.5,0.0,28.0,0.0,0.0,8.0,25.0,28.0,3.0,0.0,55.0,,0.0,,112.0,34.0,0.0,0.0,1.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0
2022-12-28,Matchweek 17,Home,L 1–3,Leeds United,Manchester City,Y,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,18.0,29.0,62.1,0.0,11.0,0.0,0.0,4.0,23.0,12.0,3.0,1.0,38.0,,0.0,,41.0,24.0,0.0,0.0,1.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0
2022-12-31,Matchweek 18,Away,D 0–0,Leeds United,Newcastle Utd,Y,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,27.0,70.4,1.0,15.0,0.0,0.0,5.0,22.0,15.0,0.0,0.0,37.0,,0.0,,58.0,32.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0
2023-01-04,Matchweek 19,Home,D 2–2,Leeds United,West Ham,Y,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,64.0,1.0,2.0,1.0,0.1,0.1,0.0,1.0,0.0,43.0,51.0,84.3,4.0,26.0,0.0,0.0,11.0,32.0,30.0,2.0,2.0,64.0,,0.0,,100.0,66.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0
2023-01-13,Matchweek 20,Away,L 1–2,Leeds United,Aston Villa,Y,87.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,47.0,3.0,4.0,1.0,0.0,0.0,0.1,1.0,0.0,26.0,38.0,68.4,1.0,23.0,0.0,0.0,3.0,20.0,26.0,2.0,0.0,47.0,,0.0,,123.0,83.0,1.0,0.0,0.0,0.0,23.0,0.0,0.0,1.0,0.0,0.0
2023-01-22,Matchweek 21,Home,D 0–0,Leeds United,Brentford,Y,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,54.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,28.0,42.0,66.7,3.0,11.0,1.0,0.0,5.0,26.0,26.0,3.0,0.0,54.0,,0.0,,80.0,46.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0
2023-02-08,Matchweek 8,Away,D 2–2,Leeds United,Manchester Utd,Y,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,17.0,24.0,70.8,2.0,11.0,0.0,0.0,9.0,22.0,14.0,2.0,0.0,35.0,,0.0,,61.0,27.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,2.0,0.0
2023-02-12,Matchweek 23,Home,L 0–2,Leeds United,Manchester Utd,Y,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,35.0,1.0,1.0,0.0,0.2,0.2,0.0,0.0,0.0,18.0,27.0,66.7,1.0,17.0,1.0,0.0,3.0,16.0,16.0,3.0,2.0,35.0,,0.0,,88.0,53.0,0.0,0.0,0.0,0.0,17.0,1.0,0.0,0.0,0.0,0.0
2023-02-18,Matchweek 24,Away,L 0–1,Leeds United,Everton,Y,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,34.0,43.0,79.1,1.0,27.0,0.0,0.0,8.0,43.0,15.0,0.0,0.0,58.0,,0.0,,160.0,115.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0
