Date,Round,Venue,Result,Squad,Opponent,Start,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Succ,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Succ%,Tkld,Tkld%,TotDist,PrgDist,1/3,CPA,Mis,Dis,Rec,PrgR,xA,KP,PPA,CrsPA
2022-08-07,Matchweek 1,Home,D 2–2,Leicester City,Brentford,Y,72.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,55.0,1.0,2.0,0.0,0.0,0.0,0.0,4.0,1.0,40.0,45.0,88.9,11.0,44.0,2.0,1.0,0.0,6.0,36.0,13.0,1.0,55.0,100.0,0.0,0.0,177.0,110.0,0.0,0.0,3.0,1.0,48.0,2.0,0.0,1.0,0.0,0.0
2022-08-13,Matchweek 2,Away,L 2–4,Leicester City,Arsenal,Y,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,53.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,32.0,48.0,66.7,3.0,36.0,2.0,1.0,0.0,13.0,30.0,11.0,0.0,53.0,33.3,1.0,33.3,240.0,130.0,0.0,0.0,0.0,0.0,39.0,2.0,0.0,0.0,1.0,0.0
2022-08-20,Matchweek 3,Home,L 1–2,Leicester City,Southampton,Y,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,5.0,0.0,1.0,0.0,0.0,0.1,2.0,0.0,32.0,47.0,68.1,5.0,31.0,5.0,3.0,2.0,13.0,24.0,23.0,3.0,59.0,75.0,1.0,25.0,211.0,115.0,3.0,3.0,2.0,1.0,38.0,2.0,0.0,1.0,1.0,0.0
2022-08-27,Matchweek 4,Away,L 1–2,Leicester City,Chelsea,Y,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,62.0,0.0,1.0,3.0,0.0,0.0,0.1,3.0,0.0,35.0,53.0,66.0,6.0,23.0,2.0,0.0,2.0,6.0,32.0,25.0,0.0,62.0,0.0,0.0,0.0,118.0,69.0,1.0,0.0,3.0,0.0,35.0,2.0,0.1,1.0,1.0,0.0
2022-09-01,Matchweek 5,Home,L 0–1,Leicester City,Manchester Utd,Y,90.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,67.0,4.0,1.0,0.0,0.1,0.1,0.3,6.0,0.0,36.0,51.0,70.6,3.0,34.0,2.0,2.0,1.0,12.0,39.0,17.0,0.0,67.0,50.0,0.0,0.0,225.0,132.0,1.0,0.0,3.0,0.0,48.0,3.0,0.2,2.0,1.0,1.0
2022-09-04,Matchweek 6,Away,L 2–5,Leicester City,Brighton,N,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,14.0,71.4,2.0,12.0,0.0,1.0,0.0,4.0,10.0,1.0,0.0,15.0,100.0,0.0,0.0,28.0,18.0,0.0,0.0,1.0,1.0,13.0,1.0,0.0,0.0,0.0,0.0
2022-09-17,Matchweek 8,Away,L 2–6,Leicester City,Tottenham,Y,73.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,66.0,0.0,0.0,2.0,0.1,0.1,0.2,5.0,1.0,48.0,56.0,85.7,5.0,42.0,2.0,0.0,4.0,7.0,35.0,24.0,3.0,66.0,0.0,2.0,100.0,184.0,99.0,2.0,0.0,1.0,1.0,54.0,4.0,0.0,4.0,0.0,0.0
2022-10-03,Matchweek 9,Home,W 4–0,Leicester City,Nott'ham Forest,Y,90.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,63.0,2.0,3.0,1.0,0.3,0.3,0.0,4.0,1.0,31.0,46.0,67.4,5.0,28.0,3.0,0.0,1.0,6.0,29.0,28.0,2.0,63.0,0.0,1.0,100.0,171.0,90.0,2.0,0.0,4.0,0.0,45.0,6.0,0.0,0.0,0.0,0.0
2022-10-08,Matchweek 10,Away,L 1–2,Leicester City,Bournemouth,Y,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,1.0,2.0,2.0,0.0,0.0,0.1,1.0,0.0,35.0,42.0,83.3,7.0,27.0,1.0,0.0,2.0,9.0,25.0,18.0,4.0,51.0,,0.0,,181.0,73.0,4.0,0.0,2.0,1.0,39.0,7.0,0.0,2.0,3.0,0.0
2022-10-15,Matchweek 11,Home,D 0–0,Leicester City,Crystal Palace,Y,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,48.0,2.0,0.0,1.0,0.1,0.1,0.1,5.0,0.0,36.0,44.0,81.8,7.0,36.0,4.0,1.0,0.0,4.0,33.0,11.0,2.0,48.0,100.0,0.0,0.0,215.0,83.0,0.0,1.0,1.0,1.0,39.0,4.0,0.0,2.0,3.0,0.0
