Date,Round,Venue,Result,Squad,Opponent,Start,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Succ,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Succ%,Tkld,Tkld%,TotDist,PrgDist,1/3,CPA,Mis,Dis,Rec,PrgR,xA,KP,PPA,CrsPA
2022-10-22,Matchweek 13,Away,L 1–3,Brighton,Manchester City,Y*,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,60.0,68.0,88.2,3.0,47.0,1.0,1.0,18.0,51.0,20.0,1.0,0.0,72.0,100.0,0.0,0.0,149.0,72.0,1.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0
2022-10-29,Matchweek 14,Home,W 4–1,Brighton,Chelsea,Y*,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,39.0,45.0,86.7,0.0,25.0,0.0,0.0,15.0,40.0,20.0,0.0,0.0,58.0,,0.0,,131.0,82.0,0.0,0.0,2.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0
2022-11-05,Matchweek 15,Away,W 3–2,Brighton,Wolves,Y*,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,122.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,110.0,113.0,97.3,7.0,105.0,0.0,0.0,13.0,58.0,60.0,4.0,2.0,122.0,,0.0,,545.0,286.0,0.0,0.0,0.0,0.0,103.0,0.0,0.1,0.0,2.0,0.0
2022-11-13,Matchweek 16,Home,L 1–2,Brighton,Aston Villa,Y*,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,82.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,66.0,74.0,89.2,1.0,64.0,0.0,0.0,6.0,35.0,47.0,1.0,1.0,82.0,,0.0,,281.0,160.0,0.0,0.0,0.0,2.0,64.0,0.0,0.0,0.0,0.0,0.0
2022-12-26,Matchweek 17,Away,W 3–1,Brighton,Southampton,Y*,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,72.0,80.0,90.0,2.0,68.0,0.0,0.0,11.0,67.0,18.0,1.0,1.0,86.0,,0.0,,290.0,155.0,0.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0
2022-12-31,Matchweek 18,Home,L 2–4,Brighton,Arsenal,Y*,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,111.0,0.0,2.0,3.0,0.1,0.1,0.0,2.0,1.0,94.0,103.0,91.3,7.0,70.0,2.0,0.0,12.0,46.0,60.0,5.0,1.0,111.0,,0.0,,443.0,247.0,2.0,0.0,0.0,0.0,87.0,0.0,0.0,0.0,0.0,0.0
2023-01-03,Matchweek 19,Away,W 4–1,Brighton,Everton,Y*,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,53.0,84.9,3.0,30.0,0.0,0.0,9.0,35.0,22.0,1.0,0.0,58.0,,0.0,,105.0,63.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0
2023-01-14,Matchweek 20,Home,W 3–0,Brighton,Liverpool,Y*,89.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,96.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,85.0,92.0,92.4,2.0,70.0,0.0,0.0,15.0,67.0,29.0,0.0,0.0,96.0,,0.0,,264.0,106.0,0.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0
2023-01-21,Matchweek 21,Away,D 2–2,Brighton,Leicester City,Y*,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,142.0,156.0,91.0,15.0,137.0,4.0,0.0,8.0,39.0,123.0,3.0,0.0,165.0,,0.0,,860.0,510.0,2.0,0.0,1.0,0.0,140.0,0.0,0.1,0.0,2.0,0.0
2023-02-04,Matchweek 22,Home,W 1–0,Brighton,Bournemouth,Y*,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,139.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,129.0,138.0,93.5,8.0,111.0,2.0,0.0,12.0,49.0,83.0,7.0,1.0,139.0,,0.0,,648.0,433.0,2.0,0.0,0.0,0.0,118.0,0.0,0.0,0.0,0.0,0.0
2023-02-11,Matchweek 23,Away,D 1–1,Brighton,Crystal Palace,Y*,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,138.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,119.0,132.0,90.2,10.0,107.0,0.0,0.0,4.0,64.0,71.0,3.0,3.0,138.0,,0.0,,463.0,250.0,0.0,0.0,0.0,0.0,107.0,1.0,0.0,0.0,0.0,0.0
2023-02-18,Matchweek 24,Home,L 0–1,Brighton,Fulham,Y*,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,104.0,1.0,2.0,0.0,0.1,0.1,0.1,1.0,0.0,91.0,98.0,92.9,7.0,63.0,0.0,0.0,5.0,51.0,49.0,4.0,3.0,104.0,,0.0,,325.0,164.0,0.0,0.0,0.0,0.0,82.0,0.0,0.1,1.0,0.0,0.0
