Date,Round,Venue,Result,Squad,Opponent,Start,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Succ,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Succ%,Tkld,Tkld%,TotDist,PrgDist,1/3,CPA,Mis,Dis,Rec,PrgR,xA,KP,PPA,CrsPA
2022-08-06,Matchweek 1,Away,L 0–2,Aston Villa,Bournemouth,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-13,Matchweek 2,Home,W 2–1,Aston Villa,Everton,N,1,0,0,0,0,0,0,1,0,1,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,0,0,0,0,1,0,0,0,1,,0,,0,0,0,0,0,0,0,0,0.0,0,0,0
2022-08-20,Matchweek 3,Away,L 1–3,Aston Villa,Crystal Palace,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-28,Matchweek 4,Home,L 0–1,Aston Villa,West Ham,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-31,Matchweek 5,Away,L 1–2,Aston Villa,Arsenal,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-03,Matchweek 6,Home,D 1–1,Aston Villa,Manchester City,N,64,0,0,0,0,0,0,0,0,45,4,0,1,0.0,0.0,0.0,1,0,21,33,63.6,2,13,0,0,5,26,18,3,0,45,,0,,62,37,0,0,0,0,15,0,0.0,0,0,0
2022-09-16,Matchweek 8,Home,W 1–0,Aston Villa,Southampton,Y,90,0,0,0,0,2,0,1,0,70,3,0,0,0.1,0.1,0.1,1,0,39,63,61.9,4,20,0,0,1,19,36,16,0,70,,0,,74,21,1,0,0,1,26,1,0.1,1,2,1
2022-10-02,Matchweek 9,Away,D 0–0,Aston Villa,Leeds United,Y,90,0,0,0,0,0,0,0,0,73,1,1,0,0.0,0.0,0.4,6,0,54,66,81.8,5,39,5,1,2,13,46,14,3,73,100.0,0,0.0,165,71,1,2,1,0,52,8,0.1,5,2,1
2022-10-10,Matchweek 10,Away,D 1–1,Aston Villa,Nott'ham Forest,Y,90,1,0,0,0,2,1,0,0,65,0,1,3,0.0,0.0,0.1,4,0,40,53,75.5,9,31,1,1,1,16,28,22,0,65,100.0,0,0.0,116,46,0,0,3,0,38,8,0.0,1,1,0
2022-10-16,Matchweek 11,Home,L 0–2,Aston Villa,Chelsea,Y,90,0,0,0,0,0,0,0,0,66,3,1,1,0.0,0.0,0.0,4,0,43,58,74.1,6,32,1,0,3,21,28,17,0,66,,0,,152,83,3,0,0,0,36,3,0.0,1,1,0
2022-10-20,Matchweek 12,Away,L 0–3,Aston Villa,Fulham,Y,90,0,0,0,0,0,0,0,0,43,3,1,0,0.0,0.0,0.1,4,0,23,33,69.7,3,15,1,0,4,11,21,13,0,43,0.0,2,100.0,65,20,0,0,1,0,15,2,0.1,1,1,1
2022-10-23,Matchweek 13,Home,W 4–0,Aston Villa,Brentford,Y,90,0,0,0,0,1,1,0,0,60,2,3,3,0.0,0.0,0.0,3,1,39,47,83.0,6,32,0,0,3,21,28,11,0,60,0.0,1,100.0,132,72,1,0,0,1,32,2,0.1,0,1,0
2022-10-29,Matchweek 14,Away,L 0–4,Aston Villa,Newcastle Utd,Y,90,0,0,0,0,0,0,0,0,49,2,2,2,0.0,0.0,0.0,0,0,29,36,80.6,4,17,0,1,4,23,20,6,0,49,50.0,1,50.0,73,13,0,0,0,0,21,2,0.0,0,1,0
2022-11-06,Matchweek 15,Home,W 3–1,Aston Villa,Manchester Utd,N,12,0,0,0,0,0,0,0,0,12,0,0,0,0.0,0.0,0.0,0,0,8,10,80.0,1,7,1,0,2,6,5,1,0,12,,0,,30,13,0,0,0,0,6,1,0.0,0,0,0
2022-11-13,Matchweek 16,Away,W 2–1,Aston Villa,Brighton,N,22,0,0,0,0,1,0,1,0,10,1,1,0,0.0,0.0,0.0,1,0,5,7,71.4,3,6,0,0,2,3,5,2,1,10,,0,,20,4,0,0,0,0,2,0,0.0,0,0,0
2022-12-26,Matchweek 17,Home,L 1–3,Aston Villa,Liverpool,Y,90,0,0,0,0,0,0,0,0,76,1,0,0,0.0,0.0,0.0,1,0,58,72,80.6,4,54,3,0,6,34,36,8,0,76,,0,,273,137,3,0,1,0,49,0,0.0,0,1,0
2023-01-01,Matchweek 18,Away,W 2–0,Aston Villa,Tottenham,Y,90,0,0,0,0,1,0,0,0,66,0,2,1,0.0,0.0,0.0,0,0,41,54,75.9,4,36,1,0,6,30,32,5,0,66,,0,,127,59,0,0,0,0,39,1,0.0,0,0,0
2023-01-04,Matchweek 19,Home,D 1–1,Aston Villa,Wolves,Y*,45,0,0,0,0,0,0,0,0,35,0,0,0,0.0,0.0,0.0,2,0,29,34,85.3,3,29,0,0,0,6,21,9,0,35,0.0,1,50.0,124,83,1,0,0,0,27,0,0.0,0,1,1
2023-01-13,Matchweek 20,Home,W 2–1,Aston Villa,Leeds United,Y,90,0,0,0,0,0,0,0,0,63,8,1,3,0.0,0.0,0.0,1,0,27,49,55.1,1,19,1,0,7,35,20,9,0,63,,0,,56,37,1,1,2,0,18,0,0.0,0,1,0
2023-01-21,Matchweek 21,Away,W 1–0,Aston Villa,Southampton,Y,90,0,0,0,0,0,0,0,0,83,5,0,3,0.0,0.0,0.0,0,0,51,74,68.9,7,52,2,1,1,31,43,10,0,83,100.0,0,0.0,207,97,2,0,0,1,52,0,0.0,0,1,0
2023-02-04,Matchweek 22,Home,L 2–4,Aston Villa,Leicester City,Y,58,0,0,0,0,1,0,0,0,54,4,1,0,0.0,0.0,0.1,2,0,41,48,85.4,5,14,0,1,1,12,31,12,0,54,100.0,0,0.0,47,28,1,0,0,0,29,0,0.0,1,0,0
2023-02-12,Matchweek 23,Away,L 1–3,Aston Villa,Manchester City,Y,75,0,0,0,0,0,0,0,0,31,1,1,0,0.0,0.0,0.0,0,0,18,25,72.0,0,12,1,0,3,20,10,1,0,31,0.0,0,0.0,70,11,0,0,1,0,16,0,0.0,0,0,0
2023-02-18,Matchweek 24,Home,L 2–4,Aston Villa,Arsenal,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
