Date,Round,Venue,Result,Squad,Opponent,Start,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Succ,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Succ%,Tkld,Tkld%,TotDist,PrgDist,1/3,CPA,Mis,Dis,Rec,PrgR,xA,KP,PPA,CrsPA
2022-08-07,Matchweek 1,Home,L 1–2,Manchester Utd,Brighton,Y,89.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,78.0,0.0,0.0,2.0,0.2,0.2,0.3,4.0,0.0,55.0,72.0,76.4,16.0,46.0,6.0,2.0,0.0,9.0,27.0,43.0,3.0,78.0,66.7,1.0,33.3,279.0,156.0,2.0,1.0,1.0,2.0,60.0,7.0,0.3,2.0,4.0,1.0
2022-08-13,Matchweek 2,Away,L 0–4,Manchester Utd,Brentford,Y,90.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,67.0,2.0,3.0,1.0,0.1,0.1,0.0,1.0,0.0,47.0,57.0,82.5,7.0,35.0,1.0,0.0,2.0,5.0,29.0,33.0,2.0,67.0,,0.0,,220.0,68.0,3.0,0.0,0.0,0.0,47.0,3.0,0.0,1.0,1.0,0.0
2022-08-22,Matchweek 3,Home,W 2–1,Manchester Utd,Liverpool,Y*,90.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,58.0,3.0,3.0,2.0,0.4,0.4,0.3,4.0,0.0,26.0,40.0,65.0,6.0,28.0,2.0,0.0,6.0,13.0,28.0,18.0,4.0,58.0,0.0,0.0,0.0,180.0,47.0,2.0,0.0,2.0,3.0,31.0,6.0,0.4,2.0,3.0,0.0
2022-08-27,Matchweek 4,Away,W 1–0,Manchester Utd,Southampton,Y*,90.0,1.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,51.0,1.0,0.0,0.0,0.6,0.6,0.0,3.0,0.0,26.0,40.0,65.0,7.0,27.0,2.0,1.0,2.0,12.0,18.0,21.0,4.0,51.0,100.0,0.0,0.0,117.0,63.0,1.0,1.0,0.0,2.0,29.0,6.0,0.1,0.0,1.0,0.0
2022-09-01,Matchweek 5,Away,W 1–0,Manchester Utd,Leicester City,Y*,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,3.0,0.0,1.0,0.0,0.0,0.3,4.0,0.0,44.0,62.0,71.0,12.0,43.0,5.0,1.0,3.0,11.0,30.0,31.0,2.0,72.0,25.0,2.0,50.0,213.0,139.0,2.0,0.0,0.0,2.0,54.0,6.0,0.1,3.0,4.0,0.0
2022-09-04,Matchweek 6,Home,W 3–1,Manchester Utd,Arsenal,Y*,90.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,37.0,1.0,1.0,1.0,0.3,0.3,0.4,3.0,2.0,22.0,31.0,71.0,3.0,22.0,0.0,0.0,2.0,8.0,16.0,13.0,3.0,37.0,,0.0,,93.0,57.0,1.0,0.0,0.0,0.0,24.0,0.0,0.3,2.0,0.0,0.0
2022-10-02,Matchweek 9,Away,L 3–6,Manchester Utd,Manchester City,Y*,90.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,52.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,33.0,44.0,75.0,2.0,29.0,3.0,1.0,2.0,6.0,33.0,15.0,2.0,52.0,50.0,1.0,50.0,190.0,97.0,2.0,1.0,1.0,1.0,37.0,2.0,0.0,0.0,1.0,0.0
2022-10-09,Matchweek 10,Away,W 2–1,Manchester Utd,Everton,Y*,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.1,4.0,1.0,38.0,49.0,77.6,6.0,33.0,4.0,1.0,0.0,3.0,25.0,26.0,3.0,52.0,100.0,0.0,0.0,139.0,92.0,3.0,0.0,1.0,0.0,42.0,8.0,0.2,3.0,0.0,0.0
2022-10-16,Matchweek 11,Home,D 0–0,Manchester Utd,Newcastle Utd,Y*,90.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,61.0,5.0,2.0,0.0,0.1,0.1,0.1,6.0,0.0,38.0,52.0,73.1,6.0,34.0,2.0,1.0,2.0,9.0,24.0,29.0,2.0,61.0,33.3,1.0,33.3,161.0,95.0,2.0,0.0,0.0,0.0,38.0,6.0,0.2,3.0,2.0,0.0
2022-10-19,Matchweek 12,Home,W 2–0,Manchester Utd,Tottenham,Y*,90.0,1.0,0.0,0.0,0.0,6.0,3.0,0.0,0.0,87.0,2.0,1.0,1.0,0.2,0.2,0.5,13.0,1.0,66.0,75.0,88.0,6.0,45.0,1.0,0.0,0.0,5.0,35.0,48.0,2.0,87.0,,0.0,,196.0,82.0,1.0,0.0,2.0,1.0,55.0,4.0,0.5,9.0,2.0,0.0
2022-10-22,Matchweek 13,Away,D 1–1,Manchester Utd,Chelsea,Y*,90.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,61.0,2.0,0.0,1.0,0.1,0.1,0.4,5.0,0.0,33.0,49.0,67.3,5.0,46.0,0.0,1.0,2.0,10.0,25.0,27.0,2.0,61.0,20.0,4.0,80.0,202.0,74.0,4.0,0.0,1.0,1.0,45.0,9.0,0.1,3.0,2.0,0.0
2022-10-30,Matchweek 14,Home,W 1–0,Manchester Utd,West Ham,Y,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,61.0,5.0,0.0,1.0,0.0,0.0,0.0,4.0,1.0,43.0,52.0,82.7,8.0,28.0,1.0,1.0,2.0,12.0,15.0,34.0,2.0,61.0,50.0,0.0,0.0,137.0,57.0,1.0,0.0,1.0,1.0,44.0,3.0,0.2,1.0,4.0,0.0
2022-11-13,Matchweek 16,Away,W 2–1,Manchester Utd,Fulham,Y*,90.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,45.0,1.0,1.0,0.0,0.1,0.1,0.8,5.0,1.0,24.0,36.0,66.7,4.0,25.0,0.0,0.0,3.0,13.0,18.0,14.0,4.0,45.0,0.0,1.0,100.0,66.0,23.0,0.0,0.0,2.0,2.0,30.0,4.0,0.5,4.0,2.0,1.0
2022-12-27,Matchweek 17,Home,W 3–0,Manchester Utd,Nott'ham Forest,Y*,90.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,73.0,4.0,1.0,0.0,0.1,0.1,0.8,6.0,1.0,44.0,57.0,77.2,4.0,42.0,2.0,0.0,1.0,6.0,31.0,36.0,7.0,73.0,0.0,3.0,100.0,111.0,56.0,1.0,1.0,5.0,0.0,54.0,10.0,0.5,3.0,3.0,0.0
2022-12-31,Matchweek 18,Away,W 1–0,Manchester Utd,Wolves,Y*,89.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,67.0,3.0,1.0,2.0,0.3,0.3,0.3,7.0,1.0,44.0,54.0,81.5,13.0,42.0,0.0,0.0,2.0,9.0,22.0,36.0,4.0,67.0,0.0,1.0,100.0,109.0,51.0,1.0,0.0,1.0,0.0,47.0,6.0,0.2,4.0,3.0,0.0
2023-01-03,Matchweek 19,Home,W 3–0,Manchester Utd,Bournemouth,Y,90.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,68.0,2.0,0.0,0.0,0.2,0.2,0.7,8.0,2.0,41.0,59.0,69.5,8.0,46.0,6.0,1.0,0.0,6.0,22.0,41.0,6.0,68.0,50.0,1.0,50.0,288.0,164.0,4.0,1.0,0.0,4.0,53.0,12.0,0.7,4.0,4.0,0.0
2023-01-14,Matchweek 20,Home,W 2–1,Manchester Utd,Manchester City,Y*,90.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,39.0,0.0,0.0,1.0,0.4,0.4,0.2,3.0,1.0,21.0,32.0,65.6,3.0,14.0,0.0,0.0,1.0,14.0,18.0,7.0,1.0,39.0,,0.0,,63.0,30.0,1.0,0.0,1.0,2.0,24.0,3.0,0.0,1.0,0.0,0.0
2023-01-18,Matchweek 7,Away,D 1–1,Manchester Utd,Crystal Palace,Y*,90.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,89.0,5.0,0.0,1.0,0.3,0.3,1.4,6.0,0.0,56.0,76.0,73.7,11.0,61.0,3.0,0.0,5.0,17.0,39.0,33.0,8.0,89.0,,0.0,,245.0,142.0,4.0,1.0,1.0,1.0,59.0,10.0,0.6,4.0,3.0,0.0
2023-01-22,Matchweek 21,Away,L 2–3,Manchester Utd,Arsenal,Y*,90.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,3.0,1.0,3.0,0.0,0.0,0.0,1.0,1.0,30.0,40.0,75.0,3.0,19.0,1.0,0.0,5.0,17.0,20.0,14.0,2.0,51.0,,0.0,,88.0,50.0,1.0,0.0,1.0,2.0,31.0,3.0,0.0,1.0,1.0,0.0
2023-02-04,Matchweek 22,Home,W 2–1,Manchester Utd,Crystal Palace,Y*,90.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,59.0,4.0,1.0,2.0,0.8,0.0,0.2,4.0,0.0,35.0,46.0,76.1,6.0,25.0,1.0,0.0,4.0,11.0,18.0,31.0,3.0,58.0,,0.0,,62.0,32.0,1.0,1.0,2.0,0.0,32.0,2.0,0.1,4.0,3.0,1.0
2023-02-08,Matchweek 8,Home,D 2–2,Manchester Utd,Leeds United,Y*,90.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,69.0,4.0,0.0,0.0,0.4,0.4,0.2,11.0,0.0,34.0,56.0,60.7,5.0,29.0,1.0,2.0,2.0,11.0,24.0,34.0,7.0,69.0,100.0,0.0,0.0,174.0,88.0,1.0,0.0,1.0,6.0,43.0,7.0,0.3,3.0,3.0,2.0
2023-02-12,Matchweek 23,Away,W 2–0,Manchester Utd,Leeds United,Y,90.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,45.0,2.0,0.0,1.0,0.5,0.5,0.2,4.0,0.0,24.0,34.0,70.6,5.0,27.0,5.0,0.0,3.0,7.0,20.0,20.0,4.0,45.0,0.0,1.0,100.0,218.0,114.0,3.0,4.0,1.0,1.0,35.0,6.0,0.1,2.0,3.0,0.0
