Date,Round,Venue,Result,Squad,Opponent,Start,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Succ,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Succ%,Tkld,Tkld%,TotDist,PrgDist,1/3,CPA,Mis,Dis,Rec,PrgR,xA,KP,PPA,CrsPA
2022-08-07,Matchweek 1,Home,L 0–2,West Ham,Manchester City,Y,89.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,23.0,0.0,2.0,2.0,0.2,0.2,0.0,1.0,0.0,5.0,11.0,45.5,2.0,10.0,1.0,0.0,3.0,6.0,6.0,11.0,3.0,23.0,0.0,3.0,100.0,95.0,24.0,2.0,0.0,1.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0
2022-08-14,Matchweek 2,Away,L 0–1,West Ham,Nott'ham Forest,Y,84.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,36.0,1.0,1.0,1.0,0.1,0.1,0.0,0.0,0.0,15.0,25.0,60.0,0.0,18.0,1.0,0.0,3.0,7.0,12.0,17.0,4.0,36.0,,0.0,,146.0,22.0,1.0,1.0,2.0,3.0,21.0,7.0,0.0,0.0,0.0,0.0
2022-08-21,Matchweek 3,Home,L 0–2,West Ham,Brighton,Y,90.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,47.0,3.0,0.0,3.0,0.1,0.1,0.0,3.0,0.0,24.0,33.0,72.7,3.0,31.0,2.0,1.0,0.0,6.0,15.0,26.0,7.0,47.0,50.0,0.0,0.0,167.0,53.0,1.0,2.0,1.0,2.0,30.0,8.0,0.1,1.0,0.0,0.0
2022-08-28,Matchweek 4,Away,W 1–0,West Ham,Aston Villa,Y,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,31.0,3.0,0.0,1.0,0.3,0.3,0.0,0.0,0.0,12.0,20.0,60.0,2.0,25.0,3.0,1.0,2.0,2.0,12.0,17.0,5.0,31.0,25.0,3.0,75.0,206.0,87.0,3.0,1.0,2.0,2.0,24.0,5.0,0.0,0.0,0.0,0.0
2022-08-31,Matchweek 5,Home,D 1–1,West Ham,Tottenham,Y,90.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,25.0,1.0,1.0,1.0,0.3,0.3,0.1,2.0,0.0,10.0,15.0,66.7,2.0,14.0,2.0,0.0,0.0,1.0,6.0,18.0,6.0,25.0,,0.0,,93.0,46.0,2.0,1.0,2.0,0.0,17.0,5.0,0.0,2.0,0.0,0.0
2022-09-03,Matchweek 6,Away,L 1–2,West Ham,Chelsea,Y,90.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,23.0,1.0,1.0,0.0,0.0,0.0,0.2,2.0,0.0,10.0,15.0,66.7,0.0,14.0,2.0,4.0,0.0,3.0,8.0,12.0,1.0,23.0,100.0,0.0,0.0,115.0,18.0,0.0,0.0,2.0,1.0,13.0,2.0,0.2,1.0,0.0,0.0
2022-09-18,Matchweek 8,Away,L 0–1,West Ham,Everton,Y,90.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,54.0,2.0,3.0,0.0,0.3,0.3,0.3,4.0,0.0,27.0,42.0,64.3,4.0,29.0,2.0,0.0,0.0,9.0,20.0,25.0,6.0,54.0,0.0,2.0,100.0,203.0,59.0,0.0,2.0,1.0,2.0,33.0,7.0,0.2,3.0,3.0,1.0
2022-10-01,Matchweek 9,Home,W 2–0,West Ham,Wolves,Y,90.0,1.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,40.0,2.0,1.0,3.0,0.3,0.3,0.2,8.0,1.0,15.0,25.0,60.0,3.0,19.0,3.0,0.0,0.0,5.0,11.0,24.0,8.0,40.0,,0.0,,156.0,83.0,1.0,3.0,1.0,2.0,27.0,8.0,0.0,3.0,0.0,0.0
2022-10-09,Matchweek 10,Home,W 3–1,West Ham,Fulham,Y,90.0,1.0,0.0,1.0,1.0,4.0,1.0,0.0,0.0,41.0,1.0,0.0,1.0,1.2,0.9,0.1,4.0,1.0,19.0,27.0,70.4,2.0,17.0,3.0,0.0,1.0,4.0,17.0,20.0,6.0,40.0,0.0,0.0,0.0,123.0,39.0,2.0,2.0,4.0,2.0,26.0,4.0,0.0,2.0,2.0,0.0
2022-10-16,Matchweek 11,Away,D 1–1,West Ham,Southampton,Y,90.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,47.0,2.0,0.0,0.0,0.1,0.1,0.3,5.0,0.0,18.0,33.0,54.5,1.0,18.0,2.0,0.0,0.0,4.0,12.0,32.0,3.0,47.0,0.0,3.0,75.0,131.0,57.0,2.0,0.0,2.0,1.0,23.0,9.0,0.1,3.0,2.0,1.0
2022-10-19,Matchweek 12,Away,L 0–1,West Ham,Liverpool,Y,90.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,35.0,2.0,0.0,2.0,0.8,0.0,0.4,2.0,0.0,21.0,25.0,84.0,1.0,21.0,1.0,0.0,2.0,4.0,19.0,13.0,4.0,34.0,0.0,2.0,66.7,230.0,35.0,0.0,1.0,1.0,0.0,23.0,8.0,0.5,1.0,0.0,0.0
2022-10-24,Matchweek 13,Home,W 2–0,West Ham,Bournemouth,Y,87.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,35.0,3.0,2.0,0.0,0.0,0.0,0.0,4.0,1.0,16.0,23.0,69.6,3.0,19.0,0.0,0.0,0.0,7.0,14.0,15.0,2.0,35.0,0.0,1.0,100.0,147.0,8.0,1.0,0.0,2.0,2.0,21.0,2.0,0.1,0.0,1.0,0.0
2022-10-30,Matchweek 14,Away,L 0–1,West Ham,Manchester Utd,Y,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,37.0,0.0,0.0,2.0,0.4,0.4,0.0,0.0,0.0,15.0,26.0,57.7,3.0,22.0,1.0,0.0,1.0,2.0,17.0,18.0,3.0,37.0,0.0,2.0,50.0,152.0,50.0,1.0,1.0,1.0,1.0,20.0,6.0,0.0,0.0,1.0,1.0
2022-11-06,Matchweek 15,Home,L 1–2,West Ham,Crystal Palace,Y,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0,0.0,15.0,23.0,65.2,2.0,19.0,3.0,0.0,0.0,4.0,17.0,11.0,3.0,32.0,0.0,3.0,75.0,114.0,47.0,0.0,1.0,2.0,0.0,24.0,4.0,0.0,1.0,0.0,0.0
2022-11-12,Matchweek 16,Home,L 0–2,West Ham,Leicester City,Y,90.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,48.0,1.0,0.0,4.0,0.2,0.2,0.3,3.0,0.0,22.0,33.0,66.7,5.0,30.0,2.0,0.0,0.0,9.0,16.0,23.0,5.0,48.0,0.0,1.0,100.0,204.0,82.0,0.0,2.0,5.0,0.0,29.0,4.0,0.3,2.0,1.0,0.0
2022-12-26,Matchweek 17,Away,L 1–3,West Ham,Arsenal,Y,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,37.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,16.0,26.0,61.5,2.0,21.0,3.0,0.0,1.0,12.0,14.0,11.0,1.0,37.0,0.0,1.0,33.3,119.0,38.0,1.0,0.0,0.0,2.0,26.0,4.0,0.0,0.0,0.0,0.0
2022-12-30,Matchweek 18,Home,L 0–2,West Ham,Brentford,Y,90.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,42.0,0.0,0.0,0.0,0.2,0.2,0.4,12.0,0.0,26.0,34.0,76.5,3.0,20.0,2.0,1.0,0.0,1.0,9.0,32.0,5.0,42.0,50.0,0.0,0.0,156.0,90.0,1.0,2.0,1.0,0.0,30.0,8.0,0.3,4.0,0.0,0.0
2023-01-04,Matchweek 19,Away,D 2–2,West Ham,Leeds United,Y,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,1.0,0.0,4.0,0.0,0.0,0.1,3.0,1.0,10.0,17.0,58.8,0.0,22.0,2.0,1.0,0.0,6.0,9.0,17.0,2.0,32.0,16.7,4.0,66.7,113.0,23.0,0.0,1.0,2.0,5.0,19.0,7.0,0.0,2.0,1.0,1.0
2023-01-14,Matchweek 20,Away,L 0–1,West Ham,Wolves,Y,90.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,36.0,1.0,2.0,1.0,0.2,0.2,0.1,2.0,0.0,14.0,26.0,53.8,1.0,20.0,2.0,1.0,0.0,1.0,17.0,19.0,3.0,36.0,50.0,1.0,50.0,172.0,66.0,1.0,1.0,3.0,1.0,21.0,10.0,0.1,1.0,3.0,2.0
2023-01-21,Matchweek 21,Home,W 2–0,West Ham,Everton,Y,90.0,2.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,32.0,2.0,1.0,0.0,1.5,1.5,0.4,2.0,1.0,10.0,15.0,66.7,5.0,18.0,7.0,1.0,0.0,2.0,9.0,21.0,8.0,32.0,33.3,1.0,33.3,202.0,104.0,6.0,5.0,5.0,4.0,18.0,7.0,0.2,1.0,1.0,0.0
2023-02-04,Matchweek 22,Away,D 1–1,West Ham,Newcastle Utd,Y,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,1.0,0.0,0.0,0.0,0.0,0.2,1.0,0.0,18.0,29.0,62.1,2.0,20.0,3.0,2.0,0.0,7.0,14.0,18.0,3.0,39.0,66.7,0.0,0.0,113.0,39.0,0.0,1.0,3.0,2.0,22.0,7.0,0.2,2.0,1.0,0.0
2023-02-11,Matchweek 23,Home,D 1–1,West Ham,Chelsea,Y,90.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,35.0,0.0,1.0,1.0,0.1,0.1,0.5,4.0,1.0,16.0,26.0,61.5,0.0,24.0,7.0,0.0,0.0,4.0,8.0,23.0,5.0,35.0,0.0,3.0,100.0,159.0,90.0,2.0,2.0,2.0,2.0,22.0,7.0,0.8,3.0,1.0,1.0
