Date,Round,Venue,Result,Squad,Opponent,Start,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Succ,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Succ%,Tkld,Tkld%,TotDist,PrgDist,1/3,CPA,Mis,Dis,Rec,PrgR,xA,KP,PPA,CrsPA
2022-10-20,Matchweek 12,Away,L 0–3,Aston Villa,Fulham,Y,68,0,0,0,0,5,3,0,0,24,1,0,0,0.5,0.5,0.0,1,0,10,14,71.4,1,13,1,0,0,2,12,10,5,24,0.0,1,100.0,50,17,0,0,2,0,16,3,0.0,1,0,0
2022-10-23,Matchweek 13,Home,W 4–0,Aston Villa,Brentford,Y,90,2,0,1,1,1,1,1,0,29,0,1,0,1.2,0.4,0.2,4,0,15,19,78.9,6,20,1,2,2,2,13,14,5,28,100.0,0,0.0,96,47,2,0,4,0,22,3,0.1,3,2,0
2022-10-29,Matchweek 14,Away,L 0–4,Aston Villa,Newcastle Utd,Y,90,0,0,0,0,0,0,0,0,13,0,0,0,0.0,0.0,0.1,1,0,5,9,55.6,0,11,1,0,1,3,6,5,2,13,,0,,64,28,0,1,0,2,10,1,0.0,1,0,0
2022-11-06,Matchweek 15,Home,W 3–1,Aston Villa,Manchester Utd,N,12,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,3,5,60.0,0,3,1,0,0,1,2,3,1,6,0.0,1,100.0,22,12,0,1,0,1,3,1,0.0,0,0,0
2022-11-13,Matchweek 16,Away,W 2–1,Aston Villa,Brighton,Y,82,2,0,1,1,2,1,0,0,29,3,0,0,1.1,0.3,0.1,2,1,13,17,76.5,0,20,3,1,2,6,15,10,6,28,25.0,3,75.0,72,31,0,2,2,1,20,4,0.1,1,0,0
2022-12-26,Matchweek 17,Home,L 1–3,Aston Villa,Liverpool,N,5,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,2,0,1,0,0,1,1,0,1,100.0,0,0.0,16,5,1,0,0,1,1,1,0.0,0,0,0
2023-01-01,Matchweek 18,Away,W 2–0,Aston Villa,Tottenham,N,9,0,0,0,0,0,0,0,0,8,0,0,2,0.0,0.0,0.0,0,0,2,4,50.0,0,5,1,0,0,0,2,6,2,8,,0,,16,6,0,2,2,0,5,1,0.0,0,0,0
2023-01-04,Matchweek 19,Home,D 1–1,Aston Villa,Wolves,N,25,1,0,0,0,1,1,0,0,8,0,0,2,0.5,0.5,0.8,2,0,1,3,33.3,0,5,2,1,2,2,3,3,1,8,100.0,0,0.0,32,19,0,1,1,0,4,1,0.2,1,0,0
2023-01-13,Matchweek 20,Home,W 2–1,Aston Villa,Leeds United,N,59,0,0,0,0,2,1,0,0,26,2,0,1,0.4,0.4,0.0,1,0,7,13,53.8,0,12,0,0,3,4,7,15,4,26,,0,,35,4,0,0,4,4,19,6,0.0,0,0,0
2023-01-21,Matchweek 21,Home,W 2–0,West Ham,Everton,N,19,0,0,0,0,0,0,0,0,8,2,0,0,0.0,0.0,0.2,1,0,3,5,60.0,1,5,0,0,0,4,3,1,0,8,0.0,0,0.0,15,6,0,0,0,1,5,1,0.2,1,0,0
2023-02-04,Matchweek 22,Away,D 1–1,West Ham,Newcastle Utd,N,10,0,0,0,0,1,0,0,0,6,0,0,1,0.1,0.1,0.0,0,0,2,3,66.7,1,3,0,0,2,3,0,3,1,6,,0,,1,0,0,0,1,0,3,1,0.0,0,0,0
2023-02-11,Matchweek 23,Home,D 1–1,West Ham,Chelsea,N,24,0,0,0,0,1,0,0,0,5,0,0,0,0.1,0.1,0.0,0,0,1,3,33.3,0,3,0,1,0,0,2,3,1,5,100.0,0,0.0,21,7,1,0,0,0,4,1,0.0,0,0,0
