Date,Round,Venue,Result,Squad,Opponent,Start,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Succ,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Succ%,Tkld,Tkld%,TotDist,PrgDist,1/3,CPA,Mis,Dis,Rec,PrgR,xA,KP,PPA,CrsPA
2022-10-19,Matchweek 12,Away,L 0–1,Everton,Newcastle Utd,Y,90,0,0,0,0,0,0,0,0,54,3,0,2,0.0,0.0,0.0,0,0,40,46,87.0,1,27,0,0,6,28,26,0,0,54,,0,,137,66,0,0,0,0,37,0,0.0,0,0,0
2022-10-22,Matchweek 13,Home,W 3–0,Everton,Crystal Palace,Y,90,0,0,0,0,0,0,0,0,48,2,0,1,0.0,0.0,0.0,0,0,35,41,85.4,1,26,0,0,7,26,22,2,1,48,0.0,0,0.0,109,51,0,0,0,0,34,0,0.0,0,0,0
2022-10-29,Matchweek 14,Away,D 0–0,Everton,Fulham,Y,90,0,0,0,0,2,1,0,0,65,0,0,0,0.1,0.1,0.0,0,0,48,53,90.6,0,32,0,0,13,44,19,2,2,65,,0,,180,120,0,0,0,0,46,0,0.0,0,0,0
2022-11-05,Matchweek 15,Home,L 0–2,Everton,Leicester City,Y,90,0,0,0,0,0,0,0,0,75,0,0,0,0.0,0.0,0.0,1,0,58,70,82.9,0,54,0,0,7,35,37,3,0,75,,0,,256,131,0,0,1,0,62,0,0.1,0,1,1
2022-11-12,Matchweek 16,Away,L 0–3,Everton,Bournemouth,Y,90,0,0,0,0,0,0,0,0,86,0,1,0,0.0,0.0,0.1,5,0,75,82,91.5,8,63,2,0,10,44,41,1,0,86,,0,,237,134,1,0,0,0,71,0,0.1,1,1,0
2022-12-31,Matchweek 18,Away,D 1–1,Everton,Manchester City,Y,90,0,0,0,0,0,0,0,0,30,0,1,1,0.0,0.0,0.0,0,0,22,25,88.0,0,22,0,0,14,25,6,0,0,30,,0,,88,26,0,0,0,0,20,0,0.0,0,0,0
2023-01-03,Matchweek 19,Home,L 1–4,Everton,Brighton,Y,90,0,0,0,0,0,0,0,0,91,1,1,1,0.0,0.0,0.0,1,0,71,82,86.6,2,62,0,0,13,57,30,4,1,91,,0,,244,177,0,0,1,0,77,0,0.0,0,0,0
2023-01-14,Matchweek 20,Home,L 1–2,Everton,Southampton,Y,90,0,0,0,0,0,0,0,0,53,0,0,1,0.0,0.0,0.0,1,0,38,50,76.0,2,33,0,0,6,26,25,2,1,53,,0,,127,77,0,0,0,0,35,0,0.0,0,0,0
2023-01-21,Matchweek 21,Away,L 0–2,Everton,West Ham,Y,90,0,0,0,0,0,0,0,0,108,1,2,3,0.0,0.0,0.0,0,0,87,98,88.8,4,75,1,0,12,49,60,0,0,108,,0,,437,301,0,0,0,1,86,0,0.0,0,0,0
2023-02-04,Matchweek 22,Home,W 1–0,Everton,Arsenal,Y,90,0,0,0,0,0,0,0,0,31,1,0,2,0.0,0.0,0.0,0,0,14,26,53.8,0,16,0,0,5,19,12,0,0,31,0.0,1,100.0,69,45,0,0,0,0,20,0,0.0,0,0,0
2023-02-13,Matchweek 23,Away,L 0–2,Everton,Liverpool,Y,90,0,0,0,0,0,0,1,0,55,0,1,1,0.0,0.0,0.0,0,0,46,51,90.2,2,40,0,0,7,30,25,0,0,55,,0,,203,133,0,0,0,0,44,0,0.0,0,0,0
2023-02-18,Matchweek 24,Home,W 1–0,Everton,Leeds United,Y,90,0,0,0,0,1,0,0,0,50,1,1,0,0.2,0.2,0.0,2,0,34,44,77.3,1,29,0,0,8,30,19,1,1,50,,0,,137,81,0,0,0,0,31,0,0.0,0,0,0
