Date,Round,Venue,Result,Squad,Opponent,Start,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Succ,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Succ%,Tkld,Tkld%,TotDist,PrgDist,1/3,CPA,Mis,Dis,Rec,PrgR,xA,KP,PPA,CrsPA
2022-08-07,Matchweek 1,Home,L 0–2,West Ham,Manchester City,Y,56.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.2,0.2,0.0,2.0,0.0,2.0,4.0,50.0,1.0,8.0,0.0,0.0,0.0,0.0,5.0,4.0,2.0,9.0,0.0,1.0,100.0,21.0,1.0,0.0,0.0,2.0,0.0,11.0,1.0,0.0,0.0,1.0,0.0
2022-08-14,Matchweek 2,Away,L 0–1,West Ham,Nott'ham Forest,Y,67.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,23.0,1.0,0.0,1.0,0.1,0.1,0.0,3.0,0.0,6.0,12.0,50.0,0.0,14.0,1.0,2.0,0.0,0.0,12.0,11.0,4.0,23.0,66.7,1.0,33.3,90.0,36.0,0.0,1.0,4.0,1.0,17.0,1.0,0.0,2.0,0.0,0.0
2022-08-21,Matchweek 3,Home,L 0–2,West Ham,Brighton,Y,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,7.0,13.0,53.8,2.0,15.0,3.0,1.0,0.0,2.0,6.0,12.0,3.0,19.0,100.0,0.0,0.0,101.0,48.0,2.0,0.0,2.0,2.0,18.0,7.0,0.0,1.0,0.0,0.0
2022-08-28,Matchweek 4,Away,W 1–0,West Ham,Aston Villa,N,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,9.0,66.7,2.0,6.0,0.0,1.0,2.0,2.0,6.0,4.0,1.0,12.0,100.0,0.0,0.0,24.0,9.0,0.0,0.0,0.0,1.0,9.0,2.0,0.1,0.0,1.0,0.0
2022-08-31,Matchweek 5,Home,D 1–1,West Ham,Tottenham,Y,90.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20.0,0.0,2.0,0.0,0.0,0.0,0.1,1.0,1.0,7.0,14.0,50.0,0.0,12.0,2.0,0.0,1.0,3.0,8.0,10.0,2.0,20.0,0.0,1.0,100.0,71.0,33.0,1.0,1.0,1.0,0.0,14.0,3.0,0.1,1.0,0.0,0.0
2022-09-03,Matchweek 6,Away,L 1–2,West Ham,Chelsea,Y,73.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,18.0,2.0,0.0,1.0,0.8,0.8,0.0,1.0,0.0,3.0,7.0,42.9,0.0,13.0,1.0,0.0,2.0,2.0,11.0,5.0,4.0,18.0,0.0,1.0,100.0,101.0,11.0,1.0,1.0,2.0,6.0,17.0,4.0,0.0,0.0,0.0,0.0
2022-09-18,Matchweek 8,Away,L 0–1,West Ham,Everton,Y,69.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,15.0,0.0,0.0,0.0,0.2,0.2,0.1,1.0,0.0,6.0,11.0,54.5,1.0,12.0,2.0,0.0,0.0,1.0,3.0,11.0,2.0,15.0,,0.0,,84.0,37.0,2.0,0.0,1.0,0.0,14.0,5.0,0.0,1.0,1.0,1.0
2022-10-01,Matchweek 9,Home,W 2–0,West Ham,Wolves,N,25.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,18.0,0.0,0.0,0.0,0.2,0.2,0.0,1.0,0.0,7.0,12.0,58.3,1.0,15.0,4.0,0.0,0.0,0.0,6.0,12.0,4.0,18.0,0.0,1.0,100.0,189.0,142.0,2.0,3.0,1.0,2.0,17.0,4.0,0.0,0.0,0.0,0.0
2022-10-09,Matchweek 10,Home,W 3–1,West Ham,Fulham,N,11.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,9.0,0.0,0.0,0.0,0.4,0.4,0.0,3.0,2.0,1.0,6.0,16.7,0.0,7.0,2.0,3.0,0.0,0.0,3.0,6.0,3.0,9.0,100.0,0.0,0.0,54.0,39.0,0.0,1.0,0.0,2.0,7.0,2.0,0.0,0.0,0.0,0.0
2022-10-16,Matchweek 11,Away,D 1–1,West Ham,Southampton,N,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
2022-10-19,Matchweek 12,Away,L 0–1,West Ham,Liverpool,N,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,6.0,33.3,1.0,3.0,1.0,0.0,1.0,3.0,2.0,5.0,0.0,9.0,0.0,1.0,100.0,27.0,21.0,1.0,0.0,0.0,2.0,4.0,1.0,0.0,1.0,1.0,0.0
2022-10-24,Matchweek 13,Home,W 2–0,West Ham,Bournemouth,N,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,7.0,85.7,1.0,9.0,0.0,1.0,0.0,0.0,7.0,4.0,0.0,11.0,100.0,0.0,0.0,25.0,0.0,0.0,0.0,4.0,1.0,10.0,3.0,0.0,0.0,0.0,0.0
2022-10-30,Matchweek 14,Away,L 0–1,West Ham,Manchester Utd,N,34.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0,0.0,6.0,8.0,75.0,1.0,5.0,0.0,0.0,0.0,0.0,9.0,5.0,0.0,14.0,0.0,1.0,100.0,7.0,2.0,0.0,0.0,2.0,0.0,10.0,1.0,0.0,1.0,0.0,0.0
2022-11-06,Matchweek 15,Home,L 1–2,West Ham,Crystal Palace,N,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,42.9,0.0,10.0,0.0,0.0,0.0,0.0,8.0,7.0,2.0,15.0,0.0,2.0,100.0,37.0,1.0,0.0,0.0,4.0,0.0,12.0,4.0,0.0,0.0,0.0,0.0
2022-12-26,Matchweek 17,Away,L 1–3,West Ham,Arsenal,Y,86.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,22.0,2.0,0.0,2.0,0.1,0.1,0.0,1.0,1.0,4.0,10.0,40.0,3.0,14.0,3.0,0.0,0.0,2.0,11.0,9.0,3.0,22.0,0.0,1.0,100.0,81.0,45.0,0.0,3.0,3.0,0.0,17.0,4.0,0.0,0.0,1.0,0.0
2022-12-30,Matchweek 18,Home,L 0–2,West Ham,Brentford,N,27.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.1,0.1,0.0,1.0,0.0,3.0,11.0,27.3,1.0,6.0,2.0,1.0,0.0,1.0,4.0,10.0,3.0,15.0,33.3,1.0,33.3,54.0,43.0,1.0,1.0,1.0,0.0,10.0,2.0,0.0,0.0,0.0,0.0
2023-01-04,Matchweek 19,Away,D 2–2,West Ham,Leeds United,N,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,66.7,0.0,5.0,0.0,0.0,2.0,3.0,3.0,2.0,0.0,8.0,,0.0,,56.0,0.0,2.0,0.0,2.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0
