Date,Round,Venue,Result,Squad,Opponent,Start,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Succ,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Succ%,Tkld,Tkld%,TotDist,PrgDist,1/3,CPA,Mis,Dis,Rec,PrgR,xA,KP,PPA,CrsPA
2022-08-07,Matchweek 1,Away,D 2–2,Brentford,Leicester City,Y,90.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,1.0,0.0,0.0,0.3,1.0,1.0,31.0,42.0,73.8,1.0,24.0,0.0,0.0,2.0,10.0,28.0,8.0,0.0,46.0,,0.0,,95.0,39.0,0.0,0.0,1.0,0.0,29.0,2.0,0.3,1.0,1.0,0.0
2022-08-13,Matchweek 2,Home,W 4–0,Brentford,Manchester Utd,Y,90.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,28.0,0.0,1.0,0.0,0.1,0.1,0.0,0.0,0.0,12.0,17.0,70.6,1.0,9.0,0.0,0.0,5.0,9.0,13.0,6.0,0.0,28.0,,0.0,,17.0,6.0,1.0,0.0,3.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0
2022-08-20,Matchweek 3,Away,L 2–3,Brentford,Fulham,Y,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,58.0,2.0,0.0,2.0,0.1,0.1,0.0,0.0,0.0,33.0,48.0,68.8,3.0,29.0,1.0,1.0,1.0,21.0,22.0,16.0,1.0,58.0,100.0,0.0,0.0,93.0,47.0,1.0,1.0,3.0,2.0,30.0,4.0,0.0,0.0,1.0,1.0
2022-08-27,Matchweek 4,Home,D 1–1,Brentford,Everton,Y,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,1.0,1.0,2.0,0.0,0.0,0.2,3.0,0.0,33.0,48.0,68.8,3.0,28.0,2.0,0.0,3.0,11.0,18.0,28.0,2.0,57.0,,0.0,,77.0,33.0,0.0,1.0,1.0,4.0,29.0,3.0,0.2,2.0,3.0,1.0
2022-08-30,Matchweek 5,Away,D 1–1,Brentford,Crystal Palace,Y,90.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,60.0,0.0,2.0,0.0,0.2,0.2,0.0,2.0,0.0,39.0,48.0,81.3,8.0,33.0,3.0,0.0,4.0,18.0,21.0,21.0,3.0,60.0,0.0,3.0,100.0,155.0,82.0,4.0,1.0,2.0,1.0,31.0,5.0,0.0,1.0,0.0,0.0
2022-09-03,Matchweek 6,Home,W 5–2,Brentford,Leeds United,Y,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,36.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,12.0,22.0,54.5,2.0,16.0,1.0,3.0,3.0,8.0,19.0,10.0,0.0,36.0,60.0,1.0,20.0,119.0,31.0,0.0,0.0,0.0,3.0,17.0,0.0,0.0,0.0,0.0,0.0
2022-09-18,Matchweek 8,Home,L 0–3,Brentford,Arsenal,Y,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,17.0,25.0,68.0,3.0,18.0,3.0,0.0,0.0,9.0,15.0,10.0,1.0,34.0,,0.0,,87.0,52.0,2.0,1.0,5.0,1.0,18.0,6.0,0.0,1.0,1.0,1.0
2022-10-01,Matchweek 9,Away,D 0–0,Brentford,Bournemouth,Y,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,5.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,29.0,31.0,93.5,2.0,25.0,3.0,1.0,2.0,15.0,13.0,15.0,1.0,41.0,100.0,0.0,0.0,167.0,93.0,1.0,1.0,0.0,2.0,22.0,3.0,0.0,1.0,1.0,0.0
2022-10-08,Matchweek 10,Away,L 1–5,Brentford,Newcastle Utd,Y,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,19.0,29.0,65.5,1.0,20.0,3.0,1.0,2.0,7.0,16.0,13.0,2.0,36.0,100.0,0.0,0.0,108.0,62.0,2.0,2.0,0.0,0.0,25.0,3.0,0.0,0.0,0.0,0.0
2022-10-14,Matchweek 11,Home,W 2–0,Brentford,Brighton,Y,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,16.0,23.0,69.6,1.0,8.0,0.0,0.0,4.0,15.0,4.0,11.0,0.0,30.0,,0.0,,27.0,10.0,0.0,0.0,0.0,1.0,10.0,1.0,0.0,0.0,1.0,1.0
2022-10-19,Matchweek 12,Home,D 0–0,Brentford,Chelsea,Y,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,35.0,2.0,0.0,2.0,0.1,0.1,0.0,0.0,0.0,15.0,23.0,65.2,1.0,17.0,2.0,0.0,5.0,10.0,9.0,16.0,3.0,35.0,,0.0,,115.0,61.0,1.0,0.0,1.0,0.0,18.0,4.0,0.0,0.0,1.0,0.0
2022-10-23,Matchweek 13,Away,L 0–4,Brentford,Aston Villa,Y,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,3.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,26.0,34.0,76.5,6.0,22.0,2.0,2.0,9.0,15.0,21.0,17.0,1.0,52.0,50.0,2.0,50.0,139.0,53.0,2.0,0.0,2.0,3.0,30.0,11.0,0.1,1.0,1.0,0.0
2022-10-29,Matchweek 14,Home,D 1–1,Brentford,Wolves,Y,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,43.0,2.0,1.0,0.0,0.1,0.1,0.0,0.0,0.0,28.0,31.0,90.3,5.0,16.0,0.0,1.0,1.0,10.0,15.0,18.0,0.0,43.0,33.3,1.0,33.3,60.0,27.0,0.0,0.0,1.0,1.0,18.0,3.0,0.0,0.0,0.0,0.0
2022-11-05,Matchweek 15,Away,D 2–2,Brentford,Nott'ham Forest,Y,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,40.0,67.5,6.0,27.0,3.0,0.0,3.0,17.0,20.0,16.0,1.0,53.0,,0.0,,132.0,93.0,0.0,0.0,3.0,2.0,28.0,3.0,0.0,0.0,1.0,0.0
2022-11-12,Matchweek 16,Away,W 2–1,Brentford,Manchester City,Y,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,1.0,1.0,1.0,0.0,0.0,0.2,2.0,0.0,12.0,19.0,63.2,0.0,13.0,4.0,1.0,9.0,17.0,7.0,7.0,0.0,29.0,100.0,0.0,0.0,150.0,112.0,2.0,0.0,1.0,1.0,11.0,1.0,0.2,1.0,1.0,1.0
2022-12-26,Matchweek 17,Home,D 2–2,Brentford,Tottenham,Y,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,2.0,1.0,1.0,0.0,0.0,0.1,2.0,0.0,22.0,33.0,66.7,2.0,22.0,0.0,1.0,2.0,12.0,21.0,13.0,0.0,44.0,33.3,1.0,33.3,114.0,26.0,1.0,0.0,1.0,0.0,21.0,2.0,0.2,1.0,2.0,1.0
2022-12-30,Matchweek 18,Away,W 2–0,Brentford,West Ham,Y,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,18.0,83.3,1.0,12.0,0.0,0.0,4.0,14.0,11.0,4.0,0.0,28.0,,0.0,,58.0,33.0,0.0,0.0,2.0,1.0,12.0,3.0,0.0,0.0,1.0,0.0
2023-01-02,Matchweek 19,Home,W 3–1,Brentford,Liverpool,Y,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,3.0,2.0,1.0,0.0,0.0,0.1,1.0,0.0,15.0,22.0,68.2,2.0,19.0,0.0,0.0,5.0,17.0,15.0,9.0,0.0,39.0,0.0,0.0,0.0,72.0,35.0,1.0,0.0,2.0,2.0,15.0,3.0,0.1,1.0,1.0,1.0
2023-01-22,Matchweek 21,Away,D 0–0,Brentford,Leeds United,Y,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,5.0,0.0,0.0,0.0,0.0,0.1,4.0,0.0,23.0,34.0,67.6,4.0,19.0,2.0,0.0,3.0,11.0,16.0,21.0,4.0,48.0,,0.0,,91.0,47.0,3.0,0.0,4.0,2.0,25.0,8.0,0.1,2.0,2.0,1.0
2023-02-04,Matchweek 22,Home,W 3–0,Brentford,Southampton,Y,90.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,59.0,2.0,1.0,2.0,0.0,0.0,0.4,1.0,1.0,26.0,42.0,61.9,7.0,29.0,2.0,0.0,3.0,15.0,25.0,21.0,2.0,59.0,0.0,1.0,100.0,162.0,92.0,1.0,1.0,2.0,0.0,22.0,2.0,0.4,1.0,2.0,1.0
2023-02-11,Matchweek 23,Away,D 1–1,Brentford,Arsenal,Y,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,24.0,0.0,0.0,1.0,0.4,0.4,0.0,0.0,0.0,11.0,14.0,78.6,1.0,7.0,0.0,2.0,5.0,10.0,5.0,9.0,1.0,24.0,100.0,0.0,0.0,16.0,7.0,0.0,0.0,0.0,3.0,10.0,4.0,0.0,0.0,0.0,0.0
