Date,Round,Venue,Result,Squad,Opponent,Start,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Succ,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Succ%,Tkld,Tkld%,TotDist,PrgDist,1/3,CPA,Mis,Dis,Rec,PrgR,xA,KP,PPA,CrsPA
2022-09-03,Matchweek 6,Away,L 0–1,Southampton,Wolves,N,18,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,0,0,6,7,85.7,1,6,0,1,1,1,5,2,1,8,100.0,0,0.0,32,23,0,0,0,0,6,0,0.0,0,0,0
2022-10-01,Matchweek 9,Home,L 1–2,Southampton,Everton,Y,66,0,0,0,0,0,0,1,0,35,3,0,2,0.0,0.0,0.0,1,0,21,29,72.4,1,12,0,0,1,9,21,5,0,35,,0,,50,26,0,0,1,1,24,0,0.0,0,0,0
2022-10-08,Matchweek 10,Away,L 0–4,Southampton,Manchester City,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-16,Matchweek 11,Home,D 1–1,Southampton,West Ham,Y,74,0,0,0,0,0,0,0,0,30,1,2,2,0.0,0.0,0.0,0,0,18,21,85.7,1,15,0,0,5,11,19,0,0,30,,0,,36,21,0,0,0,0,16,0,0.0,0,0,0
2022-10-19,Matchweek 12,Away,W 1–0,Southampton,Bournemouth,Y,87,0,0,0,0,0,0,1,0,52,2,0,2,0.0,0.0,0.0,0,0,37,38,97.4,2,17,0,1,6,20,24,8,0,52,100.0,0,0.0,83,33,1,0,1,2,35,0,0.0,0,1,0
2022-10-29,Matchweek 14,Away,L 0–1,Southampton,Crystal Palace,N,45,0,0,0,0,0,0,0,0,35,1,0,1,0.0,0.0,0.0,1,0,29,30,96.7,6,22,0,0,4,14,17,5,0,35,,0,,72,19,0,0,1,0,18,1,0.0,0,0,0
2022-11-06,Matchweek 15,Home,L 1–4,Southampton,Newcastle Utd,Y,90,0,0,0,0,0,0,0,0,69,3,1,2,0.0,0.0,0.1,6,0,45,56,80.4,6,26,2,1,0,18,35,16,2,69,100.0,0,0.0,132,77,2,1,0,1,41,4,0.1,3,1,1
2022-11-12,Matchweek 16,Away,L 1–3,Southampton,Liverpool,N,32,0,0,0,0,0,0,0,0,33,1,0,0,0.0,0.0,0.1,1,0,19,26,73.1,3,19,1,0,0,6,19,8,0,33,,0,,112,54,1,0,2,0,22,1,0.1,1,1,1
2022-12-26,Matchweek 17,Home,L 1–3,Southampton,Brighton,N,37,0,0,0,0,0,0,0,0,24,2,0,0,0.0,0.0,0.2,2,0,18,19,94.7,0,6,0,0,4,14,5,6,0,24,,0,,50,10,0,0,0,0,11,0,0.2,1,1,1
2022-12-31,Matchweek 18,Away,L 1–2,Southampton,Fulham,Y,89,0,0,0,0,0,0,0,0,43,2,5,2,0.0,0.0,0.0,0,0,21,30,70.0,2,7,0,0,3,10,25,9,0,43,,0,,96,0,0,0,1,1,17,3,0.0,0,1,0
2023-01-04,Matchweek 19,Home,L 0–1,Southampton,Nott'ham Forest,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-14,Matchweek 20,Away,W 2–1,Southampton,Everton,N,6,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,0,0,0,0,3,0,0,0,3,,0,,0,0,0,0,0,0,1,0,0.0,0,0,0
2023-01-21,Matchweek 21,Home,L 0–1,Southampton,Aston Villa,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-04,Matchweek 22,Away,L 0–3,Southampton,Brentford,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-11,Matchweek 23,Home,L 1–2,Southampton,Wolves,Y,90,0,0,0,0,0,0,1,0,47,4,1,1,0.0,0.0,0.0,1,0,27,39,69.2,5,24,1,1,4,17,28,4,1,47,100.0,0,0.0,123,65,0,0,0,0,22,0,0.0,1,1,0
2023-02-18,Matchweek 24,Away,W 1–0,Southampton,Chelsea,Y,89,0,0,0,0,0,0,0,0,57,6,0,4,0.0,0.0,0.0,1,0,31,41,75.6,4,26,3,2,4,29,19,10,0,57,66.7,1,33.3,165,90,3,0,3,1,22,1,0.0,0,0,0
