Date,Round,Venue,Result,Squad,Opponent,Start,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Succ,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Succ%,Tkld,Tkld%,TotDist,PrgDist,1/3,CPA,Mis,Dis,Rec,PrgR,xA,KP,PPA,CrsPA
2022-08-06,Matchweek 1,Home,W 2–0,Newcastle Utd,Nott'ham Forest,Y,80.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,50.0,2.0,0.0,1.0,0.1,0.1,0.3,7.0,0.0,32.0,39.0,82.1,8.0,33.0,4.0,1.0,0.0,2.0,13.0,35.0,11.0,50.0,33.3,2.0,66.7,196.0,82.0,0.0,3.0,2.0,0.0,36.0,18.0,0.5,2.0,2.0,1.0
2022-08-13,Matchweek 2,Away,D 0–0,Newcastle Utd,Brighton,Y,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,37.0,2.0,1.0,2.0,0.1,0.1,0.0,1.0,0.0,16.0,21.0,76.2,6.0,22.0,4.0,3.0,3.0,12.0,14.0,13.0,2.0,37.0,50.0,1.0,16.7,231.0,119.0,1.0,1.0,2.0,1.0,20.0,3.0,0.1,0.0,1.0,0.0
2022-08-21,Matchweek 3,Home,D 3–3,Newcastle Utd,Manchester City,Y,82.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,27.0,0.0,0.0,0.0,0.7,0.7,0.1,1.0,0.0,14.0,20.0,70.0,5.0,11.0,0.0,0.0,1.0,6.0,9.0,13.0,5.0,27.0,0.0,2.0,100.0,47.0,13.0,0.0,0.0,1.0,0.0,15.0,5.0,0.1,1.0,1.0,0.0
2022-08-28,Matchweek 4,Away,D 1–1,Newcastle Utd,Wolves,Y,83.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,40.0,2.0,0.0,0.0,0.2,0.2,0.0,5.0,0.0,27.0,31.0,87.1,1.0,28.0,2.0,1.0,0.0,2.0,12.0,26.0,4.0,40.0,50.0,1.0,50.0,148.0,57.0,0.0,1.0,2.0,0.0,30.0,10.0,0.1,0.0,1.0,0.0
2022-08-31,Matchweek 5,Away,L 1–2,Newcastle Utd,Liverpool,Y,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,15.0,73.3,2.0,12.0,2.0,1.0,2.0,8.0,4.0,9.0,0.0,20.0,100.0,0.0,0.0,124.0,78.0,2.0,0.0,0.0,1.0,9.0,3.0,0.0,0.0,0.0,0.0
2022-09-03,Matchweek 6,Home,D 0–0,Newcastle Utd,Crystal Palace,Y,69.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,38.0,1.0,0.0,1.0,0.2,0.2,0.1,2.0,0.0,18.0,25.0,72.0,2.0,28.0,2.0,2.0,0.0,3.0,13.0,23.0,3.0,38.0,66.7,0.0,0.0,147.0,58.0,0.0,1.0,3.0,1.0,25.0,10.0,0.1,1.0,0.0,0.0
2022-09-17,Matchweek 8,Home,D 1–1,Newcastle Utd,Bournemouth,Y,88.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,64.0,2.0,0.0,2.0,0.2,0.2,0.1,3.0,0.0,46.0,51.0,90.2,7.0,35.0,5.0,0.0,0.0,3.0,19.0,42.0,7.0,64.0,,0.0,,251.0,92.0,0.0,4.0,5.0,1.0,43.0,12.0,0.1,1.0,3.0,0.0
2022-10-01,Matchweek 9,Away,W 4–1,Newcastle Utd,Fulham,Y,90.0,2.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,54.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,40.0,45.0,88.9,6.0,39.0,2.0,1.0,0.0,2.0,20.0,32.0,7.0,54.0,33.3,2.0,66.7,218.0,77.0,1.0,1.0,0.0,0.0,47.0,14.0,0.0,0.0,1.0,0.0
2022-10-08,Matchweek 10,Home,W 5–1,Newcastle Utd,Brentford,Y,83.0,1.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,42.0,1.0,0.0,0.0,0.5,0.5,0.0,5.0,2.0,23.0,30.0,76.7,5.0,25.0,3.0,2.0,0.0,4.0,8.0,31.0,3.0,42.0,66.7,1.0,33.3,260.0,150.0,1.0,2.0,1.0,0.0,30.0,13.0,0.0,1.0,2.0,0.0
2022-10-16,Matchweek 11,Away,D 0–0,Newcastle Utd,Manchester Utd,Y,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,35.0,1.0,0.0,2.0,0.1,0.1,0.0,2.0,0.0,19.0,23.0,82.6,6.0,23.0,3.0,0.0,2.0,3.0,14.0,19.0,1.0,35.0,0.0,1.0,50.0,136.0,67.0,1.0,0.0,4.0,1.0,21.0,2.0,0.0,0.0,2.0,0.0
