Date,Round,Venue,Result,Squad,Opponent,Start,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Succ,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Succ%,Tkld,Tkld%,TotDist,PrgDist,1/3,CPA,Mis,Dis,Rec,PrgR,xA,KP,PPA,CrsPA
2022-08-06,Matchweek 1,Home,W 4–1,Tottenham,Southampton,Y,85.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,71.0,5.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,56.0,63.0,88.9,5.0,24.0,0.0,2.0,4.0,18.0,41.0,13.0,0.0,71.0,100.0,0.0,0.0,96.0,45.0,0.0,0.0,0.0,0.0,50.0,2.0,0.0,0.0,0.0,0.0
2022-08-14,Matchweek 2,Away,D 2–2,Tottenham,Chelsea,Y,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,3.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,27.0,37.0,73.0,2.0,22.0,2.0,1.0,7.0,20.0,26.0,2.0,0.0,48.0,33.3,2.0,66.7,134.0,82.0,0.0,0.0,0.0,0.0,27.0,1.0,0.0,0.0,0.0,0.0
2022-08-20,Matchweek 3,Home,W 1–0,Tottenham,Wolves,Y,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,48.0,52.0,92.3,6.0,32.0,1.0,1.0,4.0,16.0,39.0,8.0,0.0,63.0,100.0,0.0,0.0,132.0,98.0,0.0,0.0,1.0,0.0,46.0,2.0,0.0,0.0,0.0,0.0
2022-08-28,Matchweek 4,Away,W 2–0,Tottenham,Nott'ham Forest,Y,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,44.0,51.0,86.3,1.0,27.0,0.0,1.0,4.0,31.0,25.0,3.0,0.0,59.0,50.0,1.0,50.0,81.0,28.0,0.0,0.0,1.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0
2022-09-03,Matchweek 6,Home,W 2–1,Tottenham,Fulham,Y,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,76.0,1.0,1.0,1.0,0.0,0.0,0.1,5.0,0.0,60.0,66.0,90.9,8.0,56.0,0.0,0.0,5.0,20.0,42.0,14.0,1.0,76.0,0.0,1.0,100.0,242.0,94.0,1.0,0.0,1.0,1.0,55.0,1.0,0.0,2.0,0.0,0.0
2022-09-17,Matchweek 8,Home,W 6–2,Tottenham,Leicester City,Y,90.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,57.0,3.0,4.0,3.0,0.4,0.4,0.3,6.0,3.0,40.0,45.0,88.9,5.0,24.0,1.0,1.0,0.0,22.0,29.0,7.0,1.0,57.0,100.0,0.0,0.0,86.0,37.0,1.0,0.0,2.0,1.0,32.0,0.0,0.0,2.0,0.0,0.0
2022-10-01,Matchweek 9,Away,L 1–3,Tottenham,Arsenal,Y,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,2.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,30.0,36.0,83.3,3.0,23.0,2.0,1.0,6.0,15.0,19.0,12.0,1.0,45.0,50.0,1.0,50.0,165.0,84.0,2.0,0.0,1.0,1.0,28.0,2.0,0.0,0.0,0.0,0.0
2022-10-08,Matchweek 10,Away,W 1–0,Tottenham,Brighton,Y,90.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,66.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,47.0,80.9,3.0,29.0,2.0,0.0,4.0,18.0,36.0,13.0,2.0,66.0,0.0,3.0,100.0,179.0,71.0,1.0,0.0,2.0,2.0,45.0,1.0,0.1,0.0,1.0,0.0
2022-10-15,Matchweek 11,Home,W 2–0,Tottenham,Everton,Y,89.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.1,2.0,1.0,53.0,61.0,86.9,4.0,46.0,1.0,0.0,0.0,4.0,48.0,12.0,0.0,64.0,,0.0,,214.0,102.0,2.0,0.0,2.0,2.0,57.0,1.0,0.0,1.0,1.0,1.0
2022-10-19,Matchweek 12,Away,L 0–2,Tottenham,Manchester Utd,Y,88.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,58.0,1.0,0.0,3.0,0.1,0.1,0.1,2.0,0.0,36.0,46.0,78.3,4.0,37.0,3.0,1.0,1.0,13.0,30.0,16.0,4.0,58.0,100.0,0.0,0.0,184.0,88.0,2.0,1.0,1.0,3.0,42.0,3.0,0.1,1.0,1.0,1.0
