Date,Round,Venue,Result,Squad,Opponent,Start,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Succ,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Succ%,Tkld,Tkld%,TotDist,PrgDist,1/3,CPA,Mis,Dis,Rec,PrgR,xA,KP,PPA,CrsPA
2022-08-06,Matchweek 1,Home,W 2–0,Bournemouth,Aston Villa,Y,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,44.0,1.0,2.0,1.0,0.1,0.1,0.0,0.0,0.0,21.0,33.0,63.6,3.0,11.0,1.0,0.0,2.0,13.0,20.0,12.0,1.0,44.0,0.0,0.0,0.0,81.0,54.0,2.0,0.0,1.0,0.0,21.0,1.0,0.0,0.0,1.0,0.0
2022-08-13,Matchweek 2,Away,L 0–4,Bournemouth,Manchester City,Y,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,47.0,3.0,0.0,1.0,0.1,0.1,0.0,1.0,0.0,23.0,36.0,63.9,1.0,21.0,1.0,0.0,4.0,30.0,8.0,9.0,2.0,47.0,0.0,1.0,100.0,87.0,57.0,1.0,0.0,0.0,0.0,26.0,1.0,0.0,0.0,1.0,1.0
2022-08-20,Matchweek 3,Home,L 0–3,Bournemouth,Arsenal,Y,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,51.0,2.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,36.0,45.0,80.0,2.0,35.0,2.0,1.0,0.0,13.0,25.0,14.0,0.0,51.0,100.0,0.0,0.0,166.0,62.0,1.0,0.0,2.0,0.0,33.0,3.0,0.1,2.0,2.0,2.0
2022-08-27,Matchweek 4,Away,L 0–9,Bournemouth,Liverpool,Y*,45.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,22.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,17.0,64.7,1.0,4.0,0.0,0.0,2.0,12.0,10.0,0.0,0.0,22.0,,0.0,,3.0,0.0,0.0,0.0,2.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
2022-08-31,Matchweek 5,Home,D 0–0,Bournemouth,Wolves,Y,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,28.0,34.0,82.4,4.0,11.0,2.0,0.0,1.0,18.0,14.0,10.0,1.0,42.0,0.0,1.0,100.0,50.0,30.0,1.0,1.0,1.0,0.0,21.0,0.0,0.1,0.0,0.0,0.0
2022-09-03,Matchweek 6,Away,W 3–2,Bournemouth,Nott'ham Forest,Y,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,64.0,79.7,2.0,33.0,2.0,1.0,5.0,34.0,29.0,10.0,0.0,72.0,50.0,1.0,50.0,168.0,88.0,3.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0
2022-09-17,Matchweek 8,Away,D 1–1,Bournemouth,Newcastle Utd,Y*,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,18.0,31.0,58.1,3.0,11.0,1.0,1.0,2.0,26.0,14.0,3.0,0.0,40.0,50.0,1.0,50.0,84.0,50.0,0.0,0.0,1.0,1.0,16.0,1.0,0.0,0.0,0.0,0.0
2022-10-01,Matchweek 9,Home,D 0–0,Bournemouth,Brentford,Y*,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,2.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,42.0,53.0,79.2,4.0,34.0,0.0,0.0,2.0,23.0,33.0,4.0,0.0,59.0,,0.0,,93.0,31.0,1.0,0.0,0.0,0.0,36.0,0.0,0.1,1.0,1.0,1.0
2022-10-08,Matchweek 10,Home,W 2–1,Bournemouth,Leicester City,Y*,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,39.0,87.2,5.0,23.0,0.0,0.0,3.0,21.0,24.0,4.0,0.0,48.0,0.0,1.0,50.0,62.0,19.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,2.0,0.0
2022-10-15,Matchweek 11,Away,D 2–2,Bournemouth,Fulham,Y*,90.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,36.0,0.0,0.0,3.0,0.3,0.3,0.0,1.0,0.0,16.0,23.0,69.6,0.0,9.0,0.0,0.0,9.0,19.0,13.0,4.0,1.0,36.0,,0.0,,39.0,16.0,0.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
2022-10-19,Matchweek 12,Home,L 0–1,Bournemouth,Southampton,Y*,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,1.0,1.0,3.0,0.0,0.0,0.1,1.0,0.0,69.0,76.0,90.8,8.0,47.0,1.0,0.0,2.0,24.0,45.0,14.0,0.0,81.0,0.0,0.0,0.0,172.0,109.0,1.0,0.0,0.0,0.0,57.0,3.0,0.2,1.0,3.0,2.0
