Date,Round,Venue,Result,Squad,Opponent,Start,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Succ,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Succ%,Tkld,Tkld%,TotDist,PrgDist,1/3,CPA,Mis,Dis,Rec,PrgR,xA,KP,PPA,CrsPA
2022-10-22,Matchweek 13,Home,W 3–0,Everton,Crystal Palace,Y,90,0,0,0,0,0,0,1,0,69,0,3,1,0.0,0.0,0.0,0,0,50,57,87.7,2,36,0,0,10,29,39,1,1,69,,0,,192,139,0,0,0,1,46,0,0.0,0,0,0
2022-10-29,Matchweek 14,Away,D 0–0,Everton,Fulham,Y,90,0,0,0,0,1,1,0,0,71,1,1,5,0.1,0.1,0.1,1,0,50,57,87.7,3,37,0,0,10,41,28,2,2,71,,0,,192,116,0,0,0,0,52,0,0.0,1,0,0
2022-11-05,Matchweek 15,Home,L 0–2,Everton,Leicester City,Y,90,0,0,0,0,1,1,0,0,73,1,2,5,0.0,0.0,0.1,1,0,53,62,85.5,2,41,1,0,10,29,41,3,2,73,,0,,235,121,0,0,0,0,52,0,0.1,1,0,0
2022-11-12,Matchweek 16,Away,L 0–3,Everton,Bournemouth,Y,90,0,0,0,0,1,0,0,0,80,3,0,4,0.0,0.0,0.0,1,0,60,71,84.5,6,41,1,1,4,35,44,2,2,80,100.0,0,0.0,220,117,0,0,1,0,55,0,0.0,0,0,0
2022-12-26,Matchweek 17,Home,L 1–2,Everton,Wolves,Y,90,0,0,0,0,1,0,0,0,95,1,0,1,0.0,0.0,0.3,2,0,84,88,95.5,8,53,1,0,6,30,63,3,3,95,,0,,324,195,0,0,3,0,75,0,0.5,1,0,0
2022-12-31,Matchweek 18,Away,D 1–1,Everton,Manchester City,Y,90,0,0,0,0,0,0,1,0,39,1,1,3,0.0,0.0,0.0,0,0,20,23,87.0,1,19,0,0,13,21,18,0,0,39,,0,,106,53,0,0,0,0,17,0,0.0,0,0,0
2023-01-03,Matchweek 19,Home,L 1–4,Everton,Brighton,Y,90,0,0,0,0,1,0,0,0,101,3,2,0,0.1,0.1,0.0,1,0,80,86,93.0,0,65,0,0,16,56,43,2,2,101,,0,,206,134,0,0,0,0,78,0,0.0,0,0,0
2023-01-14,Matchweek 20,Home,L 1–2,Everton,Southampton,Y,90,0,0,0,0,1,0,0,0,50,0,0,1,0.1,0.1,0.0,1,0,36,41,87.8,4,26,1,2,1,18,31,1,1,50,100.0,0,0.0,89,33,1,0,1,0,32,0,0.0,1,0,0
2023-01-21,Matchweek 21,Away,L 0–2,Everton,West Ham,Y,90,0,0,0,0,0,0,1,0,88,3,0,5,0.0,0.0,0.0,0,0,64,71,90.1,1,40,1,0,14,43,42,3,1,88,,0,,141,45,0,0,1,2,53,1,0.0,0,0,0
2023-02-04,Matchweek 22,Home,W 1–0,Everton,Arsenal,Y,90,1,0,0,0,2,1,0,0,30,0,2,1,0.4,0.4,0.0,0,0,16,19,84.2,4,7,1,0,10,15,13,3,2,30,,0,,42,17,1,0,0,0,11,0,0.0,0,1,0
2023-02-13,Matchweek 23,Away,L 0–2,Everton,Liverpool,Y,90,0,0,0,0,1,0,0,0,72,1,0,2,0.1,0.1,0.0,1,0,45,58,77.6,1,39,0,0,15,41,27,4,3,72,,0,,138,58,0,0,1,0,51,0,0.0,0,0,0
2023-02-18,Matchweek 24,Home,W 1–0,Everton,Leeds United,Y,90,0,0,0,0,2,1,0,0,56,0,1,4,0.3,0.3,0.3,3,0,33,45,73.3,6,27,0,1,7,26,26,4,4,56,100.0,0,0.0,169,88,0,0,0,0,30,0,0.3,2,0,0
