Date,Round,Venue,Result,Squad,Opponent,Start,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Succ,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Succ%,Tkld,Tkld%,TotDist,PrgDist,1/3,CPA,Mis,Dis,Rec,PrgR,xA,KP,PPA,CrsPA
2022-08-05,Matchweek 1,Away,W 2–0,Arsenal,Crystal Palace,Y*,89.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,51.0,2.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,29.0,41.0,70.7,4.0,27.0,1.0,0.0,3.0,13.0,18.0,21.0,3.0,51.0,0.0,1.0,100.0,115.0,66.0,1.0,0.0,0.0,0.0,27.0,4.0,0.1,0.0,2.0,0.0
2022-08-13,Matchweek 2,Home,W 4–2,Arsenal,Leicester City,Y*,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,52.0,1.0,0.0,1.0,0.0,0.0,0.0,5.0,1.0,40.0,47.0,85.1,2.0,29.0,4.0,2.0,0.0,7.0,20.0,26.0,2.0,52.0,100.0,0.0,0.0,167.0,90.0,3.0,1.0,1.0,0.0,42.0,4.0,0.1,1.0,0.0,0.0
2022-08-20,Matchweek 3,Away,W 3–0,Arsenal,Bournemouth,Y*,73.0,2.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,67.0,0.0,0.0,0.0,0.6,0.6,0.0,3.0,0.0,45.0,57.0,78.9,7.0,40.0,1.0,1.0,0.0,3.0,37.0,27.0,2.0,67.0,100.0,0.0,0.0,187.0,82.0,2.0,0.0,3.0,3.0,45.0,1.0,0.1,0.0,0.0,0.0
2022-08-27,Matchweek 4,Home,W 2–1,Arsenal,Fulham,Y*,89.0,1.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,80.0,3.0,0.0,0.0,0.2,0.2,0.2,9.0,0.0,61.0,73.0,83.6,17.0,48.0,2.0,5.0,2.0,7.0,37.0,37.0,3.0,80.0,100.0,0.0,0.0,253.0,111.0,2.0,0.0,3.0,4.0,62.0,6.0,0.5,2.0,4.0,1.0
2022-08-31,Matchweek 5,Home,W 2–1,Arsenal,Aston Villa,Y*,80.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,64.0,1.0,0.0,1.0,0.4,0.4,0.3,5.0,0.0,41.0,52.0,78.8,7.0,35.0,3.0,1.0,1.0,10.0,18.0,36.0,3.0,64.0,100.0,0.0,0.0,108.0,61.0,2.0,0.0,3.0,1.0,37.0,5.0,0.2,3.0,4.0,0.0
2022-09-04,Matchweek 6,Away,L 1–3,Arsenal,Manchester Utd,Y*,73.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,0.4,0.4,0.2,5.0,0.0,27.0,41.0,65.9,6.0,25.0,2.0,0.0,0.0,4.0,17.0,22.0,6.0,43.0,0.0,1.0,100.0,135.0,44.0,1.0,0.0,1.0,2.0,29.0,3.0,0.3,4.0,3.0,0.0
2022-10-01,Matchweek 9,Home,W 3–1,Arsenal,Tottenham,Y*,79.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,47.0,0.0,1.0,0.0,0.1,0.1,0.0,4.0,0.0,33.0,42.0,78.6,8.0,32.0,1.0,1.0,0.0,5.0,14.0,28.0,1.0,47.0,100.0,0.0,0.0,124.0,40.0,2.0,1.0,0.0,2.0,43.0,6.0,0.0,1.0,1.0,0.0
2022-10-09,Matchweek 10,Home,W 3–2,Arsenal,Liverpool,Y*,81.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,33.0,1.0,0.0,1.0,0.3,0.3,0.5,1.0,1.0,17.0,23.0,73.9,4.0,15.0,2.0,1.0,0.0,5.0,12.0,16.0,5.0,33.0,50.0,1.0,50.0,85.0,43.0,0.0,2.0,1.0,1.0,20.0,1.0,0.5,1.0,4.0,0.0
2022-10-16,Matchweek 11,Away,W 1–0,Arsenal,Leeds United,Y*,72.0,0.0,1.0,0.0,0.0,4.0,2.0,0.0,0.0,46.0,0.0,0.0,0.0,0.2,0.2,0.2,4.0,1.0,32.0,40.0,80.0,4.0,29.0,1.0,2.0,0.0,2.0,32.0,14.0,3.0,46.0,66.7,1.0,33.3,110.0,70.0,1.0,0.0,1.0,0.0,37.0,7.0,0.2,2.0,1.0,0.0
2022-10-23,Matchweek 13,Away,D 1–1,Arsenal,Southampton,Y*,82.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,40.0,1.0,0.0,0.0,0.1,0.1,0.4,4.0,0.0,30.0,35.0,85.7,8.0,24.0,1.0,0.0,1.0,1.0,19.0,20.0,5.0,40.0,,0.0,,73.0,21.0,0.0,0.0,0.0,1.0,31.0,5.0,0.3,4.0,2.0,0.0
