Date,Round,Venue,Result,Squad,Opponent,Start,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Succ,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Succ%,Tkld,Tkld%,TotDist,PrgDist,1/3,CPA,Mis,Dis,Rec,PrgR,xA,KP,PPA,CrsPA
2023-01-21,Matchweek 21,Home,D 1–1,Bournemouth,Nott'ham Forest,Y,90,0,1,0,0,5,1,0,0,47,1,1,2,0.3,0.3,0.1,5,1,22,31,71.0,1,28,5,0,6,9,13,26,7,47,0.0,3,100.0,253,85,2,1,1,1,34,8,0.0,1,1,1
2023-02-04,Matchweek 22,Away,L 0–1,Bournemouth,Brighton,Y,90,0,0,0,0,4,1,0,0,40,2,1,0,0.6,0.6,0.0,0,0,11,19,57.9,0,19,3,1,5,12,16,13,6,40,25.0,2,50.0,104,43,0,2,4,2,25,4,0.0,0,0,0
2023-02-11,Matchweek 23,Home,D 1–1,Bournemouth,Newcastle Utd,Y,78,0,1,0,0,1,0,0,0,28,1,2,0,0.1,0.1,0.9,4,1,13,18,72.2,3,17,3,3,0,5,14,10,1,28,60.0,2,40.0,143,72,1,0,3,0,18,7,0.2,3,3,2
2023-02-18,Matchweek 24,Away,W 1–0,Bournemouth,Wolves,Y,57,0,0,0,0,0,0,0,0,26,0,1,0,0.0,0.0,0.0,1,0,10,19,52.6,0,10,2,0,3,7,9,10,3,26,,0,,69,24,0,1,2,1,16,3,0.1,0,0,0
