Date,Round,Venue,Result,Squad,Opponent,Start,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Succ,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Succ%,Tkld,Tkld%,TotDist,PrgDist,1/3,CPA,Mis,Dis,Rec,PrgR,xA,KP,PPA,CrsPA
2022-10-20,Matchweek 12,Home,W 2–0,Leicester City,Leeds United,Y*,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,77.0,4.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,54.0,64.0,84.4,5.0,43.0,0.0,0.0,2.0,25.0,41.0,13.0,1.0,77.0,,0.0,,82.0,30.0,1.0,1.0,3.0,2.0,55.0,1.0,0.0,0.0,0.0,0.0
2022-10-23,Matchweek 13,Away,W 4–0,Leicester City,Wolves,Y*,90.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,44.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,28.0,38.0,73.7,4.0,15.0,0.0,0.0,4.0,15.0,24.0,6.0,0.0,44.0,,0.0,,60.0,12.0,0.0,0.0,0.0,1.0,26.0,1.0,0.0,0.0,0.0,0.0
2022-10-29,Matchweek 14,Home,L 0–1,Leicester City,Manchester City,Y*,90.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,57.0,2.0,1.0,4.0,0.0,0.0,0.0,5.0,0.0,40.0,46.0,87.0,1.0,23.0,0.0,0.0,2.0,31.0,24.0,3.0,0.0,57.0,0.0,1.0,50.0,109.0,55.0,0.0,0.0,1.0,0.0,39.0,2.0,0.0,0.0,1.0,1.0
2022-11-05,Matchweek 15,Away,W 2–0,Leicester City,Everton,Y*,89.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,78.0,2.0,1.0,0.0,0.0,0.0,0.3,5.0,0.0,64.0,72.0,88.9,6.0,46.0,1.0,0.0,2.0,20.0,45.0,13.0,0.0,78.0,,0.0,,233.0,114.0,1.0,0.0,1.0,0.0,55.0,0.0,0.3,2.0,1.0,1.0
2022-11-12,Matchweek 16,Away,W 2–0,Leicester City,West Ham,Y*,54.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,37.0,4.0,1.0,0.0,0.8,0.1,0.0,1.0,0.0,19.0,27.0,70.4,2.0,18.0,0.0,0.0,0.0,9.0,20.0,8.0,1.0,36.0,0.0,1.0,100.0,45.0,17.0,0.0,0.0,0.0,0.0,23.0,1.0,0.0,0.0,1.0,0.0
2022-12-26,Matchweek 17,Home,L 0–3,Leicester City,Newcastle Utd,Y*,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,4.0,0.0,1.0,0.0,0.0,0.1,1.0,0.0,60.0,81.0,74.1,6.0,48.0,0.0,1.0,0.0,13.0,58.0,22.0,0.0,90.0,100.0,0.0,0.0,172.0,82.0,1.0,0.0,2.0,0.0,59.0,5.0,0.1,1.0,0.0,0.0
2022-12-30,Matchweek 18,Away,L 1–2,Leicester City,Liverpool,N,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,19.0,28.0,67.9,1.0,11.0,1.0,0.0,2.0,8.0,21.0,5.0,0.0,34.0,,0.0,,44.0,19.0,0.0,0.0,1.0,0.0,21.0,1.0,0.0,0.0,0.0,0.0
2023-01-03,Matchweek 19,Home,L 0–1,Leicester City,Fulham,Y*,90.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,88.0,1.0,2.0,2.0,0.1,0.1,0.5,7.0,0.0,57.0,73.0,78.1,15.0,48.0,6.0,2.0,2.0,15.0,46.0,27.0,1.0,88.0,66.7,1.0,33.3,294.0,188.0,0.0,0.0,2.0,1.0,62.0,6.0,0.2,1.0,5.0,1.0
2023-01-14,Matchweek 20,Away,L 0–2,Leicester City,Nott'ham Forest,Y,90.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,62.0,0.0,0.0,1.0,0.1,0.1,0.2,1.0,0.0,36.0,53.0,67.9,5.0,17.0,2.0,1.0,3.0,10.0,28.0,25.0,1.0,62.0,100.0,0.0,0.0,130.0,44.0,1.0,0.0,3.0,0.0,46.0,4.0,0.1,1.0,1.0,0.0
2023-01-21,Matchweek 21,Home,D 2–2,Leicester City,Brighton,Y*,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,71.0,4.0,3.0,0.0,0.1,0.1,0.1,4.0,1.0,50.0,61.0,82.0,11.0,36.0,0.0,0.0,2.0,22.0,36.0,13.0,1.0,71.0,,0.0,,178.0,98.0,2.0,0.0,0.0,3.0,43.0,0.0,0.1,2.0,1.0,0.0
2023-02-04,Matchweek 22,Away,W 4–2,Leicester City,Aston Villa,Y*,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,58.0,3.0,2.0,5.0,0.0,0.0,0.4,2.0,0.0,45.0,51.0,88.2,8.0,21.0,0.0,0.0,3.0,22.0,37.0,0.0,0.0,58.0,,0.0,,76.0,44.0,0.0,0.0,0.0,0.0,26.0,1.0,0.2,1.0,0.0,0.0
