Date,Round,Venue,Result,Squad,Opponent,Start,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Succ,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Succ%,Tkld,Tkld%,TotDist,PrgDist,1/3,CPA,Mis,Dis,Rec,PrgR,xA,KP,PPA,CrsPA
2022-08-06,Matchweek 1,Away,L 1–4,Southampton,Tottenham,Y,71,0,1,0,0,1,0,0,0,33,0,1,1,0.0,0.0,0.1,2,2,20,27,74.1,1,22,4,2,4,11,13,12,3,33,50.0,2,50.0,186,87,2,0,1,0,18,5,0.1,1,0,0
2022-08-13,Matchweek 2,Home,D 2–2,Southampton,Leeds United,Y,89,0,0,0,0,0,0,0,0,54,1,3,2,0.0,0.0,0.1,2,0,29,43,67.4,4,25,4,5,0,8,31,15,0,54,83.3,1,16.7,231,122,1,0,2,1,34,1,0.1,2,3,2
2022-08-20,Matchweek 3,Away,W 2–1,Southampton,Leicester City,Y,90,0,0,0,0,0,0,0,0,52,4,3,2,0.0,0.0,0.0,0,0,25,38,65.8,4,26,6,2,3,22,21,9,2,52,100.0,0,0.0,213,136,1,1,2,0,16,4,0.0,0,1,0
2022-08-27,Matchweek 4,Home,L 0–1,Southampton,Manchester Utd,Y,88,0,0,0,0,0,0,0,0,45,4,1,1,0.0,0.0,0.0,3,0,27,35,77.1,3,24,3,0,1,10,25,10,1,45,0.0,1,50.0,159,99,0,0,0,0,17,3,0.0,1,0,0
2022-08-30,Matchweek 5,Home,W 2–1,Southampton,Chelsea,N,18,0,0,0,0,0,0,0,0,7,1,0,2,0.0,0.0,0.0,0,0,2,4,50.0,0,1,0,0,1,6,0,1,0,7,,0,,3,2,0,0,0,0,2,0,0.0,0,0,0
2022-09-03,Matchweek 6,Away,L 0–1,Southampton,Wolves,N,35,0,0,0,0,0,0,0,0,20,1,0,0,0.0,0.0,0.0,1,0,11,17,64.7,1,15,2,1,0,7,3,10,1,20,100.0,0,0.0,79,39,1,0,0,1,15,5,0.0,0,0,0
2022-09-16,Matchweek 8,Away,L 0–1,Southampton,Aston Villa,Y,90,0,0,0,0,0,0,0,0,32,3,1,0,0.0,0.0,0.0,1,0,12,15,80.0,3,21,1,3,3,10,19,4,0,32,33.3,4,44.4,149,69,2,0,2,1,16,4,0.0,0,0,0
2022-10-01,Matchweek 9,Home,L 1–2,Southampton,Everton,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-08,Matchweek 10,Away,L 0–4,Southampton,Manchester City,N,25,0,0,0,0,0,0,0,0,18,1,1,1,0.0,0.0,0.0,0,0,8,8,100.0,1,6,0,0,1,3,8,7,0,18,0.0,1,100.0,38,10,0,0,2,0,5,1,0.0,0,0,0
2022-10-16,Matchweek 11,Home,D 1–1,Southampton,West Ham,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-19,Matchweek 12,Away,W 1–0,Southampton,Bournemouth,N,3,0,0,0,0,1,1,0,0,6,0,0,0,0.1,0.1,0.0,0,0,4,4,100.0,0,4,0,0,0,0,3,3,2,6,0.0,1,100.0,16,8,0,0,0,0,5,0,0.0,0,0,0
2022-10-23,Matchweek 13,Home,D 1–1,Southampton,Arsenal,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-29,Matchweek 14,Away,L 0–1,Southampton,Crystal Palace,N,17,0,0,0,0,0,0,0,0,16,1,0,0,0.0,0.0,0.0,0,0,11,12,91.7,0,12,1,0,0,1,9,6,0,16,0.0,0,0.0,61,36,2,0,1,1,15,5,0.0,0,0,0
2022-11-12,Matchweek 16,Away,L 1–3,Southampton,Liverpool,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-26,Matchweek 17,Home,L 1–3,Southampton,Brighton,Y,45,0,0,0,0,0,0,0,0,17,1,1,2,0.0,0.0,0.1,2,0,7,9,77.8,0,10,0,0,0,3,6,8,1,17,0.0,3,100.0,72,22,1,0,1,0,9,3,0.0,1,0,0
2023-01-04,Matchweek 19,Home,L 0–1,Southampton,Nott'ham Forest,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-14,Matchweek 20,Away,W 2–1,Southampton,Everton,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-21,Matchweek 21,Home,L 0–1,Southampton,Aston Villa,N,7,0,0,0,0,1,1,0,0,4,0,0,1,0.1,0.1,0.1,2,0,1,1,100.0,0,3,2,0,0,0,2,2,1,4,,0,,43,35,0,1,1,0,3,1,0.1,1,1,1
2023-02-18,Matchweek 24,Away,W 1–0,Southampton,Chelsea,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
