Date,Round,Venue,Result,Squad,Opponent,Start,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Succ,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Succ%,Tkld,Tkld%,TotDist,PrgDist,1/3,CPA,Mis,Dis,Rec,PrgR,xA,KP,PPA,CrsPA
2022-08-07,Matchweek 1,Home,D 2–2,Leicester City,Brentford,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-13,Matchweek 2,Away,L 2–4,Leicester City,Arsenal,N,21,0,1,0,0,1,0,0,0,5,0,0,0,0.0,0.0,0.3,3,1,3,3,100.0,0,4,2,0,0,0,1,4,3,5,0.0,1,100.0,44,38,0,2,0,0,4,1,0.0,3,0,0
2022-08-20,Matchweek 3,Home,L 1–2,Leicester City,Southampton,N,15,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,0,0,3,6,50.0,0,7,0,1,0,0,4,4,0,8,100.0,0,0.0,22,2,0,0,2,2,8,2,0.0,0,0,0
2022-08-27,Matchweek 4,Away,L 1–2,Leicester City,Chelsea,N,36,0,0,0,0,3,0,0,0,19,0,0,0,0.3,0.3,0.0,3,0,10,14,71.4,0,11,2,1,0,1,3,15,3,19,50.0,1,50.0,57,16,0,1,1,2,19,4,0.0,1,0,0
2022-09-01,Matchweek 5,Home,L 0–1,Leicester City,Manchester Utd,N,15,0,0,0,0,1,0,0,0,6,0,0,0,0.0,0.0,0.0,1,0,4,4,100.0,1,4,0,0,1,1,1,4,0,6,,0,,9,1,0,0,0,0,4,2,0.0,0,0,0
2022-09-04,Matchweek 6,Away,L 2–5,Leicester City,Brighton,Y,71,1,0,0,0,2,1,0,0,24,0,0,1,0.9,0.9,0.0,0,0,14,16,87.5,1,17,2,0,0,4,11,9,3,24,0.0,1,100.0,89,44,0,1,3,3,21,5,0.0,0,1,0
2022-09-17,Matchweek 8,Away,L 2–6,Leicester City,Tottenham,N,17,0,0,0,0,0,0,0,0,16,0,0,0,0.0,0.0,0.1,2,0,12,15,80.0,0,9,0,0,0,0,5,11,1,16,,0,,52,5,0,0,1,0,15,3,0.0,2,0,0
2022-10-03,Matchweek 9,Home,W 4–0,Leicester City,Nott'ham Forest,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-08,Matchweek 10,Away,L 1–2,Leicester City,Bournemouth,N,12,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,1,0,0,0,0,0,3,1,3,,0,,4,0,0,0,1,0,2,2,0.0,0,0,0
2022-10-15,Matchweek 11,Home,D 0–0,Leicester City,Crystal Palace,N,6,0,0,0,0,1,1,0,0,7,0,0,0,0.0,0.0,0.1,2,0,5,6,83.3,0,4,1,0,0,0,1,6,2,7,,0,,38,18,1,1,0,1,5,1,0.0,1,0,0
2022-10-20,Matchweek 12,Home,W 2–0,Leicester City,Leeds United,N,6,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,3,0,0,0,0,1,1,0,2,,0,,14,1,0,1,0,1,3,0,0.0,0,0,0
2022-10-23,Matchweek 13,Away,W 4–0,Leicester City,Wolves,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-29,Matchweek 14,Home,L 0–1,Leicester City,Manchester City,N,20,0,0,0,0,2,1,0,0,10,0,0,1,0.2,0.2,0.1,2,0,5,6,83.3,2,7,1,0,0,2,5,5,2,10,0.0,1,100.0,40,22,0,1,1,0,7,1,0.1,1,1,0
2022-11-05,Matchweek 15,Away,W 2–0,Leicester City,Everton,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-11-12,Matchweek 16,Away,W 2–0,Leicester City,West Ham,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-26,Matchweek 17,Home,L 0–3,Leicester City,Newcastle Utd,N,20,0,0,0,0,2,0,0,0,15,0,0,0,0.1,0.1,0.0,1,0,10,12,83.3,0,11,0,1,0,0,7,9,1,15,50.0,1,50.0,19,5,1,0,0,0,13,3,0.0,0,0,0
2022-12-30,Matchweek 18,Away,L 1–2,Leicester City,Liverpool,N,20,0,0,0,0,0,0,0,0,11,0,0,0,0.0,0.0,0.0,0,0,2,5,40.0,0,7,1,0,0,0,8,3,0,11,0.0,3,100.0,61,30,1,0,0,0,8,2,0.0,0,0,0
2023-01-03,Matchweek 19,Home,L 0–1,Leicester City,Fulham,N,19,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.1,1,0,3,4,75.0,0,1,0,0,0,0,2,2,1,4,,0,,1,0,0,0,0,0,4,3,0.0,1,0,0
2023-01-14,Matchweek 20,Away,L 0–2,Leicester City,Nott'ham Forest,N,23,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.0,0,0,8,9,88.9,0,3,0,0,0,0,3,7,0,10,,0,,23,8,0,0,1,0,9,2,0.0,0,0,0
