Date,Round,Venue,Result,Squad,Opponent,Start,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Succ,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Succ%,Tkld,Tkld%,TotDist,PrgDist,1/3,CPA,Mis,Dis,Rec,PrgR,xA,KP,PPA,CrsPA
2022-08-05,Matchweek 1,Home,L 0–2,Crystal Palace,Arsenal,Y,85,0,0,0,0,1,1,0,0,55,1,0,1,0.5,0.5,0.0,1,0,32,41,78.0,0,34,1,1,1,7,26,23,3,55,25.0,3,75.0,180,56,4,1,5,1,32,4,0.1,0,0,0
2022-08-15,Matchweek 2,Away,D 1–1,Crystal Palace,Liverpool,Y,78,0,1,0,0,0,0,0,0,37,0,0,2,0.0,0.0,0.1,4,2,24,32,75.0,4,23,4,7,1,11,22,6,1,37,87.5,1,12.5,167,115,2,1,2,4,26,1,0.1,1,0,0
2022-08-20,Matchweek 3,Home,W 3–1,Crystal Palace,Aston Villa,Y,89,0,0,0,0,3,0,0,0,56,2,0,2,0.2,0.2,0.4,6,0,38,44,86.4,4,33,6,6,0,11,27,22,4,56,85.7,0,0.0,299,203,3,3,4,2,36,1,0.1,3,1,0
2022-08-27,Matchweek 4,Away,L 2–4,Crystal Palace,Manchester City,Y,90,0,1,0,0,0,0,0,0,27,0,0,0,0.0,0.0,0.1,2,1,14,18,77.8,0,18,2,2,1,9,13,7,1,27,50.0,2,50.0,220,105,1,0,1,2,18,3,0.0,2,0,0
2022-08-30,Matchweek 5,Home,D 1–1,Crystal Palace,Brentford,Y,75,0,0,0,0,1,0,0,0,46,2,1,0,0.0,0.0,0.1,3,0,31,38,81.6,2,31,2,0,3,9,21,17,1,46,,0,,166,58,1,1,2,2,30,4,0.1,2,2,0
2022-09-03,Matchweek 6,Away,D 0–0,Crystal Palace,Newcastle Utd,Y,61,0,0,0,0,1,1,0,0,24,1,0,0,0.1,0.1,0.0,1,0,14,18,77.8,3,13,2,1,2,6,11,7,0,24,50.0,1,50.0,91,62,2,0,1,2,17,2,0.0,1,0,0
2022-10-01,Matchweek 9,Home,L 1–2,Crystal Palace,Chelsea,Y,73,0,0,0,0,4,1,0,0,47,0,0,0,0.1,0.1,0.0,2,0,35,41,85.4,6,34,5,2,1,18,16,15,2,47,66.7,1,33.3,215,129,3,2,0,0,33,1,0.1,0,1,0
2022-10-09,Matchweek 10,Home,W 2–1,Crystal Palace,Leeds United,Y,90,1,0,0,0,3,1,0,0,68,1,1,0,0.2,0.2,0.3,4,1,42,56,75.0,5,26,3,2,0,16,35,19,1,68,50.0,1,25.0,107,58,2,1,3,0,34,1,0.2,2,1,0
2022-10-15,Matchweek 11,Away,D 0–0,Crystal Palace,Leicester City,Y,90,0,0,0,0,2,0,0,0,54,1,1,0,0.1,0.1,0.1,4,0,34,45,75.6,7,36,2,4,0,8,30,19,0,54,80.0,0,0.0,195,84,4,0,1,2,38,3,0.1,2,0,0
2022-10-18,Matchweek 12,Home,W 2–1,Crystal Palace,Wolves,Y,89,1,0,0,0,2,1,0,0,47,1,0,1,0.2,0.2,0.2,4,1,29,40,72.5,5,27,1,1,0,4,27,16,1,47,50.0,0,0.0,103,56,1,0,3,2,30,4,0.2,3,3,1
2022-10-22,Matchweek 13,Away,L 0–3,Crystal Palace,Everton,Y,90,0,0,0,0,2,0,0,0,59,2,0,0,0.1,0.1,0.3,5,0,39,49,79.6,3,39,1,0,0,13,29,18,1,59,0.0,2,100.0,166,53,1,1,2,2,46,4,0.1,4,1,0
2022-10-29,Matchweek 14,Home,W 1–0,Crystal Palace,Southampton,Y,62,0,0,0,0,3,1,0,0,44,2,0,0,0.1,0.1,0.2,5,0,28,36,77.8,7,25,1,1,0,3,18,23,2,44,50.0,1,50.0,124,71,0,1,1,1,29,3,0.2,2,2,0
2022-11-06,Matchweek 15,Away,W 2–1,Crystal Palace,West Ham,Y,90,0,1,0,0,4,1,0,0,54,0,0,3,0.4,0.4,0.2,5,3,36,40,90.0,2,31,2,1,0,1,25,28,6,54,50.0,1,50.0,113,55,1,1,3,0,37,5,0.1,2,1,0
2022-11-12,Matchweek 16,Away,L 0–1,Crystal Palace,Nott'ham Forest,Y,77,0,0,0,0,1,0,0,0,38,2,0,0,0.0,0.0,0.0,0,0,26,32,81.3,1,21,1,0,0,3,21,14,4,38,,0,,97,45,2,1,1,5,29,12,0.0,0,0,0
2022-12-26,Matchweek 17,Home,L 0–3,Crystal Palace,Fulham,Y,59,0,0,0,0,0,0,0,0,37,0,1,1,0.0,0.0,0.1,1,0,23,30,76.7,4,21,0,1,0,7,26,5,0,37,50.0,1,50.0,92,17,0,0,2,0,26,1,0.0,1,1,0
2022-12-31,Matchweek 18,Away,W 2–0,Crystal Palace,Bournemouth,Y,73,1,0,0,0,4,2,0,0,41,3,1,2,0.1,0.1,0.2,4,0,18,24,75.0,1,25,2,0,0,7,18,16,3,41,0.0,2,100.0,152,59,0,2,4,1,25,3,0.1,3,0,0
2023-01-04,Matchweek 19,Home,L 0–4,Crystal Palace,Tottenham,Y,73,0,0,0,0,2,0,0,0,53,1,0,1,0.1,0.1,0.2,3,0,34,41,82.9,7,28,1,1,0,2,32,20,2,53,25.0,3,75.0,165,62,2,0,3,2,39,5,0.1,3,2,0
2023-01-15,Matchweek 20,Away,L 0–1,Crystal Palace,Chelsea,Y,68,0,0,0,0,1,0,1,0,26,1,1,1,0.0,0.0,0.1,1,0,13,20,65.0,1,16,1,1,0,4,11,12,1,26,50.0,0,0.0,120,49,1,1,0,1,16,2,0.1,1,0,0
2023-01-18,Matchweek 7,Home,D 1–1,Crystal Palace,Manchester Utd,N,35,0,0,0,0,2,1,0,0,20,0,0,1,0.1,0.1,0.0,1,0,10,13,76.9,2,9,1,1,0,2,10,9,1,20,33.3,2,66.7,80,51,2,0,0,1,10,3,0.2,0,1,0
2023-01-21,Matchweek 21,Home,D 0–0,Crystal Palace,Newcastle Utd,Y,64,0,0,0,0,0,0,0,0,41,4,1,1,0.0,0.0,0.1,2,0,22,29,75.9,2,15,1,1,0,3,25,14,1,41,20.0,3,60.0,80,37,2,1,1,0,15,2,0.1,2,1,0
2023-02-04,Matchweek 22,Away,L 1–2,Crystal Palace,Manchester Utd,N,18,0,0,0,0,2,0,0,0,10,0,0,0,0.2,0.2,0.0,1,0,6,7,85.7,1,6,0,0,0,0,2,8,3,10,0.0,1,100.0,32,6,1,0,0,0,8,1,0.0,0,0,0
2023-02-11,Matchweek 23,Home,D 1–1,Crystal Palace,Brighton,N,20,0,0,0,0,1,0,0,0,4,0,0,1,0.0,0.0,0.0,0,0,0,2,0.0,0,0,0,0,1,1,2,1,0,4,,0,,0,0,0,0,0,0,0,0,0.0,0,0,0
2023-02-18,Matchweek 24,Away,D 1–1,Crystal Palace,Brentford,N,28,1,0,0,0,1,1,0,0,17,1,0,0,0.5,0.5,0.0,1,0,9,13,69.2,1,9,1,3,1,5,9,5,1,17,75.0,1,25.0,65,40,1,0,0,0,11,1,0.0,0,0,0
