Date,Round,Venue,Result,Squad,Opponent,Start,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Succ,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Succ%,Tkld,Tkld%,TotDist,PrgDist,1/3,CPA,Mis,Dis,Rec,PrgR,xA,KP,PPA,CrsPA
2022-10-19,Matchweek 12,Away,L 0–2,Tottenham,Manchester Utd,N,9,0,0,0,0,1,0,0,0,10,0,0,0,0.0,0.0,0.0,0,0,4,5,80.0,0,2,0,0,0,3,1,6,1,10,,0,,20,8,0,0,1,1,2,0,0.0,0,0,0
2022-10-23,Matchweek 13,Home,L 1–2,Tottenham,Newcastle Utd,Y,60,0,0,0,0,2,0,1,0,43,3,0,2,0.2,0.2,0.1,3,0,20,30,66.7,1,16,1,0,3,21,12,10,1,43,,0,,70,46,0,0,2,0,19,5,0.4,1,2,1
2022-10-29,Matchweek 14,Away,W 3–2,Tottenham,Bournemouth,Y,83,1,0,0,0,1,1,1,0,49,3,0,2,0.1,0.1,0.1,3,1,33,44,75.0,6,35,5,1,1,5,23,21,2,49,50.0,0,0.0,190,131,2,1,0,1,38,11,0.1,1,2,1
2022-11-06,Matchweek 15,Home,L 1–2,Tottenham,Liverpool,Y,67,0,0,0,0,3,0,0,0,38,0,0,1,0.1,0.1,0.1,2,0,18,29,62.1,2,13,2,1,2,5,17,16,3,38,33.3,1,33.3,122,80,0,1,0,0,19,6,0.1,1,0,0
2022-12-26,Matchweek 17,Away,D 2–2,Tottenham,Brentford,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-01,Matchweek 18,Home,L 0–2,Tottenham,Aston Villa,N,28,0,0,0,0,0,0,0,0,13,0,1,0,0.0,0.0,0.0,0,0,5,11,45.5,0,8,0,0,2,5,4,4,0,13,,0,,46,4,0,0,0,1,8,4,0.0,0,0,0
2023-01-04,Matchweek 19,Away,W 4–0,Tottenham,Crystal Palace,N,14,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,3,3,100.0,1,4,0,0,1,2,1,2,1,5,,0,,4,1,0,0,1,0,4,1,0.0,0,1,0
2023-01-15,Matchweek 20,Home,L 0–2,Tottenham,Arsenal,Y,75,0,0,0,0,2,1,1,0,48,3,0,0,0.3,0.3,0.4,3,0,32,37,86.5,3,28,3,1,2,18,15,15,2,48,100.0,0,0.0,189,84,2,0,4,1,26,3,0.3,1,2,0
2023-01-19,Matchweek 7,Away,L 2–4,Tottenham,Manchester City,N,22,0,0,0,0,0,0,0,0,13,0,0,0,0.0,0.0,0.0,0,0,8,11,72.7,0,9,0,0,1,7,5,1,0,13,,0,,31,9,0,0,0,1,9,1,0.0,0,0,0
2023-01-23,Matchweek 21,Away,W 1–0,Tottenham,Fulham,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-05,Matchweek 22,Home,W 1–0,Tottenham,Manchester City,N,12,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,1,1,0,0,0,1,1,1,2,,0,,16,13,0,0,0,0,0,0,0.0,0,0,0
