Date,Round,Venue,Result,Squad,Opponent,Start,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Succ,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Succ%,Tkld,Tkld%,TotDist,PrgDist,1/3,CPA,Mis,Dis,Rec,PrgR,xA,KP,PPA,CrsPA
2022-10-19,Matchweek 12,Home,L 0–1,Bournemouth,Southampton,Y,82.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,50.0,4.0,0.0,1.0,0.1,0.1,0.0,1.0,0.0,24.0,37.0,64.9,3.0,29.0,2.0,1.0,1.0,10.0,21.0,21.0,4.0,50.0,50.0,1.0,50.0,160.0,80.0,2.0,1.0,3.0,3.0,38.0,8.0,0.0,0.0,1.0,0.0
2022-10-24,Matchweek 13,Away,L 0–2,Bournemouth,West Ham,Y,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,3.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,27.0,35.0,77.1,1.0,26.0,3.0,0.0,0.0,6.0,22.0,18.0,1.0,45.0,,0.0,,164.0,68.0,1.0,0.0,4.0,3.0,35.0,7.0,0.1,1.0,0.0,0.0
2022-10-29,Matchweek 14,Home,L 2–3,Bournemouth,Tottenham,Y,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,19.0,23.0,82.6,2.0,20.0,1.0,0.0,4.0,12.0,11.0,10.0,1.0,33.0,,0.0,,81.0,49.0,0.0,0.0,1.0,0.0,20.0,1.0,0.0,0.0,0.0,0.0
2022-11-05,Matchweek 15,Away,L 3–4,Bournemouth,Leeds United,Y,87.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,33.0,3.0,1.0,1.0,0.2,0.2,0.5,2.0,1.0,15.0,19.0,78.9,2.0,20.0,1.0,0.0,3.0,7.0,17.0,9.0,4.0,33.0,0.0,1.0,100.0,70.0,21.0,0.0,0.0,4.0,2.0,21.0,2.0,0.1,1.0,0.0,0.0
2022-11-12,Matchweek 16,Home,W 3–0,Bournemouth,Everton,Y,87.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,43.0,2.0,0.0,4.0,0.4,0.4,0.0,2.0,0.0,19.0,30.0,63.3,2.0,22.0,2.0,1.0,2.0,7.0,19.0,17.0,4.0,43.0,100.0,0.0,0.0,84.0,47.0,2.0,1.0,1.0,4.0,29.0,3.0,0.0,0.0,0.0,0.0
2022-12-27,Matchweek 17,Away,L 0–2,Bournemouth,Chelsea,Y,65.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,30.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,19.0,63.2,0.0,10.0,1.0,0.0,4.0,8.0,15.0,7.0,1.0,30.0,,0.0,,36.0,24.0,0.0,0.0,0.0,1.0,13.0,1.0,0.0,0.0,0.0,0.0
2022-12-31,Matchweek 18,Home,L 0–2,Bournemouth,Crystal Palace,Y,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,50.0,0.0,3.0,0.0,1.0,0.0,1.0,6.0,4.0,1.0,10.0,100.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
2023-01-03,Matchweek 19,Away,L 0–3,Bournemouth,Manchester Utd,Y,75.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,40.0,1.0,0.0,2.0,0.2,0.2,0.1,1.0,0.0,23.0,30.0,76.7,3.0,32.0,1.0,0.0,1.0,11.0,14.0,15.0,1.0,40.0,0.0,1.0,100.0,148.0,69.0,2.0,0.0,0.0,0.0,33.0,4.0,0.0,1.0,0.0,0.0
2023-01-14,Matchweek 20,Away,L 0–2,Bournemouth,Brentford,Y,90.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,46.0,1.0,0.0,0.0,0.1,0.1,0.3,5.0,0.0,25.0,32.0,78.1,4.0,34.0,3.0,2.0,0.0,1.0,20.0,25.0,6.0,46.0,50.0,1.0,25.0,202.0,90.0,4.0,0.0,3.0,1.0,33.0,10.0,0.2,3.0,1.0,1.0
2023-02-04,Matchweek 22,Away,L 0–1,Bournemouth,Brighton,Y,65.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,39.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,28.0,33.0,84.8,2.0,23.0,0.0,1.0,2.0,15.0,18.0,7.0,1.0,39.0,100.0,0.0,0.0,116.0,29.0,0.0,0.0,0.0,0.0,22.0,1.0,0.0,0.0,0.0,0.0
2023-02-11,Matchweek 23,Home,D 1–1,Bournemouth,Newcastle Utd,Y,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,40.0,3.0,4.0,1.0,0.1,0.1,0.0,2.0,0.0,23.0,31.0,74.2,3.0,18.0,1.0,0.0,2.0,15.0,18.0,11.0,1.0,40.0,,0.0,,82.0,57.0,2.0,0.0,1.0,0.0,21.0,2.0,0.0,0.0,0.0,0.0
2023-02-18,Matchweek 24,Away,W 1–0,Bournemouth,Wolves,Y,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,42.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,25.0,30.0,83.3,4.0,16.0,0.0,0.0,7.0,16.0,20.0,6.0,0.0,42.0,,0.0,,77.0,52.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0
