Date,Round,Venue,Result,Squad,Opponent,Start,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Succ,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Succ%,Tkld,Tkld%,TotDist,PrgDist,1/3,CPA,Mis,Dis,Rec,PrgR,xA,KP,PPA,CrsPA
2022-08-06,Matchweek 1,Away,W 1–0,Chelsea,Everton,N,16,0,0,0,0,0,0,1,0,23,1,0,0,0.0,0.0,0.1,2,0,17,21,81.0,1,14,0,1,0,10,6,7,0,23,100.0,0,0.0,64,31,0,0,1,1,15,1,0.1,1,1,1
2022-08-14,Matchweek 2,Home,D 2–2,Chelsea,Tottenham,Y,90,0,1,0,0,2,0,0,0,97,1,1,2,0.1,0.1,0.1,2,1,72,88,81.8,3,48,2,0,3,13,28,56,1,97,,0,,228,104,3,0,1,1,59,6,0.0,1,0,0
2022-08-21,Matchweek 3,Away,L 0–3,Chelsea,Leeds United,Y,90,0,0,0,0,2,0,0,0,92,0,1,1,0.2,0.2,0.0,3,0,67,85,78.8,7,37,3,1,2,13,55,24,3,92,100.0,0,0.0,210,150,0,1,1,0,58,7,0.0,1,2,1
2022-08-27,Matchweek 4,Home,W 2–1,Chelsea,Leicester City,Y,89,0,1,0,0,0,0,0,0,75,1,1,1,0.0,0.0,0.1,2,1,48,59,81.4,5,31,2,0,2,14,37,25,0,75,0.0,2,100.0,139,69,1,0,3,0,41,8,0.0,2,0,0
2022-08-30,Matchweek 5,Away,L 1–2,Chelsea,Southampton,Y,90,0,0,0,0,0,0,0,0,89,1,1,5,0.0,0.0,0.0,1,0,66,72,91.7,7,46,2,0,5,22,41,26,0,89,0.0,2,100.0,220,115,0,0,2,0,52,5,0.1,0,1,1
2022-09-03,Matchweek 6,Home,W 2–1,Chelsea,West Ham,Y,71,0,0,0,0,0,0,1,0,59,2,0,3,0.0,0.0,0.0,1,0,38,51,74.5,4,21,1,0,1,7,22,30,1,59,0.0,1,100.0,92,52,1,0,1,0,37,7,0.0,0,0,0
2022-10-08,Matchweek 10,Home,W 3–0,Chelsea,Wolves,Y,90,0,0,0,0,0,0,0,0,86,4,1,1,0.0,0.0,0.0,4,0,68,79,86.1,3,62,3,1,5,23,57,7,0,86,100.0,0,0.0,287,160,0,0,0,0,62,2,0.0,1,2,2
2022-10-16,Matchweek 11,Away,W 2–0,Chelsea,Aston Villa,Y,45,0,0,0,0,0,0,0,0,52,0,0,1,0.0,0.0,0.0,0,0,45,49,91.8,0,38,0,0,4,31,21,0,0,52,,0,,167,112,0,0,1,0,43,0,0.0,0,0,0
2022-10-19,Matchweek 12,Away,D 0–0,Chelsea,Brentford,Y,60,0,0,0,0,0,0,0,0,46,5,1,2,0.0,0.0,0.0,1,0,28,33,84.8,1,19,0,2,5,13,13,20,2,46,100.0,0,0.0,72,27,0,0,0,1,20,6,0.1,0,1,1
2022-10-22,Matchweek 13,Home,D 1–1,Chelsea,Manchester Utd,Y,35,0,0,0,0,0,0,0,0,15,0,0,0,0.0,0.0,0.0,0,0,13,13,100.0,0,7,0,0,3,8,5,3,0,15,,0,,25,11,0,0,0,0,10,0,0.0,0,0,0
2022-10-29,Matchweek 14,Away,L 1–4,Chelsea,Brighton,Y,63,0,0,0,0,0,0,0,0,47,0,0,2,0.0,0.0,0.0,1,0,36,44,81.8,1,24,0,0,1,13,21,13,0,47,,0,,70,14,1,0,0,0,23,0,0.0,0,0,0
2022-11-06,Matchweek 15,Home,L 0–1,Chelsea,Arsenal,Y,90,0,0,0,0,1,0,0,0,44,5,0,0,0.1,0.1,0.0,0,0,22,33,66.7,1,24,1,0,3,15,19,10,2,44,,0,,89,52,0,0,1,1,21,0,0.0,0,0,0
2022-11-12,Matchweek 16,Away,L 0–1,Chelsea,Newcastle Utd,N,18,0,0,0,0,0,0,0,0,23,2,1,0,0.0,0.0,0.0,0,0,16,20,80.0,1,13,0,0,0,6,6,12,0,23,,0,,40,22,1,0,0,0,15,5,0.0,0,0,0
2022-12-27,Matchweek 17,Home,W 2–0,Chelsea,Bournemouth,Y,90,0,0,0,0,0,0,0,0,89,4,0,0,0.0,0.0,0.1,3,0,71,81,87.7,3,38,1,0,4,38,39,13,0,89,,0,,132,61,1,0,0,0,58,0,0.2,1,1,0
2023-01-01,Matchweek 18,Away,D 1–1,Chelsea,Nott'ham Forest,Y,90,0,0,0,0,0,0,0,0,80,5,0,0,0.0,0.0,0.0,0,0,67,69,97.1,3,52,3,0,3,21,48,13,0,80,0.0,1,100.0,216,140,3,0,0,0,52,2,0.0,0,0,0
2023-01-05,Matchweek 19,Home,L 0–1,Chelsea,Manchester City,Y,67,0,0,0,0,0,0,0,0,59,4,2,1,0.0,0.0,0.0,1,0,41,52,78.8,0,36,0,0,3,41,13,6,0,59,,0,,95,33,1,0,1,0,38,0,0.0,0,0,0
2023-01-12,Matchweek 7,Away,L 1–2,Chelsea,Fulham,N,12,0,0,0,0,1,0,0,0,24,0,0,1,0.1,0.1,0.0,0,0,15,21,71.4,1,10,0,0,0,6,10,8,1,24,,0,,19,12,0,0,1,0,16,3,0.0,0,0,0
2023-01-15,Matchweek 20,Home,W 1–0,Chelsea,Crystal Palace,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-21,Matchweek 21,Away,D 0–0,Chelsea,Liverpool,Y,90,0,0,0,0,0,0,0,0,81,6,1,2,0.0,0.0,0.0,0,0,51,67,76.1,4,30,0,0,5,33,32,16,0,81,0.0,0,0.0,81,42,0,0,0,0,39,1,0.0,0,1,0
2023-02-03,Matchweek 22,Home,D 0–0,Chelsea,Fulham,Y,83,0,0,0,0,0,0,0,0,84,5,0,1,0.0,0.0,0.0,1,0,60,72,83.3,5,41,2,0,4,32,41,11,0,84,0.0,0,0.0,131,83,0,0,1,1,47,1,0.0,1,0,0
2023-02-11,Matchweek 23,Away,D 1–1,Chelsea,West Ham,Y,66,0,0,0,0,0,0,0,0,67,3,1,0,0.0,0.0,0.0,1,1,51,61,83.6,3,48,3,0,0,22,30,15,0,67,,0,,246,156,4,0,0,0,54,2,0.0,0,0,0
