Date,Round,Venue,Result,Squad,Opponent,Start,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Succ,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Succ%,Tkld,Tkld%,TotDist,PrgDist,1/3,CPA,Mis,Dis,Rec,PrgR,xA,KP,PPA,CrsPA
2022-08-13,Matchweek 2,Away,L 1–2,Everton,Aston Villa,N,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,4.0,6.0,66.7,1.0,5.0,1.0,2.0,0.0,2.0,3.0,3.0,2.0,8.0,66.7,1.0,33.3,37.0,25.0,0.0,1.0,0.0,0.0,7.0,1.0,0.0,0.0,1.0,0.0
2022-08-20,Matchweek 3,Home,D 1–1,Everton,Nott'ham Forest,N,34.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,15.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,9.0,77.8,0.0,8.0,1.0,0.0,2.0,7.0,4.0,4.0,0.0,15.0,0.0,0.0,0.0,57.0,39.0,1.0,0.0,1.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0
2022-08-27,Matchweek 4,Away,D 1–1,Everton,Brentford,Y,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,3.0,1.0,2.0,0.0,0.0,0.1,2.0,0.0,33.0,40.0,82.5,1.0,26.0,2.0,1.0,3.0,7.0,37.0,5.0,0.0,48.0,100.0,0.0,0.0,138.0,91.0,1.0,0.0,0.0,0.0,36.0,2.0,0.2,1.0,0.0,0.0
2022-08-30,Matchweek 5,Away,D 1–1,Everton,Leeds United,Y,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,44.0,4.0,2.0,2.0,0.4,0.4,0.0,0.0,0.0,18.0,30.0,60.0,0.0,16.0,1.0,0.0,2.0,17.0,25.0,2.0,1.0,44.0,0.0,1.0,100.0,77.0,50.0,0.0,0.0,0.0,1.0,19.0,0.0,0.0,0.0,0.0,0.0
2022-09-03,Matchweek 6,Home,D 0–0,Everton,Liverpool,Y,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,40.0,7.0,1.0,0.0,0.1,0.1,0.1,1.0,0.0,23.0,26.0,88.5,1.0,13.0,0.0,0.0,3.0,16.0,19.0,5.0,1.0,40.0,,0.0,,50.0,19.0,0.0,0.0,2.0,1.0,23.0,2.0,0.0,1.0,0.0,0.0
2022-09-18,Matchweek 8,Home,W 1–0,Everton,West Ham,Y,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,50.0,3.0,1.0,0.0,0.1,0.1,0.0,0.0,0.0,28.0,36.0,77.8,2.0,34.0,2.0,0.0,3.0,12.0,23.0,15.0,3.0,50.0,0.0,1.0,50.0,190.0,90.0,1.0,0.0,1.0,0.0,32.0,1.0,0.0,0.0,1.0,0.0
2022-10-01,Matchweek 9,Away,W 2–1,Everton,Southampton,Y,73.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,32.0,1.0,0.0,3.0,0.2,0.2,0.6,4.0,1.0,19.0,24.0,79.2,3.0,19.0,1.0,0.0,1.0,5.0,19.0,9.0,4.0,32.0,,0.0,,75.0,27.0,0.0,0.0,2.0,0.0,24.0,1.0,0.3,1.0,0.0,0.0
2022-10-09,Matchweek 10,Home,L 1–2,Everton,Manchester Utd,Y,90.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,47.0,1.0,2.0,1.0,0.2,0.2,0.0,0.0,0.0,25.0,34.0,73.5,2.0,27.0,1.0,1.0,0.0,7.0,30.0,12.0,2.0,47.0,33.3,2.0,66.7,152.0,91.0,1.0,0.0,3.0,0.0,35.0,1.0,0.0,0.0,0.0,0.0
2022-10-15,Matchweek 11,Away,L 0–2,Everton,Tottenham,Y,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,39.0,3.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,20.0,27.0,74.1,1.0,20.0,1.0,2.0,2.0,5.0,24.0,10.0,4.0,39.0,50.0,2.0,50.0,185.0,32.0,1.0,1.0,1.0,0.0,26.0,3.0,0.0,1.0,0.0,0.0
2022-10-19,Matchweek 12,Away,L 0–1,Everton,Newcastle Utd,Y,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,36.0,77.8,5.0,20.0,2.0,2.0,2.0,10.0,31.0,5.0,0.0,46.0,66.7,0.0,0.0,138.0,77.0,1.0,0.0,1.0,0.0,34.0,2.0,0.0,0.0,2.0,0.0
