Date,Round,Venue,Result,Squad,Opponent,Start,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Succ,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Succ%,Tkld,Tkld%,TotDist,PrgDist,1/3,CPA,Mis,Dis,Rec,PrgR,xA,KP,PPA,CrsPA
2022-08-05,Matchweek 1,Home,L 0–2,Crystal Palace,Arsenal,N,33,0,0,0,0,1,0,0,0,13,0,0,0,0.1,0.1,0.2,0,0,8,10,80.0,0,8,1,0,0,0,5,8,4,13,,0,,23,2,0,1,1,0,10,3,0.0,1,0,0
2022-08-15,Matchweek 2,Away,D 1–1,Crystal Palace,Liverpool,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-20,Matchweek 3,Home,W 3–1,Crystal Palace,Aston Villa,N,21,1,0,0,0,2,1,0,0,9,0,1,0,0.4,0.4,0.0,0,0,4,5,80.0,0,5,0,0,0,1,3,5,2,9,,0,,25,0,1,0,1,0,8,2,0.0,0,0,0
2022-08-27,Matchweek 4,Away,L 2–4,Crystal Palace,Manchester City,N,17,0,0,0,0,0,0,1,0,6,0,0,0,0.0,0.0,0.0,0,0,3,3,100.0,0,4,1,1,1,1,3,2,0,6,100.0,0,0.0,26,20,0,0,1,0,4,1,0.0,0,0,0
2022-08-30,Matchweek 5,Home,D 1–1,Crystal Palace,Brentford,Y,53,0,0,0,0,2,0,0,0,20,0,0,0,0.1,0.1,0.2,1,0,9,11,81.8,1,10,0,0,3,5,8,7,3,20,,0,,28,7,0,0,2,0,14,2,0.0,2,0,0
2022-09-03,Matchweek 6,Away,D 0–0,Crystal Palace,Newcastle Utd,Y,62,0,0,0,0,4,3,0,0,24,1,0,0,0.3,0.3,0.1,4,0,9,12,75.0,1,11,0,0,2,3,10,11,3,24,0.0,1,100.0,50,20,0,0,2,0,12,3,0.0,1,0,0
2022-10-01,Matchweek 9,Home,L 1–2,Crystal Palace,Chelsea,N,7,0,0,0,0,1,0,0,0,5,1,0,0,0.1,0.1,0.0,0,0,1,3,33.3,0,3,0,1,0,0,2,3,1,5,100.0,0,0.0,22,4,1,0,0,0,4,0,0.0,0,0,0
2022-10-09,Matchweek 10,Home,W 2–1,Crystal Palace,Leeds United,N,5,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,3,0,0,0,0,1,1,0,2,,0,,6,0,0,0,1,2,4,0,0.0,0,0,0
2022-10-15,Matchweek 11,Away,D 0–0,Crystal Palace,Leicester City,N,14,0,0,0,0,0,0,0,0,5,0,0,1,0.0,0.0,0.0,0,0,1,3,33.3,0,3,0,0,0,2,2,1,0,5,,0,,9,0,0,0,1,0,4,0,0.0,0,0,0
2022-10-18,Matchweek 12,Home,W 2–1,Crystal Palace,Wolves,N,10,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,1,4,25.0,0,0,0,0,0,3,1,1,0,5,,0,,0,0,0,0,0,1,2,0,0.0,0,0,0
