Date,Round,Venue,Result,Squad,Opponent,Start,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Succ,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Succ%,Tkld,Tkld%,TotDist,PrgDist,1/3,CPA,Mis,Dis,Rec,PrgR,xA,KP,PPA,CrsPA
2022-08-06,Matchweek 1,Home,W 2–1,Leeds United,Wolves,Y,83,0,0,0,0,1,0,0,0,36,2,0,2,0.0,0.0,0.0,1,0,15,27,55.6,5,22,2,0,0,3,12,21,3,36,,0,,163,75,4,0,1,2,25,7,0.0,0,0,0
2022-08-13,Matchweek 2,Away,D 2–2,Leeds United,Southampton,Y,90,0,0,0,0,2,0,1,0,62,3,0,4,0.1,0.1,0.1,4,0,30,43,69.8,2,44,1,3,0,5,35,26,3,62,42.9,3,42.9,202,72,2,0,2,5,45,7,0.1,1,0,0
2022-08-21,Matchweek 3,Home,W 3–0,Leeds United,Chelsea,Y,82,1,0,0,0,2,2,0,0,42,2,1,1,1.0,1.0,0.1,5,1,19,28,67.9,2,19,2,1,1,5,18,20,1,42,20.0,3,60.0,109,53,0,0,3,2,28,7,0.1,2,0,0
2022-08-27,Matchweek 4,Away,L 0–1,Leeds United,Brighton,Y,81,0,0,0,0,0,0,1,0,30,2,0,0,0.0,0.0,0.0,3,0,20,25,80.0,0,22,2,4,1,3,14,15,3,30,66.7,1,16.7,133,64,1,1,2,4,26,7,0.0,0,0,0
2022-08-30,Matchweek 5,Home,D 1–1,Leeds United,Everton,Y,75,0,1,0,0,1,1,0,0,36,0,0,1,0.1,0.1,0.1,4,1,24,30,80.0,1,19,1,1,0,1,11,24,3,36,33.3,1,33.3,62,27,1,0,2,2,24,6,0.1,3,2,2
2022-09-03,Matchweek 6,Away,L 2–5,Leeds United,Brentford,Y,90,0,0,0,0,1,0,0,0,43,2,0,2,0.0,0.0,0.3,2,0,24,28,85.7,3,23,1,2,0,3,19,22,1,43,40.0,2,40.0,147,52,1,0,4,3,30,6,0.0,2,0,0
2022-10-02,Matchweek 9,Home,D 0–0,Leeds United,Aston Villa,Y,78,0,0,0,0,0,0,0,0,25,0,0,0,0.0,0.0,0.1,2,0,13,17,76.5,1,19,1,1,0,3,14,8,3,25,25.0,3,75.0,76,33,2,0,4,3,20,4,0.1,2,1,0
2022-10-09,Matchweek 10,Away,L 1–2,Leeds United,Crystal Palace,Y,75,0,0,0,0,2,0,0,0,35,1,0,2,0.1,0.1,0.0,3,1,17,25,68.0,2,17,1,1,0,2,13,20,2,35,50.0,1,50.0,82,35,0,1,0,5,21,5,0.1,0,0,0
2022-10-16,Matchweek 11,Home,L 0–1,Leeds United,Arsenal,Y,90,0,0,0,0,2,1,0,0,60,1,0,1,0.1,0.1,0.3,4,0,35,46,76.1,5,42,2,1,1,6,22,32,3,60,25.0,3,75.0,134,42,0,1,2,1,41,6,0.3,4,2,0
2022-10-20,Matchweek 12,Away,L 0–2,Leeds United,Leicester City,Y,90,0,0,0,0,1,0,0,0,55,3,0,0,0.1,0.1,0.4,3,0,30,42,71.4,4,35,1,3,0,12,29,16,1,55,60.0,1,20.0,188,117,2,0,2,2,34,3,0.2,2,0,0
2022-10-23,Matchweek 13,Home,L 2–3,Leeds United,Fulham,Y,90,0,0,0,0,1,0,0,0,45,4,0,2,0.1,0.1,0.9,7,0,25,30,83.3,7,29,1,1,1,7,18,20,2,45,25.0,1,25.0,151,57,1,0,3,3,29,7,0.3,7,0,0
2022-10-29,Matchweek 14,Away,W 2–1,Leeds United,Liverpool,Y,90,0,0,0,0,2,0,0,0,47,2,0,3,0.2,0.2,0.2,5,0,20,28,71.4,3,25,1,1,0,4,19,24,3,47,25.0,3,75.0,123,47,0,0,2,4,26,4,0.1,1,0,0
2022-11-05,Matchweek 15,Home,W 4–3,Leeds United,Bournemouth,Y,85,0,0,0,0,2,0,0,0,50,0,0,3,0.1,0.1,0.0,4,1,29,39,74.4,5,36,3,0,0,1,19,33,4,50,0.0,1,100.0,181,88,3,2,2,2,37,7,0.1,1,2,0
2022-11-12,Matchweek 16,Away,L 3–4,Leeds United,Tottenham,Y,90,0,1,0,0,2,0,0,0,53,2,0,0,0.1,0.1,0.4,4,1,33,38,86.8,1,25,2,0,1,5,24,25,4,53,0.0,2,50.0,94,46,0,0,3,3,40,3,0.0,2,0,0
2022-12-28,Matchweek 17,Home,L 1–3,Leeds United,Manchester City,Y,82,0,0,0,0,1,0,0,0,25,1,0,0,0.0,0.0,0.0,3,0,12,14,85.7,4,14,0,1,0,4,10,11,0,25,33.3,1,33.3,70,34,1,0,4,1,19,5,0.0,1,1,0
2022-12-31,Matchweek 18,Away,D 0–0,Leeds United,Newcastle Utd,Y,90,0,0,0,0,1,0,0,0,26,0,0,2,0.1,0.1,0.1,4,0,14,16,87.5,3,17,1,0,0,4,14,9,2,26,0.0,0,0.0,81,33,1,1,3,4,17,4,0.0,1,0,0
2023-01-04,Matchweek 19,Home,D 2–2,Leeds United,West Ham,Y,62,0,0,0,0,1,0,0,0,27,1,0,2,0.1,0.1,0.0,1,0,11,19,57.9,2,14,1,0,1,4,13,10,1,27,0.0,0,0.0,141,29,0,0,1,2,17,3,0.0,0,0,0
2023-01-13,Matchweek 20,Away,L 1–2,Leeds United,Aston Villa,Y,76,0,0,0,0,2,0,0,0,31,2,0,1,0.1,0.1,0.1,2,0,19,24,79.2,4,24,2,0,0,0,11,21,3,31,0.0,2,100.0,111,36,0,1,0,6,27,5,0.1,1,0,0
2023-01-22,Matchweek 21,Home,D 0–0,Leeds United,Brentford,Y,69,0,0,0,0,2,1,0,0,32,0,0,3,0.1,0.1,0.1,3,0,13,20,65.0,2,20,2,1,0,2,15,15,2,32,25.0,2,50.0,117,57,0,0,3,1,22,3,0.0,1,0,0
2023-02-05,Matchweek 22,Away,L 0–1,Leeds United,Nott'ham Forest,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-08,Matchweek 8,Away,D 2–2,Leeds United,Manchester Utd,N,28,0,0,0,0,1,0,0,0,18,1,0,1,0.0,0.0,0.0,0,0,8,10,80.0,1,7,0,0,1,3,7,8,0,18,0.0,1,100.0,44,5,0,0,3,0,6,1,0.0,0,0,0
2023-02-12,Matchweek 23,Home,L 0–2,Leeds United,Manchester Utd,N,18,0,0,0,0,1,0,0,0,7,0,0,0,0.1,0.1,0.0,1,0,1,1,100.0,0,3,0,0,0,0,3,4,1,7,,0,,3,0,0,0,2,2,4,1,0.0,0,0,0
2023-02-18,Matchweek 24,Away,L 0–1,Leeds United,Everton,N,30,0,0,0,0,1,0,0,0,14,1,0,0,0.1,0.1,0.0,0,0,7,10,70.0,4,10,0,2,1,3,5,6,1,14,100.0,0,0.0,45,15,0,0,2,0,10,1,0.1,0,2,0
