Date,Round,Venue,Result,Squad,Opponent,Start,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Succ,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Succ%,Tkld,Tkld%,TotDist,PrgDist,1/3,CPA,Mis,Dis,Rec,PrgR,xA,KP,PPA,CrsPA
2022-08-06,Matchweek 1,Away,L 0–2,Aston Villa,Bournemouth,Y,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,57.0,64.0,89.1,5.0,40.0,0.0,0.0,6.0,24.0,51.0,0.0,0.0,74.0,,0.0,,183.0,109.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0
2022-08-13,Matchweek 2,Home,W 2–1,Aston Villa,Everton,N,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-20,Matchweek 3,Away,L 1–3,Aston Villa,Crystal Palace,Y,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,59.0,4.0,0.0,1.0,0.1,0.1,0.0,0.0,0.0,45.0,50.0,90.0,1.0,27.0,0.0,0.0,9.0,37.0,21.0,1.0,1.0,59.0,0.0,0.0,0.0,123.0,61.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0
2022-08-28,Matchweek 4,Home,L 0–1,Aston Villa,West Ham,Y,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,70.0,92.9,0.0,64.0,1.0,0.0,9.0,45.0,33.0,0.0,0.0,78.0,,0.0,,297.0,151.0,1.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0
2022-08-31,Matchweek 5,Away,L 1–2,Aston Villa,Arsenal,Y,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,46.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,28.0,37.0,75.7,0.0,24.0,0.0,0.0,11.0,25.0,19.0,2.0,1.0,46.0,,0.0,,67.0,46.0,0.0,0.0,1.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0
2022-09-03,Matchweek 6,Home,D 1–1,Aston Villa,Manchester City,Y,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,33.0,72.7,0.0,19.0,0.0,0.0,14.0,30.0,5.0,1.0,0.0,36.0,,0.0,,87.0,60.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0
2022-09-16,Matchweek 8,Home,W 1–0,Aston Villa,Southampton,Y,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,35.0,71.4,0.0,20.0,0.0,0.0,6.0,31.0,11.0,0.0,0.0,42.0,0.0,0.0,0.0,99.0,71.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0
2022-10-02,Matchweek 9,Away,D 0–0,Aston Villa,Leeds United,Y,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,73.0,1.0,0.0,2.0,0.4,0.4,0.0,0.0,0.0,44.0,61.0,72.1,3.0,22.0,0.0,1.0,5.0,28.0,32.0,13.0,1.0,73.0,33.3,1.0,33.3,75.0,32.0,1.0,0.0,0.0,1.0,42.0,5.0,0.0,0.0,1.0,0.0
2022-10-10,Matchweek 10,Away,D 1–1,Aston Villa,Nott'ham Forest,Y,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,87.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,77.0,81.0,95.1,3.0,65.0,0.0,0.0,5.0,37.0,48.0,2.0,1.0,87.0,,0.0,,239.0,143.0,0.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0
2022-10-16,Matchweek 11,Home,L 0–2,Aston Villa,Chelsea,Y,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,55.0,2.0,3.0,1.0,0.0,0.0,0.1,1.0,0.0,36.0,47.0,76.6,3.0,34.0,0.0,0.0,7.0,30.0,21.0,5.0,2.0,55.0,,0.0,,103.0,50.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,1.0,0.0,0.0
2022-10-20,Matchweek 12,Away,L 0–3,Aston Villa,Fulham,Y,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,1.0,1.0,1.0,0.0,0.0,0.4,3.0,0.0,33.0,46.0,71.7,3.0,31.0,1.0,0.0,4.0,18.0,27.0,7.0,1.0,52.0,,0.0,,119.0,82.0,1.0,0.0,2.0,0.0,34.0,1.0,0.3,3.0,3.0,2.0
2022-10-23,Matchweek 13,Home,W 4–0,Aston Villa,Brentford,Y,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,24.0,28.0,85.7,0.0,21.0,0.0,0.0,10.0,28.0,12.0,0.0,0.0,39.0,,0.0,,36.0,6.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0
