Date,Round,Venue,Result,Squad,Opponent,Start,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Succ,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Succ%,Tkld,Tkld%,TotDist,PrgDist,1/3,CPA,Mis,Dis,Rec,PrgR,xA,KP,PPA,CrsPA
2022-08-06,Matchweek 1,Away,L 0–2,Nott'ham Forest,Newcastle Utd,Y*,90,0,0,0,0,0,0,1,0,46,3,0,2,0.0,0.0,0.0,0,0,29,35,82.9,1,15,0,0,9,31,14,1,0,46,,0,,45,25,0,0,1,0,32,0,0.0,0,0,0
2022-08-14,Matchweek 2,Home,W 1–0,Nott'ham Forest,West Ham,Y*,90,0,0,0,0,0,0,0,0,44,2,0,3,0.0,0.0,0.0,0,0,29,37,78.4,2,17,0,0,5,29,10,5,1,44,,0,,61,27,0,0,0,0,28,0,0.0,0,0,0
2022-08-20,Matchweek 3,Away,D 1–1,Nott'ham Forest,Everton,Y*,90,0,0,0,0,0,0,1,0,74,2,0,2,0.0,0.0,0.0,0,0,55,68,80.9,3,38,0,0,8,39,34,1,0,74,,0,,182,103,0,0,0,0,44,0,0.0,0,0,0
2022-08-28,Matchweek 4,Home,L 0–2,Nott'ham Forest,Tottenham,Y*,90,0,0,0,0,1,0,1,0,94,3,2,2,0.1,0.1,0.0,0,0,79,85,92.9,9,52,1,1,6,43,42,10,2,94,100.0,0,0.0,210,113,0,0,0,0,71,0,0.0,0,0,0
2022-08-31,Matchweek 5,Away,L 0–6,Nott'ham Forest,Manchester City,Y*,90,0,0,0,0,0,0,0,0,52,1,1,1,0.0,0.0,0.0,1,0,33,40,82.5,0,18,0,1,11,39,12,1,0,52,100.0,0,0.0,68,15,0,0,1,1,25,0,0.0,0,0,0
2022-09-03,Matchweek 6,Home,L 2–3,Nott'ham Forest,Bournemouth,Y*,90,0,0,0,0,0,0,0,0,97,3,2,1,0.0,0.0,0.0,0,0,72,87,82.8,7,64,1,0,7,40,53,4,1,97,,0,,232,139,1,0,0,0,71,0,0.0,0,0,0
2022-09-16,Matchweek 8,Home,L 2–3,Nott'ham Forest,Fulham,N,28,0,0,0,0,0,0,0,0,32,0,0,0,0.0,0.0,0.5,2,0,22,31,71.0,2,20,0,0,1,12,19,1,1,32,,0,,136,61,0,0,0,0,22,0,0.3,2,0,0
2022-10-03,Matchweek 9,Away,L 0–4,Nott'ham Forest,Leicester City,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-10,Matchweek 10,Home,D 1–1,Nott'ham Forest,Aston Villa,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-15,Matchweek 11,Away,L 0–1,Nott'ham Forest,Wolves,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
