Date,Round,Venue,Result,Squad,Opponent,Start,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Succ,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Succ%,Tkld,Tkld%,TotDist,PrgDist,1/3,CPA,Mis,Dis,Rec,PrgR,xA,KP,PPA,CrsPA
2022-08-05,Matchweek 1,Away,W 2–0,Arsenal,Crystal Palace,Y,90,0,0,0,0,3,0,0,0,48,2,0,3,0.3,0.3,0.0,3,1,25,35,71.4,1,31,5,1,2,8,13,28,8,48,33.3,2,66.7,259,129,1,4,3,2,32,11,0.1,0,0,0
2022-08-13,Matchweek 2,Home,W 4–2,Arsenal,Leicester City,Y,83,0,0,0,0,1,1,0,0,41,1,0,1,0.0,0.0,0.3,5,1,28,34,82.4,1,25,3,0,0,5,8,29,4,41,0.0,1,100.0,163,87,0,3,1,0,29,5,0.3,3,3,2
2022-08-20,Matchweek 3,Away,W 3–0,Arsenal,Bournemouth,Y,87,0,0,0,0,1,0,0,0,55,1,3,0,0.0,0.0,0.2,3,1,36,41,87.8,2,41,6,2,0,6,19,30,0,55,28.6,4,57.1,240,146,6,0,0,1,37,10,0.1,2,1,0
2022-08-27,Matchweek 4,Home,W 2–1,Arsenal,Fulham,Y,90,0,1,0,0,2,1,0,0,62,0,1,3,0.5,0.5,0.2,3,1,39,49,79.6,6,39,6,3,0,5,24,36,6,62,25.0,4,33.3,305,148,4,3,3,2,47,16,0.1,2,3,0
2022-08-31,Matchweek 5,Home,W 2–1,Arsenal,Aston Villa,Y,87,0,1,0,0,3,0,0,0,46,0,0,0,0.5,0.5,0.3,5,1,28,34,82.4,2,31,3,5,0,2,18,28,9,46,100.0,0,0.0,216,62,2,2,6,1,34,14,0.3,3,2,0
2022-09-04,Matchweek 6,Away,L 1–3,Arsenal,Manchester Utd,Y,90,1,0,0,0,4,1,1,0,46,2,0,0,0.4,0.4,0.0,3,0,24,34,70.6,3,23,4,1,0,0,11,35,9,46,50.0,1,50.0,144,106,1,1,1,0,34,13,0.1,1,3,0
2022-09-18,Matchweek 8,Away,W 3–0,Arsenal,Brentford,Y,89,0,2,0,0,3,1,0,0,56,2,1,0,0.2,0.2,0.3,4,2,42,47,89.4,3,39,1,0,1,1,16,39,4,56,0.0,1,100.0,226,107,4,1,1,2,41,13,0.1,3,0,0
2022-10-01,Matchweek 9,Home,W 3–1,Arsenal,Tottenham,Y,90,0,0,0,0,3,1,0,0,51,1,0,1,0.3,0.3,0.3,9,2,33,41,80.5,2,40,4,1,1,4,6,41,7,51,33.3,2,66.7,226,95,0,4,2,2,43,20,0.2,5,4,3
2022-10-09,Matchweek 10,Home,W 3–2,Arsenal,Liverpool,Y,89,2,0,1,1,3,2,0,0,37,1,1,2,1.9,1.3,0.0,4,1,18,24,75.0,1,18,4,1,0,3,7,29,8,36,33.3,2,66.7,152,100,3,1,3,1,21,7,0.0,0,0,0
2022-10-16,Matchweek 11,Away,W 1–0,Arsenal,Leeds United,Y,81,1,0,0,0,1,1,0,0,37,1,0,1,0.1,0.1,0.1,2,1,16,27,59.3,0,21,4,1,0,6,14,17,2,37,33.3,2,66.7,218,79,3,1,0,2,24,9,0.1,1,0,0
