Date,Round,Venue,Result,Squad,Opponent,Start,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Succ,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Succ%,Tkld,Tkld%,TotDist,PrgDist,1/3,CPA,Mis,Dis,Rec,PrgR,xA,KP,PPA,CrsPA
2022-08-06,Matchweek 1,Away,L 1–2,Wolves,Leeds United,Y,90.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,56.0,1.0,0.0,0.0,0.2,0.2,0.1,3.0,0.0,30.0,45.0,66.7,5.0,37.0,0.0,0.0,0.0,4.0,23.0,30.0,2.0,56.0,,0.0,,68.0,24.0,0.0,0.0,4.0,1.0,41.0,5.0,0.1,3.0,2.0,0.0
2022-08-13,Matchweek 2,Home,D 0–0,Wolves,Fulham,Y,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,42.0,0.0,0.0,0.0,0.2,0.2,0.1,2.0,0.0,17.0,33.0,51.5,3.0,21.0,1.0,0.0,0.0,3.0,19.0,20.0,2.0,42.0,0.0,1.0,100.0,73.0,29.0,1.0,0.0,3.0,1.0,33.0,5.0,0.0,1.0,1.0,1.0
2022-08-20,Matchweek 3,Away,L 0–1,Wolves,Tottenham,Y,58.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28.0,1.0,2.0,0.0,0.1,0.1,0.2,2.0,0.0,15.0,21.0,71.4,4.0,8.0,1.0,0.0,0.0,3.0,14.0,11.0,1.0,28.0,0.0,1.0,100.0,35.0,12.0,0.0,0.0,0.0,0.0,18.0,2.0,0.0,2.0,1.0,0.0
2022-08-28,Matchweek 4,Home,D 1–1,Wolves,Newcastle Utd,N,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,25.0,1.0,4.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,4.0,,0.0,,20.0,13.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0
2022-08-31,Matchweek 5,Away,D 0–0,Wolves,Bournemouth,N,16.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,16.0,0.0,0.0,1.0,0.2,0.2,0.3,2.0,0.0,9.0,12.0,75.0,2.0,11.0,2.0,0.0,0.0,0.0,4.0,12.0,1.0,16.0,0.0,1.0,100.0,67.0,39.0,0.0,0.0,0.0,2.0,12.0,1.0,0.3,2.0,1.0,0.0
2022-09-03,Matchweek 6,Home,W 1–0,Wolves,Southampton,Y,81.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,44.0,0.0,0.0,2.0,0.2,0.2,0.2,4.0,0.0,23.0,37.0,62.2,5.0,31.0,2.0,1.0,0.0,6.0,17.0,24.0,3.0,44.0,50.0,1.0,50.0,188.0,98.0,2.0,0.0,3.0,1.0,37.0,13.0,0.1,3.0,4.0,1.0
2022-09-17,Matchweek 8,Home,L 0–3,Wolves,Manchester City,Y,69.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0,0.0,9.0,19.0,47.4,1.0,16.0,1.0,1.0,0.0,0.0,11.0,13.0,3.0,24.0,100.0,0.0,0.0,54.0,17.0,0.0,1.0,1.0,2.0,20.0,3.0,0.0,1.0,0.0,0.0
2022-10-01,Matchweek 9,Away,L 0–2,Wolves,West Ham,Y,90.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,38.0,1.0,0.0,0.0,0.1,0.1,0.1,2.0,0.0,22.0,28.0,78.6,7.0,30.0,1.0,1.0,0.0,2.0,11.0,26.0,5.0,38.0,33.3,2.0,66.7,145.0,58.0,0.0,2.0,2.0,3.0,33.0,12.0,0.1,1.0,2.0,0.0
2022-10-08,Matchweek 10,Away,L 0–3,Wolves,Chelsea,Y,90.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,42.0,0.0,0.0,1.0,0.3,0.3,0.0,1.0,0.0,21.0,29.0,72.4,5.0,28.0,1.0,0.0,1.0,8.0,16.0,18.0,5.0,42.0,0.0,3.0,100.0,111.0,25.0,2.0,2.0,4.0,2.0,30.0,5.0,0.0,0.0,1.0,0.0
2022-10-15,Matchweek 11,Home,W 1–0,Wolves,Nott'ham Forest,Y,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,51.0,3.0,0.0,0.0,0.0,0.0,0.1,4.0,0.0,26.0,37.0,70.3,9.0,26.0,2.0,0.0,1.0,7.0,18.0,26.0,4.0,51.0,0.0,4.0,80.0,144.0,64.0,3.0,0.0,2.0,3.0,39.0,9.0,0.0,1.0,1.0,0.0
