Date,Round,Venue,Result,Squad,Opponent,Start,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Succ,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Succ%,Tkld,Tkld%,TotDist,PrgDist,1/3,CPA,Mis,Dis,Rec,PrgR,xA,KP,PPA,CrsPA
2022-08-06,Matchweek 1,Away,L 0–2,Aston Villa,Bournemouth,Y,81.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,81.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,61.0,72.0,84.7,4.0,51.0,2.0,1.0,2.0,22.0,48.0,11.0,2.0,81.0,50.0,1.0,50.0,151.0,91.0,1.0,0.0,1.0,1.0,55.0,2.0,0.1,0.0,1.0,0.0
2022-08-13,Matchweek 2,Home,W 2–1,Aston Villa,Everton,Y,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,2.0,2.0,3.0,0.0,0.0,0.0,2.0,0.0,62.0,76.0,81.6,10.0,52.0,1.0,1.0,5.0,21.0,57.0,10.0,0.0,87.0,50.0,1.0,50.0,191.0,101.0,0.0,0.0,1.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0
2022-08-20,Matchweek 3,Away,L 1–3,Aston Villa,Crystal Palace,Y,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,7.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,36.0,45.0,80.0,5.0,17.0,1.0,0.0,2.0,18.0,35.0,4.0,0.0,56.0,,0.0,,85.0,35.0,1.0,0.0,1.0,0.0,31.0,0.0,0.0,1.0,0.0,0.0
2022-08-28,Matchweek 4,Home,L 0–1,Aston Villa,West Ham,Y,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,85.0,3.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,67.0,72.0,93.1,3.0,49.0,1.0,0.0,5.0,23.0,56.0,6.0,0.0,85.0,0.0,1.0,100.0,159.0,60.0,0.0,0.0,2.0,1.0,51.0,0.0,0.0,1.0,0.0,0.0
2022-08-31,Matchweek 5,Away,L 1–2,Aston Villa,Arsenal,Y,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,26.0,34.0,76.5,3.0,20.0,0.0,0.0,8.0,13.0,28.0,2.0,0.0,43.0,,0.0,,38.0,20.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0
2022-09-03,Matchweek 6,Home,D 1–1,Aston Villa,Manchester City,Y,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,26.0,34.0,76.5,2.0,17.0,0.0,0.0,6.0,16.0,24.0,1.0,0.0,41.0,,0.0,,34.0,11.0,0.0,0.0,1.0,1.0,23.0,1.0,0.0,0.0,0.0,0.0
2022-09-16,Matchweek 8,Home,W 1–0,Aston Villa,Southampton,Y,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,16.0,18.0,88.9,2.0,7.0,0.0,0.0,2.0,9.0,16.0,2.0,0.0,27.0,,0.0,,18.0,5.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0
2022-11-06,Matchweek 15,Home,W 3–1,Aston Villa,Manchester Utd,N,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,14.0,85.7,0.0,10.0,0.0,0.0,1.0,7.0,8.0,2.0,0.0,17.0,,0.0,,28.0,6.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0
2022-11-13,Matchweek 16,Away,W 2–1,Aston Villa,Brighton,Y,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,46.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,24.0,30.0,80.0,2.0,17.0,0.0,1.0,6.0,20.0,23.0,4.0,0.0,46.0,100.0,0.0,0.0,35.0,14.0,0.0,0.0,2.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0
2022-12-26,Matchweek 17,Home,L 1–3,Aston Villa,Liverpool,Y,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,47.0,53.0,88.7,9.0,39.0,0.0,0.0,0.0,19.0,37.0,8.0,0.0,63.0,0.0,1.0,50.0,148.0,62.0,1.0,0.0,1.0,0.0,42.0,1.0,0.0,0.0,0.0,0.0
2023-01-01,Matchweek 18,Away,W 2–0,Aston Villa,Tottenham,Y,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,3.0,3.0,3.0,0.0,0.0,0.0,3.0,0.0,46.0,55.0,83.6,3.0,42.0,1.0,1.0,2.0,17.0,35.0,14.0,3.0,66.0,25.0,0.0,0.0,227.0,70.0,1.0,0.0,0.0,2.0,44.0,1.0,0.0,1.0,0.0,0.0
2023-01-04,Matchweek 19,Home,D 1–1,Aston Villa,Wolves,Y,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,47.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,37.0,42.0,88.1,7.0,33.0,2.0,0.0,2.0,8.0,25.0,15.0,0.0,47.0,0.0,2.0,100.0,180.0,91.0,1.0,0.0,0.0,2.0,35.0,1.0,0.0,0.0,0.0,0.0
2023-01-13,Matchweek 20,Home,W 2–1,Aston Villa,Leeds United,Y,90.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,65.0,3.0,0.0,4.0,0.0,0.0,0.1,4.0,2.0,45.0,56.0,80.4,3.0,33.0,1.0,1.0,4.0,25.0,35.0,5.0,0.0,65.0,50.0,1.0,50.0,181.0,101.0,1.0,0.0,0.0,0.0,39.0,0.0,0.0,1.0,1.0,0.0
2023-01-21,Matchweek 21,Away,W 1–0,Aston Villa,Southampton,Y,90.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,74.0,2.0,2.0,0.0,0.1,0.1,0.0,2.0,1.0,58.0,68.0,85.3,8.0,52.0,2.0,0.0,0.0,21.0,43.0,11.0,1.0,74.0,0.0,1.0,100.0,195.0,117.0,1.0,0.0,0.0,1.0,49.0,0.0,0.0,0.0,0.0,0.0
2023-02-04,Matchweek 22,Home,L 2–4,Aston Villa,Leicester City,Y,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,3.0,1.0,0.0,0.0,0.0,0.1,3.0,0.0,40.0,48.0,83.3,7.0,24.0,0.0,3.0,1.0,7.0,39.0,10.0,0.0,54.0,100.0,0.0,0.0,95.0,49.0,0.0,0.0,2.0,1.0,38.0,0.0,0.1,1.0,2.0,0.0
2023-02-12,Matchweek 23,Away,L 1–3,Aston Villa,Manchester City,Y,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,32.0,36.0,88.9,1.0,21.0,0.0,0.0,1.0,14.0,26.0,4.0,2.0,44.0,,0.0,,60.0,12.0,0.0,0.0,2.0,0.0,30.0,1.0,0.0,0.0,0.0,0.0
