Date,Round,Venue,Result,Squad,Opponent,Start,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Succ,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Succ%,Tkld,Tkld%,TotDist,PrgDist,1/3,CPA,Mis,Dis,Rec,PrgR,xA,KP,PPA,CrsPA
2022-08-06,Matchweek 1,Away,L 0–2,Aston Villa,Bournemouth,N,9,0,0,0,0,1,0,1,0,17,0,0,0,0.0,0.0,0.0,1,0,16,16,100.0,2,13,3,0,0,1,7,9,0,17,,0,,109,93,5,0,0,0,13,1,0.0,0,0,0
2022-08-13,Matchweek 2,Home,W 2–1,Aston Villa,Everton,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-20,Matchweek 3,Away,L 1–3,Aston Villa,Crystal Palace,N,18,0,0,0,0,0,0,0,0,25,0,0,0,0.0,0.0,0.1,4,0,25,25,100.0,1,12,0,0,0,5,16,4,0,25,0.0,0,0.0,68,32,0,0,0,0,23,0,0.1,2,1,1
2022-08-28,Matchweek 4,Home,L 0–1,Aston Villa,West Ham,Y,65,0,0,0,0,0,0,0,0,57,0,2,0,0.0,0.0,0.0,2,0,43,52,82.7,1,43,3,0,0,15,31,11,0,57,0.0,0,0.0,211,116,0,0,0,1,42,2,0.0,0,0,0
2022-08-31,Matchweek 5,Away,L 1–2,Aston Villa,Arsenal,N,18,1,0,0,0,1,1,0,0,14,0,0,0,0.0,0.0,0.0,0,0,8,12,66.7,0,10,0,0,0,3,7,4,0,13,,0,,54,32,0,0,0,0,11,0,0.0,0,0,0
2022-09-03,Matchweek 6,Home,D 1–1,Aston Villa,Manchester City,Y,90,0,0,0,0,0,0,0,0,47,1,0,1,0.0,0.0,0.2,1,0,26,38,68.4,5,21,0,0,5,16,23,8,0,47,0.0,2,100.0,88,33,0,0,1,1,26,3,0.1,1,1,0
2022-09-16,Matchweek 8,Home,W 1–0,Aston Villa,Southampton,N,47,0,0,0,0,0,0,0,0,42,3,0,2,0.0,0.0,0.1,1,0,27,33,81.8,3,10,0,1,1,7,31,5,0,42,100.0,0,0.0,43,15,1,0,1,1,16,0,0.0,1,0,0
2022-10-02,Matchweek 9,Away,D 0–0,Aston Villa,Leeds United,Y,90,0,0,0,0,0,0,0,0,75,2,3,1,0.0,0.0,0.4,3,0,51,67,76.1,7,29,1,1,2,15,44,16,0,75,100.0,0,0.0,170,65,0,0,1,0,39,0,0.1,2,1,0
2022-10-10,Matchweek 10,Away,D 1–1,Aston Villa,Nott'ham Forest,Y,90,0,0,0,0,2,0,0,0,80,2,1,1,0.1,0.1,0.1,2,0,53,68,77.9,2,40,5,0,5,23,41,18,2,80,0.0,1,100.0,290,151,1,1,0,0,47,1,0.2,2,1,1
2022-10-16,Matchweek 11,Home,L 0–2,Aston Villa,Chelsea,Y,90,0,0,0,0,1,1,0,0,52,3,3,0,0.0,0.0,0.0,3,0,34,43,79.1,5,29,0,0,2,18,25,10,0,52,0.0,0,0.0,120,36,0,0,1,0,26,0,0.0,0,0,0
2022-10-20,Matchweek 12,Away,L 0–3,Aston Villa,Fulham,Y,61,0,0,0,0,0,0,0,1,38,1,0,2,0.0,0.0,0.0,0,0,25,32,78.1,1,17,0,0,2,8,24,6,0,38,0.0,1,100.0,75,10,1,0,1,1,15,0,0.0,0,0,0
2022-10-23,Matchweek 13,Home,W 4–0,Aston Villa,Brentford,Y,90,0,1,0,0,2,1,0,0,56,3,2,1,0.1,0.1,0.2,5,1,33,44,75.0,3,29,2,0,1,11,33,16,0,56,,0,,149,90,2,0,0,2,27,1,0.1,3,1,0
2022-10-29,Matchweek 14,Away,L 0–4,Aston Villa,Newcastle Utd,Y,90,0,0,0,0,0,0,0,0,60,4,0,5,0.0,0.0,0.0,1,0,44,50,88.0,2,26,0,0,1,18,35,8,0,60,,0,,101,17,1,0,2,1,32,0,0.0,0,0,0
2022-11-06,Matchweek 15,Home,W 3–1,Aston Villa,Manchester Utd,Y,90,0,0,0,0,0,0,0,0,57,2,4,2,0.0,0.0,0.1,1,0,38,45,84.4,3,33,1,0,0,16,32,9,0,57,0.0,1,100.0,179,84,1,0,2,0,35,0,0.0,1,0,0
2022-11-13,Matchweek 16,Away,W 2–1,Aston Villa,Brighton,Y,82,0,1,0,0,1,0,0,0,32,4,1,0,0.0,0.0,0.2,2,1,18,23,78.3,1,20,2,1,1,8,17,7,0,32,100.0,0,0.0,110,49,0,0,2,0,17,1,0.0,1,0,0
2022-12-26,Matchweek 17,Home,L 1–3,Aston Villa,Liverpool,Y,90,0,1,0,0,0,0,0,0,79,3,0,0,0.0,0.0,0.2,4,1,59,67,88.1,5,57,2,0,4,19,45,15,2,79,0.0,1,100.0,226,101,0,0,3,2,61,1,0.2,3,1,1
2023-01-01,Matchweek 18,Away,W 2–0,Aston Villa,Tottenham,Y,81,1,0,0,0,5,3,0,0,66,2,2,2,0.4,0.4,0.0,6,1,48,52,92.3,2,49,0,1,3,21,30,16,1,66,33.3,1,33.3,246,102,3,0,0,0,47,1,0.0,1,1,0
2023-01-04,Matchweek 19,Home,D 1–1,Aston Villa,Wolves,Y,66,0,0,0,0,0,0,0,0,43,1,0,0,0.0,0.0,0.1,1,0,34,39,87.2,3,26,2,0,0,11,24,8,0,43,,0,,134,41,1,0,1,2,31,1,0.0,1,2,0
2023-01-13,Matchweek 20,Home,W 2–1,Aston Villa,Leeds United,Y,90,0,0,0,0,2,0,0,0,68,5,4,2,0.1,0.1,0.4,3,0,35,49,71.4,3,24,1,1,3,20,39,10,1,68,50.0,1,50.0,102,32,1,1,1,1,26,0,0.2,2,1,0
2023-01-21,Matchweek 21,Away,W 1–0,Aston Villa,Southampton,Y,87,0,1,0,0,2,0,1,0,74,0,0,1,0.1,0.1,0.4,7,1,63,72,87.5,5,50,1,2,0,8,46,21,1,74,66.7,0,0.0,232,110,1,0,0,2,56,3,0.3,3,1,0
