Date,Round,Venue,Result,Squad,Opponent,Start,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Succ,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Succ%,Tkld,Tkld%,TotDist,PrgDist,1/3,CPA,Mis,Dis,Rec,PrgR,xA,KP,PPA,CrsPA
2022-10-22,Matchweek 13,Away,L 0–1,Liverpool,Nott'ham Forest,Y,90,0,0,0,0,0,0,1,0,131,2,0,1,0.0,0.0,0.0,3,0,101,119,84.9,15,90,2,0,3,32,94,6,0,131,,0,,400,273,1,0,2,0,96,0,0.0,0,0,0
2022-10-29,Matchweek 14,Home,L 1–2,Liverpool,Leeds United,Y,90,0,0,0,0,1,0,0,0,131,2,0,1,0.0,0.0,0.0,1,0,100,124,80.6,16,82,0,1,4,38,92,2,1,131,100.0,0,0.0,495,273,0,0,1,0,93,0,0.0,0,0,0
2022-11-06,Matchweek 15,Away,W 2–1,Liverpool,Tottenham,N,4,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,1,1,0,0,0,1,,0,,0,0,0,0,0,0,0,0,0.0,0,0,0
2022-11-12,Matchweek 16,Home,W 3–1,Liverpool,Southampton,Y,90,0,0,0,0,0,0,0,0,82,1,1,0,0.0,0.0,0.0,2,0,68,76,89.5,1,55,0,0,12,46,35,1,0,82,,0,,229,131,0,0,1,0,57,1,0.0,0,0,0
2022-12-26,Matchweek 17,Away,W 3–1,Liverpool,Aston Villa,N,12,0,0,0,0,0,0,0,0,11,0,1,0,0.0,0.0,0.0,1,1,6,8,75.0,2,6,1,0,0,1,11,0,0,11,0.0,1,100.0,19,15,0,0,0,0,6,0,0.0,0,1,0
2022-12-30,Matchweek 18,Home,W 2–1,Liverpool,Leicester City,N,5,0,0,0,0,0,0,0,0,7,0,0,1,0.0,0.0,0.0,0,0,3,6,50.0,0,1,1,0,0,2,1,4,0,7,,0,,14,7,1,0,0,0,3,0,0.0,0,0,0
2023-01-02,Matchweek 19,Away,L 1–3,Liverpool,Brentford,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-14,Matchweek 20,Away,L 0–3,Liverpool,Brighton,N,22,0,0,0,0,0,0,0,0,11,0,0,1,0.0,0.0,0.0,0,0,6,8,75.0,0,4,0,0,3,7,4,0,0,11,,0,,15,13,0,0,0,0,6,0,0.0,0,0,0
2023-01-21,Matchweek 21,Home,D 0–0,Liverpool,Chelsea,Y,90,0,0,0,0,0,0,0,0,67,1,4,2,0.0,0.0,0.0,1,0,46,54,85.2,6,43,2,0,13,38,29,2,1,67,,0,,291,221,1,0,1,0,38,0,0.0,0,0,0
2023-02-04,Matchweek 22,Away,L 0–3,Liverpool,Wolves,Y,90,0,0,0,0,0,0,1,0,108,1,1,1,0.0,0.0,0.0,1,0,87,97,89.7,2,64,1,0,6,43,60,5,1,108,,0,,332,144,3,0,0,0,70,0,0.0,0,0,0
2023-02-13,Matchweek 23,Home,W 2–0,Liverpool,Everton,Y,90,0,0,0,0,1,0,0,0,108,2,1,1,0.0,0.0,0.0,1,0,90,97,92.8,7,75,2,0,8,46,58,4,0,108,,0,,475,280,1,0,0,0,82,0,0.0,0,0,0
