Date,Round,Venue,Result,Squad,Opponent,Start,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Succ,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Succ%,Tkld,Tkld%,TotDist,PrgDist,1/3,CPA,Mis,Dis,Rec,PrgR,xA,KP,PPA,CrsPA
2022-11-05,Matchweek 15,Home,L 2–3,Wolves,Brighton,Y,90,0,0,0,0,0,0,1,0,40,1,1,4,0.0,0.0,0.0,0,0,22,28,78.6,0,14,0,0,12,27,13,0,0,40,,0,,93,43,0,0,1,0,18,0,0.0,0,0,0
2022-11-12,Matchweek 16,Home,L 0–2,Wolves,Arsenal,Y,90,0,0,0,0,0,0,0,0,47,1,0,1,0.0,0.0,0.0,0,0,36,40,90.0,3,33,2,0,5,20,18,9,0,47,,0,,198,102,4,0,0,0,36,1,0.0,0,0,0
2022-12-26,Matchweek 17,Away,W 2–1,Wolves,Everton,Y,90,0,0,0,0,0,0,0,0,59,3,0,1,0.0,0.0,0.0,0,0,38,45,84.4,3,27,0,0,9,33,23,3,0,59,,0,,143,102,0,0,2,0,36,0,0.0,0,0,0
2022-12-31,Matchweek 18,Home,L 0–1,Wolves,Manchester Utd,Y,90,0,0,0,0,1,0,0,0,47,1,2,2,0.0,0.0,0.0,2,0,30,37,81.1,1,19,2,1,9,29,17,2,1,47,50.0,0,0.0,101,70,1,0,0,0,30,0,0.0,0,0,0
2023-01-04,Matchweek 19,Away,D 1–1,Wolves,Aston Villa,Y,90,0,0,0,0,0,0,0,0,61,1,0,1,0.0,0.0,0.0,1,0,49,53,92.5,0,37,0,0,7,40,18,3,1,61,,0,,164,78,0,0,0,0,47,0,0.0,0,0,0
2023-01-14,Matchweek 20,Home,W 1–0,Wolves,West Ham,Y,90,0,0,0,0,0,0,0,0,96,2,1,1,0.0,0.0,0.0,0,0,69,81,85.2,2,55,0,0,13,62,35,0,0,96,,0,,248,128,0,0,1,1,65,0,0.0,0,0,0
2023-01-22,Matchweek 21,Away,L 0–3,Wolves,Manchester City,Y,90,0,0,0,0,0,0,0,0,73,0,4,1,0.0,0.0,0.0,0,0,60,66,90.9,1,40,0,0,16,49,23,1,1,73,,0,,123,67,1,1,0,0,56,1,0.0,0,0,0
2023-02-04,Matchweek 22,Home,W 3–0,Wolves,Liverpool,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-11,Matchweek 23,Away,W 2–1,Wolves,Southampton,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-18,Matchweek 24,Home,L 0–1,Wolves,Bournemouth,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
