Date,Round,Venue,Result,Squad,Opponent,Start,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Succ,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Succ%,Tkld,Tkld%,TotDist,PrgDist,1/3,CPA,Mis,Dis,Rec,PrgR,xA,KP,PPA,CrsPA
2022-08-31,Matchweek 5,Home,D 1–1,West Ham,Tottenham,N,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,9.0,66.7,0.0,7.0,0.0,0.0,1.0,1.0,9.0,5.0,1.0,14.0,0.0,1.0,100.0,26.0,3.0,1.0,0.0,0.0,1.0,9.0,1.0,0.0,0.0,0.0,0.0
2022-09-03,Matchweek 6,Away,L 1–2,West Ham,Chelsea,Y,82.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,42.0,2.0,2.0,3.0,0.2,0.2,0.0,3.0,1.0,20.0,25.0,80.0,2.0,20.0,0.0,2.0,5.0,16.0,22.0,5.0,1.0,42.0,50.0,1.0,25.0,60.0,33.0,0.0,0.0,4.0,0.0,24.0,2.0,0.0,0.0,2.0,0.0
2022-09-18,Matchweek 8,Away,L 0–1,West Ham,Everton,Y,60.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,29.0,0.0,0.0,0.0,0.1,0.1,0.0,2.0,0.0,21.0,23.0,91.3,3.0,18.0,0.0,0.0,2.0,5.0,17.0,7.0,1.0,29.0,,0.0,,78.0,39.0,1.0,0.0,2.0,3.0,21.0,5.0,0.0,0.0,0.0,0.0
2022-10-01,Matchweek 9,Home,W 2–0,West Ham,Wolves,Y,73.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,55.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,36.0,43.0,83.7,4.0,19.0,0.0,0.0,3.0,16.0,26.0,14.0,0.0,55.0,0.0,1.0,100.0,69.0,13.0,0.0,0.0,2.0,1.0,39.0,0.0,0.0,0.0,1.0,0.0
2022-10-09,Matchweek 10,Home,W 3–1,West Ham,Fulham,Y,83.0,0.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,65.0,1.0,0.0,0.0,0.2,0.2,0.4,5.0,1.0,46.0,56.0,82.1,3.0,30.0,1.0,1.0,1.0,15.0,30.0,20.0,3.0,65.0,100.0,0.0,0.0,172.0,47.0,2.0,0.0,2.0,3.0,55.0,5.0,0.3,2.0,1.0,0.0
2022-10-16,Matchweek 11,Away,D 1–1,West Ham,Southampton,Y,86.0,0.0,0.0,0.0,0.0,8.0,2.0,0.0,0.0,62.0,2.0,1.0,0.0,0.5,0.5,0.0,4.0,0.0,31.0,47.0,66.0,10.0,25.0,2.0,0.0,2.0,9.0,24.0,29.0,6.0,62.0,,0.0,,97.0,52.0,1.0,2.0,3.0,2.0,46.0,6.0,0.0,0.0,1.0,0.0
2022-11-06,Matchweek 15,Home,L 1–2,West Ham,Crystal Palace,Y,89.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,6.0,0.0,3.0,0.0,0.0,0.1,1.0,1.0,31.0,45.0,68.9,2.0,31.0,1.0,1.0,2.0,15.0,32.0,8.0,0.0,54.0,100.0,0.0,0.0,133.0,41.0,2.0,0.0,0.0,1.0,35.0,3.0,0.0,1.0,0.0,0.0
2022-11-12,Matchweek 16,Home,L 0–2,West Ham,Leicester City,Y,90.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,0.0,70.0,4.0,0.0,3.0,0.3,0.3,0.1,4.0,0.0,42.0,52.0,80.8,12.0,47.0,1.0,0.0,1.0,7.0,39.0,24.0,6.0,70.0,0.0,1.0,100.0,157.0,53.0,1.0,0.0,3.0,0.0,48.0,8.0,0.1,2.0,1.0,0.0
2022-12-26,Matchweek 17,Away,L 1–3,West Ham,Arsenal,Y,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,54.0,2.0,0.0,0.0,0.0,0.0,0.1,3.0,0.0,40.0,49.0,81.6,2.0,35.0,0.0,0.0,2.0,15.0,32.0,8.0,1.0,54.0,0.0,1.0,50.0,141.0,49.0,3.0,0.0,0.0,3.0,40.0,2.0,0.0,2.0,0.0,0.0
2022-12-30,Matchweek 18,Home,L 0–2,West Ham,Brentford,Y,81.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,82.0,3.0,0.0,1.0,0.1,0.1,0.1,3.0,0.0,62.0,76.0,81.6,12.0,36.0,0.0,1.0,0.0,8.0,57.0,18.0,1.0,82.0,50.0,0.0,0.0,122.0,72.0,2.0,0.0,0.0,0.0,58.0,0.0,0.1,3.0,1.0,0.0
