Date,Round,Venue,Result,Squad,Opponent,Start,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Succ,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Succ%,Tkld,Tkld%,TotDist,PrgDist,1/3,CPA,Mis,Dis,Rec,PrgR,xA,KP,PPA,CrsPA
2022-10-24,Matchweek 13,Away,L 0–2,Bournemouth,West Ham,Y,90,0,0,0,0,0,0,0,0,72,4,1,2,0.0,0.0,0.0,0,0,40,55,72.7,2,37,1,0,12,43,27,3,0,72,0.0,1,100.0,176,112,0,0,2,1,39,0,0.0,0,0,0
2022-10-29,Matchweek 14,Home,L 2–3,Bournemouth,Tottenham,Y,90,0,0,0,0,0,0,0,0,57,1,1,0,0.0,0.0,0.0,0,0,35,40,87.5,0,32,0,0,15,44,12,2,0,57,,0,,141,67,0,0,2,0,28,0,0.0,0,0,0
2022-11-05,Matchweek 15,Away,L 3–4,Bournemouth,Leeds United,Y,87,0,0,0,0,0,0,0,0,48,1,3,3,0.0,0.0,0.1,3,1,29,35,82.9,1,27,0,0,11,35,12,2,2,48,,0,,74,32,0,0,1,0,25,0,0.0,1,1,0
2022-11-12,Matchweek 16,Home,W 3–0,Bournemouth,Everton,Y,90,0,0,0,0,0,0,1,0,36,3,0,1,0.0,0.0,0.0,0,0,18,27,66.7,2,14,0,0,12,26,11,0,0,36,,0,,78,54,0,0,1,0,13,0,0.0,0,0,0
2022-12-27,Matchweek 17,Away,L 0–2,Bournemouth,Chelsea,Y,90,0,0,0,0,0,0,0,0,64,4,1,1,0.0,0.0,0.0,0,0,40,52,76.9,4,42,1,0,13,37,24,3,0,64,0.0,1,100.0,234,149,1,0,1,0,40,0,0.0,0,0,0
2022-12-31,Matchweek 18,Home,L 0–2,Bournemouth,Crystal Palace,Y,90,0,0,0,0,0,0,1,0,97,2,1,1,0.0,0.0,0.0,0,0,72,88,81.8,2,59,0,0,13,70,26,1,0,97,,0,,311,191,1,0,0,1,65,0,0.0,0,0,0
2023-01-03,Matchweek 19,Away,L 0–3,Bournemouth,Manchester Utd,Y,90,0,0,0,0,0,0,0,0,54,1,0,1,0.0,0.0,0.0,0,0,40,50,80.0,0,33,0,0,12,41,13,0,0,54,,0,,141,89,0,0,0,1,34,0,0.0,0,0,0
2023-01-14,Matchweek 20,Away,L 0–2,Bournemouth,Brentford,Y,77,0,0,0,0,0,0,0,0,56,0,1,2,0.0,0.0,0.0,0,0,33,42,78.6,1,36,1,1,8,32,22,2,0,56,100.0,0,0.0,196,80,1,0,0,1,31,0,0.0,0,0,0
2023-01-21,Matchweek 21,Home,D 1–1,Bournemouth,Nott'ham Forest,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-04,Matchweek 22,Away,L 0–1,Bournemouth,Brighton,Y,90,0,0,0,0,0,0,0,0,42,2,2,0,0.0,0.0,0.0,0,0,19,31,61.3,3,21,0,0,12,30,12,0,0,42,,0,,121,62,0,0,0,0,19,0,0.0,0,0,0
2023-02-11,Matchweek 23,Home,D 1–1,Bournemouth,Newcastle Utd,Y,52,1,0,0,0,1,1,0,0,27,2,2,1,0.8,0.8,0.0,0,0,11,19,57.9,0,13,0,1,7,21,4,2,1,27,100.0,0,0.0,54,20,0,0,0,0,13,0,0.0,0,0,0
