Date,Round,Venue,Result,Squad,Opponent,Start,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Succ,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Succ%,Tkld,Tkld%,TotDist,PrgDist,1/3,CPA,Mis,Dis,Rec,PrgR,xA,KP,PPA,CrsPA
2022-10-19,Matchweek 12,Away,L 0–2,Tottenham,Manchester Utd,Y,81,0,0,0,0,0,0,0,0,74,1,2,3,0.0,0.0,0.0,0,0,54,63,85.7,1,43,0,0,17,48,26,0,0,74,,0,,184,74,1,1,1,0,50,0,0.0,0,0,0
2022-10-23,Matchweek 13,Home,L 1–2,Tottenham,Newcastle Utd,Y,90,0,0,0,0,1,0,0,0,91,0,2,1,0.1,0.1,0.0,0,0,57,77,74.0,4,55,1,0,14,65,24,2,1,91,,0,,258,160,0,0,0,0,59,1,0.0,0,0,0
2022-10-29,Matchweek 14,Away,W 3–2,Tottenham,Bournemouth,N,34,0,0,0,0,0,0,0,0,45,3,0,0,0.0,0.0,0.1,2,0,38,41,92.7,5,31,1,0,4,16,23,7,0,45,,0,,148,100,1,0,0,0,34,2,0.1,1,1,0
2022-11-06,Matchweek 15,Home,L 1–2,Tottenham,Liverpool,Y,90,0,0,0,0,1,1,0,0,93,2,3,2,0.1,0.1,0.1,2,0,73,79,92.4,14,52,2,0,9,39,36,18,2,93,,0,,286,167,3,0,1,0,61,6,0.1,1,2,2
2022-11-12,Matchweek 16,Home,W 4–3,Tottenham,Leeds United,Y,90,0,0,0,0,0,0,0,0,83,1,1,0,0.0,0.0,0.0,1,1,67,79,84.8,5,55,0,0,7,44,33,6,0,83,,0,,194,100,0,0,0,0,72,2,0.0,0,0,0
2022-12-26,Matchweek 17,Away,D 2–2,Tottenham,Brentford,Y,90,0,0,0,0,1,0,0,0,79,1,1,2,0.0,0.0,0.0,2,0,61,68,89.7,4,48,1,0,6,39,37,4,1,79,,0,,309,211,1,0,2,0,45,0,0.0,1,2,1
2023-01-01,Matchweek 18,Home,L 0–2,Tottenham,Aston Villa,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-04,Matchweek 19,Away,W 4–0,Tottenham,Crystal Palace,Y,90,0,0,0,0,0,0,0,0,76,0,0,3,0.0,0.0,0.0,0,0,57,66,86.4,0,54,0,0,22,51,25,0,0,76,,0,,201,77,0,0,0,0,52,0,0.0,0,0,0
2023-01-15,Matchweek 20,Home,L 0–2,Tottenham,Arsenal,Y,90,0,0,0,0,0,0,0,0,66,0,2,1,0.0,0.0,0.0,1,0,43,57,75.4,2,39,0,0,12,33,32,1,1,66,,0,,81,37,0,0,1,0,38,0,0.0,0,0,0
2023-01-19,Matchweek 7,Away,L 2–4,Tottenham,Manchester City,Y,90,0,0,0,0,0,0,0,0,65,1,2,2,0.0,0.0,0.0,0,0,49,58,84.5,2,50,0,0,22,53,12,0,0,65,,0,,171,52,0,0,0,0,51,0,0.0,0,0,0
2023-01-23,Matchweek 21,Away,W 1–0,Tottenham,Fulham,Y,90,0,0,0,0,0,0,0,0,60,4,0,1,0.0,0.0,0.1,2,0,41,47,87.2,3,27,0,0,12,38,21,1,1,60,,0,,82,33,0,0,1,0,34,0,0.0,1,0,0
2023-02-05,Matchweek 22,Home,W 1–0,Tottenham,Manchester City,Y,90,0,0,0,0,3,0,0,0,53,0,0,2,0.2,0.2,0.0,3,0,35,43,81.4,0,37,0,0,15,36,13,4,4,53,,0,,160,58,0,0,0,1,33,0,0.0,0,0,0
2023-02-11,Matchweek 23,Away,L 1–4,Tottenham,Leicester City,Y,90,0,0,0,0,1,0,1,0,66,1,1,1,0.0,0.0,0.0,0,0,55,62,88.7,2,25,0,0,6,37,28,1,0,66,,0,,136,44,0,0,0,0,41,0,0.0,0,0,0
