Date,Round,Venue,Result,Squad,Opponent,Start,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Succ,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Succ%,Tkld,Tkld%,TotDist,PrgDist,1/3,CPA,Mis,Dis,Rec,PrgR,xA,KP,PPA,CrsPA
2022-10-19,Matchweek 12,Away,W 1–0,Southampton,Bournemouth,Y,90,0,0,0,0,1,0,0,0,50,2,1,2,0.0,0.0,0.0,1,1,25,36,69.4,1,27,0,1,3,16,17,18,2,50,100.0,0,0.0,155,74,2,0,2,0,31,3,0.0,0,0,0
2022-10-23,Matchweek 13,Home,D 1–1,Southampton,Arsenal,Y,90,0,1,0,0,0,0,0,0,40,0,0,4,0.0,0.0,0.3,3,1,19,29,65.5,2,20,5,0,3,13,13,15,1,40,,0,,174,115,3,0,1,4,23,7,0.3,2,2,0
2022-10-29,Matchweek 14,Away,L 0–1,Southampton,Crystal Palace,Y,73,0,0,0,0,1,0,1,0,27,3,1,1,0.1,0.1,0.0,2,0,14,17,82.4,1,12,1,1,0,6,8,13,3,27,100.0,0,0.0,58,15,0,1,2,3,13,4,0.1,0,0,0
2022-11-06,Matchweek 15,Home,L 1–4,Southampton,Newcastle Utd,Y,90,0,0,0,0,4,0,0,0,63,3,2,1,0.8,0.8,0.1,1,0,30,47,63.8,10,38,11,1,1,5,31,29,6,63,100.0,0,0.0,397,222,3,3,2,0,38,11,0.1,1,0,0
2022-11-12,Matchweek 16,Away,L 1–3,Southampton,Liverpool,Y,90,0,0,0,0,1,1,0,0,40,1,0,1,0.1,0.1,0.3,3,0,27,32,84.4,1,19,4,0,4,6,18,16,4,40,0.0,1,100.0,130,68,2,1,0,0,25,8,0.2,3,2,2
2022-12-26,Matchweek 17,Home,L 1–3,Southampton,Brighton,Y,77,0,0,0,0,3,2,0,0,19,2,1,0,0.2,0.2,0.1,2,0,7,9,77.8,1,7,0,0,0,3,6,10,3,19,,0,,17,9,1,0,1,0,12,1,0.1,1,3,2
2022-12-31,Matchweek 18,Away,L 1–2,Southampton,Fulham,Y,89,0,0,0,0,1,0,1,0,44,3,1,2,0.1,0.1,0.4,3,1,22,31,71.0,5,14,1,1,1,9,24,11,0,44,100.0,0,0.0,83,46,2,0,1,2,19,4,0.0,2,1,0
2023-01-04,Matchweek 19,Home,L 0–1,Southampton,Nott'ham Forest,Y,90,0,0,0,0,1,0,0,0,49,2,0,1,0.1,0.1,0.0,1,0,23,37,62.2,1,26,4,1,1,5,24,20,3,49,100.0,0,0.0,135,60,1,1,3,3,31,9,0.0,0,1,1
2023-01-14,Matchweek 20,Away,W 2–1,Southampton,Everton,Y,84,0,0,0,0,2,0,0,0,27,0,0,0,0.2,0.2,0.1,1,0,14,19,73.7,0,16,1,0,2,4,9,14,5,27,,0,,69,25,1,1,1,1,18,4,0.1,1,0,0
2023-01-21,Matchweek 21,Home,L 0–1,Southampton,Aston Villa,N,30,0,0,0,0,0,0,0,0,13,0,0,2,0.0,0.0,0.1,2,0,5,10,50.0,2,9,0,0,0,1,8,4,0,13,0.0,1,100.0,23,7,0,0,0,0,9,0,0.0,1,1,0
2023-02-04,Matchweek 22,Away,L 0–3,Southampton,Brentford,Y,45,0,0,0,0,0,0,0,0,21,0,1,0,0.0,0.0,0.0,0,0,9,13,69.2,0,10,0,0,2,6,8,7,2,21,,0,,83,5,2,0,4,0,12,3,0.0,0,0,0
